Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,PCAR,PG,PCAR,PG,PCAR,PG,PCAR,PG,PCAR,PG
Date,,,,,,,,,,
2013-05-13,22.417255401611328,55.95106506347656,22.532695811534293,56.22160430400876,22.314637354481754,55.83003720936601,22.348845001224213,55.89411429378133,2025900,5420200
2013-05-14,22.622486114501953,56.57756423950195,22.70799788986576,56.577564239501946,22.365945895312837,56.057848482769295,22.40870178299474,56.19311808348907,2529600,6867400
2013-05-15,22.83279037475586,57.43901443481445,22.884291631664425,57.666833807900964,22.236219618557854,56.57757226059227,22.48514768125233,56.57757226059227,2443800,11154400
2013-05-16,22.648235321044922,57.09727096557617,22.9400814533217,57.48171709735623,22.583858147821683,56.876572520748084,22.71261249426816,57.30373307884553,2603550,8065600
2013-05-17,23.40790367126465,56.96913146972656,23.472280860764297,57.08304386718648,22.7898738110715,56.46365742719281,22.8499582056049,56.89082348602545,4360350,8549900
2013-05-20,23.41648292541504,56.30703353881836,23.51519754662367,56.94066177742567,23.253391125373614,56.08633504675979,23.261974258051595,56.94066177742567,2356350,7307300
2013-05-21,23.44651985168457,56.10057830810547,23.545234450722194,56.39959022756823,23.287720881563892,55.68765398219452,23.412187328683626,56.36399124264255,2373300,7377700
2013-05-22,23.227638244628906,56.11481475830078,23.626782096375617,56.72708036511063,23.07312960043221,55.972429681590704,23.510901227185993,56.129051093314786,2304900,8873300
2013-05-23,23.158960342407227,56.02937698364258,23.27913397675335,56.321273433957664,23.00874698322108,55.69477153093025,23.034496371297248,55.72324419919507,1922550,7141200
2013-05-24,22.89716339111328,58.29331588745117,22.974418946159005,58.62792666596816,22.673987225421403,57.980067750839055,22.888580259163227,58.29331588745118,1931400,25580900
2013-05-28,23.163257598876953,57.56716537475586,23.416478382490865,58.47132201864573,23.03021047276826,57.50308828806307,23.180426316734046,58.414371246926315,1410900,14372700
2013-05-29,23.163257598876953,56.171775817871094,23.292014387394982,57.132888747861664,22.910036815263037,56.15041859768243,22.987292361872743,57.06881708729568,1675050,9992500
2013-05-30,23.249103546142578,56.30703353881836,23.459403828787217,56.869463809471746,23.146098574286352,56.171769349319085,23.154681707982977,56.171769349319085,1119900,14761500
2013-05-31,23.00446319580078,54.64824295043945,23.412192697834705,56.10770940133629,22.95295948782514,54.64112206514068,23.171845335057675,56.09347306238274,2806800,16461900
2013-06-03,23.05596351623535,55.28896713256836,23.18472032513932,55.31743980032847,22.39501566280383,54.1925847479734,23.128926280975037,54.72653689056978,3780300,11720600
2013-06-04,23.103174209594727,55.082496643066406,23.171844179583342,55.865625247269925,22.643943478316874,54.641094316648555,23.043087371896725,55.324552303861154,3242850,11379300
2013-06-05,22.652528762817383,54.577030181884766,23.137508884466676,54.968591822013614,22.626776910458855,54.55566753389926,23.098883561760694,54.87604207397778,2619150,8826900
2013-06-06,22.89287567138672,54.69093322753906,22.897166009936573,54.797724733246724,22.510898013856217,53.98611798049509,22.729783866523626,54.505828313088564,1539300,11099900
2013-06-07,23.326345443725586,55.353065490722656,23.360680417833063,55.73039098449016,22.92720167670505,55.01133356465048,23.05595598773479,55.13236690341971,1866600,7839500
2013-06-10,23.214763641357422,55.58086395263672,23.450815730956005,55.68765547864099,23.07742370795496,55.00419731651334,23.41219040958139,55.31033012751618,1553400,8966400
2013-06-11,22.89287567138672,55.61646270751953,23.180431499172062,56.06498059690341,22.794161047259678,55.13946128423399,22.89287567138672,55.30320901431278,1311600,6781200
2013-06-12,22.596731185913086,55.24623489379883,23.116048723149504,56.164633025162274,22.570981790614976,55.16080604636837,23.07313060848763,55.986649017494344,1114050,7834200
2013-06-13,23.13321876525879,55.8371467590332,23.231930925791747,56.02225165998785,22.459392538546226,54.91874856753359,22.506603449706457,55.203524084777385,1598550,6927700
2013-06-14,22.841367721557617,55.55237579345703,23.201886251911326,56.09344877738878,22.841367721557614,55.29607835010208,23.038794477326753,55.87986576404577,1376400,6825900
2013-06-17,23.116044998168945,56.21445846557617,23.27055362421813,56.57754729836366,22.931494187863866,55.70898462429628,22.9744147514411,55.71610550421287,1444800,7359900
2013-06-18,23.395015716552734,56.27143478393555,23.455102536032307,56.40670439257089,23.08600094529778,56.029373664885036,23.146087764777352,56.20735770502971,1032750,6051400
2013-06-19,23.098880767822266,55.253360748291016,23.42935464701135,56.577562319062416,23.098880767822266,55.23911898467681,23.35210155511177,56.27855046286019,1270200,7424500
2013-06-20,22.407894134521484,53.573184967041016,22.858541788957137,55.05401317736496,22.326348228147484,53.466393478785214,22.807038077212653,54.96857890043217,2508000,15555700
2013-06-21,22.45939064025879,55.125205993652344,22.609606493299925,55.19639850899846,22.189003578283714,53.886438845379466,22.59673056808707,54.285121276630335,4290150,20055700
2013-06-24,21.948659896850586,54.52006530761719,22.304885660984578,55.12520987816308,21.944367102935903,53.84372278506732,22.287716941157612,54.783478176123836,4013400,12563300
2013-06-25,22.266260147094727,54.598392486572266,22.339222916071993,54.98995416319304,22.055957428865202,54.31361690162101,22.184714245247196,54.89028352320648,2322150,7909400
2013-06-26,22.58814811706543,55.1038703918457,22.678277140439093,55.23913459455655,22.382138219116577,54.83333112313823,22.5237709448933,54.98284252513072,1422900,7326500
2013-06-27,23.017335891723633,55.29609680175781,23.055961211451347,55.80157097492262,22.68686199804362,55.22490425076791,22.729780111444022,55.502559001778955,2270850,14731500
2013-06-28,23.030210494995117,54.811946868896484,23.154674490211125,55.48828927543572,22.84565967096851,54.74787524105224,22.867118726436978,55.26046999036697,3219300,9865300
2013-07-01,23.28343391418457,55.54523849487305,23.31347610407445,55.851371159978456,23.025920307753353,54.81906624108164,23.030213101665517,54.8333025696642,2145600,6699200
2013-07-02,23.14608383178711,55.84428787231445,23.407887661524544,55.96531574570648,22.965823403978305,55.32457195768521,23.287714042985343,55.49543515727649,1924650,10228500
2013-07-03,22.948665618896484,55.93680953979492,23.00875245034682,56.064958233021734,22.570980823229732,55.12520295990527,22.682568898900648,55.730347454505036,1807200,5339900
2013-07-05,23.334930419921875,55.7730712890625,23.339223212961674,56.25718805278527,22.884282928162268,55.37438881245835,23.141796482262404,56.16463831547112,1459650,7264700
2013-07-08,23.429359436035156,56.072086334228516,23.558116252740376,56.29990565911977,23.369272594128454,55.8869814353665,23.49373661647176,55.91545952993305,1597200,11141400
2013-07-09,23.588159561157227,56.648780822753906,23.721209178515682,56.88372114536573,23.4551123996309,56.29281261212164,23.605328283584694,56.29281261212164,1818750,11456200
2013-07-10,23.506607055664062,56.812530517578125,23.682574745939277,57.026108192219226,23.386435855738906,56.456562294865584,23.502316718135823,56.705738964435554,1531950,6862800
2013-07-11,24.38644790649414,57.50307083129883,24.4250732310957,57.659697627174154,23.734083168330784,57.161344578153454,23.815626611748264,57.34644946706437,3630000,9185400
2013-07-12,24.313486099243164,58.058380126953125,24.420783856348834,58.12245175662518,24.167563016011798,57.43187300141106,24.369280147071866,57.43187300141106,2546850,12586300
2013-07-15,24.532365798950195,58.0299186706543,24.60961888765748,58.08686943614078,24.322063131869427,57.56003819180793,24.382149959011276,57.93024804150057,1630800,10024700
2013-07-16,24.356399536132812,57.645469665527344,24.639664971021492,57.93024520558651,24.27485610517807,57.602755235593044,24.57099500907846,57.894646226213496,1537200,11208600
2013-07-17,24.44652557373047,57.44606399536133,24.540947373848304,57.99118989560877,24.27056035259951,57.388686641909594,24.38214841319445,57.73297265192984,1418100,7644300
2013-07-18,24.695453643798828,57.596702575683594,24.79845856433875,57.91947143499689,24.34351832341416,57.40303688223308,24.35639424546053,57.40303688223308,1853100,5526000
2013-07-19,24.734086990356445,58.364158630371094,24.86284379682294,58.3928500362995,24.601039845701216,57.41736412403812,24.811342547735435,57.63971567957563,3124950,7862600
2013-07-22,24.81134605407715,58.25656509399414,25.137527226612168,58.421533831636864,24.75555200308427,58.027039327293785,25.06885724756983,58.26373931329519,3492300,4813600
2013-07-23,24.570999145507812,58.062904357910156,25.75126462207562,58.38567858566768,24.472284523701767,57.9409699811763,25.54954749584652,58.25656998902995,4669950,4311700
2013-07-24,24.120346069335938,57.57514953613281,24.249102854498084,58.09875803488763,23.875708423111003,57.474732367438776,23.918626532887913,58.062892415071786,5074350,5606600
2013-07-25,24.090301513671875,57.67560958862305,24.214767961798707,57.790369796287834,23.910043487301373,57.266760957892444,24.124636492782034,57.38870086096785,1985850,6239900
2013-07-26,24.07743263244629,57.661251068115234,24.16756166280238,57.68276826127243,23.828502144599295,56.943982110460034,23.875713056849037,57.39585958374478,1963050,6543500
2013-07-29,24.05596923828125,57.44606399536133,24.18043323185922,57.70428123904025,23.944378713149753,57.417378054799194,24.05596923828125,57.45323821666559,1362600,4389400
2013-07-30,24.189010620117188,57.69709014892578,24.41647949808428,58.027033060906355,24.077422577308965,57.496255808791986,24.25768056274238,57.73295029690662,2333700,6434100
2013-07-31,24.1503963470459,57.596702575683594,24.3392400226701,58.39287159913977,24.13323007971583,57.496285354015974,24.29202910376405,57.6971197973512,1914600,11857000
2013-08-01,24.38644790649414,58.557838439941406,24.51949505715627,58.98102997905831,24.26627422681124,58.24941256306908,24.356403258657448,58.54349546832482,2150850,10724800
2013-08-02,24.43795394897461,58.306800842285156,24.4980408005961,58.45742668380942,24.133231807475994,57.78319203594307,24.261988644998507,58.40004384732537,2060400,6626300
2013-08-05,24.197601318359375,58.385711669921875,24.416487135926793,58.56502896284404,24.146100073195555,58.07011148323343,24.313482189767516,58.134668554296745,1311150,4662800
2013-08-06,24.090301513671875,58.62955093383789,24.133222079433143,58.794525167783505,23.880001301516764,58.31395637896086,24.077428045358058,58.31395637896086,1869300,6212500
2013-08-07,23.90575408935547,58.78737258911133,24.03451089326401,58.9666898574306,23.725496037382577,58.37135521325172,23.99159277723842,58.39287788220617,1692750,5828500
2013-08-08,24.038799285888672,58.93798065185547,24.154680142606328,59.10295489674888,23.854248473770276,58.46458605196184,24.07742705673833,58.89494627159071,1392750,6207900
2013-08-09,24.004472732543945,58.557838439941406,24.055976445085353,58.85909009484146,23.79846279404267,58.23506959145249,23.940095547699364,58.758672876541446,1018950,6127200
2013-08-12,24.189010620117188,58.543495178222656,24.2448046415213,58.62239520254284,23.776990964366036,58.12747786313953,23.854244035861658,58.26376071829765,1185300,4922200
2013-08-13,24.201889038085938,58.57221221923828,24.292018040100654,58.80890692342583,24.0387972935683,58.3355120427204,24.17184440019362,58.65828103082272,1109550,4936400
2013-08-14,24.025297164916992,58.278099060058594,24.21481045718348,58.65825070758565,23.934844894425122,58.23506467651289,24.206196776755995,58.57935068953352,1302000,5167500
2013-08-15,23.620433807373047,57.72580337524414,23.784103657515118,58.156163619998985,23.465375176439164,57.50344629546433,23.76687628995209,58.07008938211705,1440300,7415300
2013-08-16,23.577356338500977,57.30980682373047,23.76256406258647,57.72582424876629,23.482600904318897,56.707297885345945,23.53859353597241,57.57519290992311,1608300,9451600
2013-08-19,23.435218811035156,57.08744430541992,23.672111061569883,57.44607885079081,23.405067230254645,56.96550987335275,23.590274929493958,57.12330994888856,1441500,5959400
2013-08-20,23.61612319946289,57.04438400268555,23.7065730308979,57.45322697982678,23.310316509155342,56.86506681144244,23.448142828592395,57.18066681917475,1135800,5172500
2013-08-21,23.35769271850586,56.93681335449219,23.620430991392173,57.467596374187586,23.23709376622225,56.700118734712774,23.443836939771035,57.022887607711866,1604400,7390900
2013-08-22,23.792715072631836,57.2165412902832,23.86162945832102,57.41738119148218,23.370612611855975,56.57100361814796,23.383534367244298,56.879429483150965,1273500,6274400
2013-08-23,23.7797908782959,57.38869094848633,23.89177612741197,57.43172533488639,23.5170551178747,57.08743382670226,23.87024069216446,57.288273732000924,1623750,5219600
2013-08-26,23.60750389099121,56.33430862426758,23.861625959024792,57.36717774838598,23.57304670319975,56.327134401925576,23.710875454365592,57.32413788666221,1215150,6385400
2013-08-27,23.06911277770996,55.92545700073242,23.374919423484577,56.20519143390702,23.004504004255672,55.46640534258297,23.34046223249986,55.853731205207964,2189700,7052200
2013-08-28,23.241395950317383,55.12210464477539,23.43952541191398,55.8465476447774,22.995890008265626,55.12210464477539,23.086339825292345,55.8465476447774,2283750,9008500
2013-08-29,23.258623123168945,55.45206069946289,23.45675256215145,55.83221236688387,23.107872623806543,54.81369177259977,23.133716129885215,55.05756606088525,1500300,5961000
2013-08-30,23.090646743774414,55.868064880371094,23.28446812265086,55.99717347976574,23.004502539511247,52.79815537512792,23.22847549893745,55.60984768158181,1620750,9039100
2013-09-03,23.06911277770996,55.767662048339844,23.607506078774605,56.24823094169995,22.918359794507523,55.54531042025667,23.486904678041736,56.140639502446575,2335650,6743800
2013-09-04,23.29739761352539,55.581172943115234,23.37923377215259,55.76766441424434,22.85806769439974,55.31578691700307,22.987282811420233,55.602690137413184,1991550,6031300
2013-09-05,23.517061233520508,55.33012008666992,23.646273878607484,55.68158030003645,23.23278749935342,55.107768488546,23.29308821247128,55.64572014000234,2099700,7163200
2013-09-06,23.362001419067383,55.337303161621094,23.676424261491626,55.667246237292886,23.073422090173487,54.79935142409204,23.23278631598877,55.31578596769242,1601400,6977400
2013-09-09,23.745338439941406,56.06175231933594,23.831480198166634,56.09043826606781,23.362001207949135,55.4951091056303,23.46968087030375,55.4951091056303,1339800,6089300
2013-09-10,24.111448287963867,55.911102294921875,24.214819887066376,56.40601953155534,23.90039701558124,55.78916790895696,23.93916228945968,56.30560233460461,1630800,6650200
2013-09-11,24.15020179748535,56.1406364440918,24.184658980400965,56.1406364440918,23.964994131242427,55.40902454721486,24.115744614569742,55.41619876872837,1746300,7049800
2013-09-12,24.111448287963867,56.13348388671875,24.171749003583663,56.52080987525887,23.995154930901876,56.068926819130795,24.094218455826784,56.23390112756294,1372050,6944900
2013-09-13,24.240659713745117,56.70011520385742,24.253581469738005,56.793358201459306,24.085601106403402,56.241063493262224,24.08990917992535,56.26258068714512,1380900,4894100
2013-09-16,24.53784942626953,57.49627685546875,24.65845082302578,57.5321370165763,24.507700309366783,57.17350257153668,24.598150124647656,57.180676792689134,1732200,7512800
2013-09-17,24.53784942626953,57.25960159301758,24.619685560231424,57.56085334388814,24.36987154997257,57.123318693768155,24.516313990685767,57.352844619049975,1115400,5457700
2013-09-18,24.847970962524414,57.596702575683594,24.92980711897289,57.72581121387454,24.382800004037588,56.32713338808453,24.494785285673064,56.707285080444514,1735500,10372100
2013-09-19,25.00302505493164,57.46758270263672,25.115010316247368,57.76166008793484,24.882423646920202,57.22370844602958,24.964259788519495,57.740142897830964,1660950,8157300
2013-09-20,24.830732345581055,56.9439697265625,25.162382430677035,57.510612736558684,24.731666402069507,56.9439697265625,25.067624559343272,57.44605569879878,4782450,11146100
2013-09-23,24.688608169555664,56.86507034301758,24.82212890051148,57.08025317480368,24.572314806980337,56.42753593142544,24.615385692504994,56.807687524897716,2038650,6304900
2013-09-24,24.45171546936035,56.39167404174805,24.791979403240116,57.00852563676733,24.356957550962754,56.37015138136932,24.731678685662242,56.642717022900875,2984550,7692100
2013-09-25,24.296655654907227,55.74614334106445,24.503398849797772,56.664246716081685,24.201897741105736,55.73896911935494,24.391413568708714,56.54948105804065,2710950,7589300
2013-09-26,24.3095703125,55.98286437988281,24.456012749965655,56.0474159824686,24.188968918418233,55.67443839875888,24.40002012577504,55.88244712764058,1424250,4632600
2013-09-27,24.03391456604004,55.38032150268555,24.137286140889927,55.76764729815578,23.934848599784264,55.064721490303924,24.13297806772307,55.76764729815578,1559250,6551300
2013-09-30,23.973615646362305,54.21836853027344,23.995151084651685,55.3444862683828,23.63335177807339,54.04622547888117,23.8573223079413,55.08626895512993,2965050,15028300
2013-10-01,24.008075714111328,54.62720489501953,24.193283463055387,54.871073707000015,23.861633237471803,54.11077038455769,23.95639114894518,54.168147740576345,2136300,8076100
2013-10-02,23.99945068359375,54.462223052978516,24.003756290987493,54.61284885218178,23.706563404220347,54.09641441358376,23.788399519566266,54.447880084051654,1675800,8522900
2013-10-03,23.844396591186523,54.39768981933594,24.176046721982843,54.612872753703016,23.736719417626208,53.938638000193556,24.03822043274014,54.43355546584023,2534250,9251600
2013-10-04,23.913312911987305,54.52678298950195,23.96499993115587,54.5985142621252,23.749640637383813,54.16097976629677,23.917620985108925,54.498097047246,2311800,4984700
2013-10-07,23.654890060424805,54.261409759521484,23.883168691226036,54.58417867302575,23.534288634016665,54.13947532307135,23.650581986419787,54.26858398293887,1805100,6373300
2013-10-08,23.28877067565918,54.749141693115234,23.70225935147562,55.229710588775745,23.271543315810117,54.54830725745579,23.598887798664567,54.792176080091416,2151000,9656600
2013-10-09,23.362001419067383,55.193843841552734,23.46968108239508,55.34447513759632,23.116492969675324,54.58416632489535,23.327544222551293,54.9284578307655,2244900,8470700
2013-10-10,23.995145797729492,55.868064880371094,24.033911056852872,55.88958206821579,23.56012412515858,55.3372875150049,23.581659558702995,55.52377893020306,2982450,10121900
2013-10-11,24.206201553344727,56.29127883911133,24.236350673076405,56.29844758971144,23.809942600618612,55.81070440479797,23.814250673968647,55.94698727880177,1495950,6082200
2013-10-14,24.369869232177734,56.477745056152344,24.434475532784397,56.52078490630718,23.990837715320346,55.89675906616652,24.029602974427778,55.95414188482178,1379700,6326100
2013-10-15,24.102827072143555,55.66008758544922,24.3870982646985,56.38453099356123,24.0382207671087,55.54532736161748,24.201890566111512,56.21955667341172,1708200,11192500
2013-10-16,24.52924156188965,56.630165100097656,24.550777002580396,56.73859772165601,24.102833428322494,55.84946235812444,24.378491012481202,55.91451862199211,1788450,6562600
2013-10-17,24.74028205871582,57.41088104248047,24.76612556470317,57.44702709287601,24.275111273805468,56.369942075466994,24.408631947119463,56.521745559924945,1598550,8671300
2013-10-18,24.791973114013672,57.40366744995117,24.869501180047386,57.51932490659044,24.67137417402487,56.94825139256507,24.766129603811507,57.38920682092499,1606050,7958500
2013-10-21,24.83504295349121,57.085575103759766,24.852272781099224,57.33858085115493,24.61107244659578,56.702451326974,24.735979454606337,57.30243480933634,1621350,6478700
2013-10-22,25.15807342529297,58.104854583740234,25.23990954162996,58.271118729859374,24.86518860694467,57.30969094147693,24.98148190570923,57.33137637029374,1971450,9572300
2013-10-23,25.06763458251953,58.48796844482422,25.149470734613928,58.73374392599894,24.88673491187569,58.010867077678945,24.968571063970085,58.07592334677366,1735800,8960700
2013-10-24,25.183921813964844,58.271095275878906,25.20545724908846,58.5168707236976,24.921186055055113,58.01085920459327,25.158078305987477,58.386752688054784,1416750,7521100
2013-10-25,25.2183780670166,57.83015441894531,25.25714332754376,58.35062669113395,24.83934900085015,57.475946267360996,25.25714332754376,58.22773893662088,2298600,9606500
2013-10-28,25.071937561035156,58.76988220214844,25.313137894398718,59.174691418835586,24.96425791656882,57.79399417388741,25.15377369649795,57.909657101576286,2736600,9820900
2013-10-29,24.39141082763672,59.6084098815918,24.75751821937444,59.72407279669565,23.8788585075455,58.6252971636544,24.58092416936917,58.88553320752673,6342900,9482900
2013-10-30,23.934852600097656,58.928916931152344,24.43448319433012,59.68070949841377,23.814253641569714,58.71928750312457,24.28373264774032,59.65902407586693,3529800,6490000
2013-10-31,23.947771072387695,58.372318267822266,24.085599842984717,58.986762620250246,23.827172130401713,58.35063284004811,23.99945809364799,58.69761071466241,2536800,7786800
2013-11-01,24.214813232421875,58.661434173583984,24.236348668244926,58.79155217549095,23.853011502705723,58.29276558232918,24.025299918435433,58.32168130665412,3829500,6802300
2013-11-04,24.365562438964844,58.79157257080078,24.374176119916854,59.08072439924893,24.167432989633543,58.487965632730806,24.29664806220374,58.88554457112365,1946700,5460100
2013-11-05,24.658456802368164,58.863861083984375,24.908270873203556,59.08795113871912,24.076990042318105,58.44459119470882,24.17605356293953,58.64699582674182,3709650,4949300
2013-11-06,24.503389358520508,59.86143493652344,24.85226928897622,60.07106990148149,24.443088667224647,58.79158020204255,24.85226928897622,59.015670278498725,1425750,9526400
2013-11-07,24.137290954589844,59.507232666015625,24.61969173342784,60.07107582698378,24.089911998596598,59.35542916230217,24.537855578946168,59.933732951307995,1822650,10087700
2013-11-08,24.48185157775879,59.64458084106445,24.48185157775879,59.68795169479323,24.081287139299317,59.037361313293346,24.124358001277905,59.47831670991473,1859400,9768400
2013-11-11,24.55077362060547,59.46385955810547,24.589538887252658,59.76746655402391,24.395715018589584,59.29036511891197,24.486167307433025,59.52891583646794,1631700,6173600
2013-11-12,24.468935012817383,59.85417175292969,24.74028445828568,60.02766055521172,24.300957136752142,59.36261555053928,24.55507921960624,59.44213240056638,2530050,8201700
2013-11-13,24.460283279418945,60.36021041870117,24.46028327941894,60.36021041870117,24.222554159347638,59.60841791454701,24.222554159347638,59.68793480061893,2007300,7581600
2013-11-14,24.637508392333984,60.952980041503906,24.650475798807747,61.0541823663847,24.404100022366038,60.30962004114184,24.551062313548755,60.30962004114184,1326600,7580500
2013-11-15,24.637508392333984,61.328853607177734,24.728277764370432,61.3866850640005,24.568350539993844,60.83730276951797,24.654799092058965,60.84452756528736,1592100,9664700
2013-11-18,24.36952781677246,61.133697509765625,24.784475045246566,61.401163940757144,24.334948881066286,60.85177596782645,24.65480589130884,61.29273130575448,1868550,8507300
2013-11-19,24.015087127685547,60.96742630004883,24.42139011846115,61.1481454989678,23.989152315379062,60.873454302051385,24.235528085731037,60.94574087859652,2200950,7924200
2013-11-20,23.88109016418457,61.22043991088867,24.14043331807862,61.430074851393336,23.785999982817728,60.895142031438326,24.14043331807862,60.94574318844894,1478250,7680900
2013-11-21,24.33926773071289,61.20598220825195,24.37816748047817,61.36501599933909,23.859483539606742,61.09032477889668,23.997799257172456,61.328869950414656,1698900,7287700
2013-11-22,24.481889724731445,61.40840148925781,24.48621301581709,61.44454754680156,24.29170696270025,60.887934660380715,24.395443689247806,61.104794460300994,1360200,7436200
2013-11-25,24.520793914794922,61.74092102050781,24.602919139136922,62.03729769290221,24.40408977879728,61.336106190860434,24.486215003139282,61.41562309408867,1848000,9670500
2013-11-26,24.61590003967285,61.184295654296875,24.698025309052838,61.99391970527342,24.53377477029287,61.184295654296875,24.602932631530727,61.58910492222883,1646400,7111600
2013-11-27,24.758533477783203,60.9240837097168,24.788789107778005,61.36503920077414,24.572671458421706,60.73613411145101,24.654796709298623,61.357808885233005,977100,4905000
2013-11-29,24.77149772644043,60.88069152832031,24.89684599655989,61.59633809308232,24.715304819885425,60.830090367480835,24.823364867433607,61.27827050202681,759300,4954500
2013-12-02,24.693700790405273,60.24456024169922,24.832016506020352,60.83009430083215,24.64615445400258,60.07107132404769,24.72395642571604,60.750577397926605,1358400,7497500
2013-12-03,24.334943771362305,60.598777770996094,24.715311984262826,60.72166553237483,24.114502793362227,60.16505269164471,24.57699627048082,60.21565385898381,3006000,7533200
2013-12-04,24.00211524963379,60.251766204833984,24.36087184209987,60.3529684921566,23.777351040320365,59.70237842000337,24.092884602515184,60.27345162138726,2374650,6807200
2013-12-05,24.03237533569336,59.774688720703125,24.200949142279374,60.324071157930085,23.9329618529661,59.49276718933036,24.02373122269095,60.280700311599716,1619550,8186600
2013-12-06,24.61590003967285,61.097537994384766,24.641834855957104,61.10476830582156,24.213920280387818,60.12165552466224,24.546742178434993,60.1650318781713,1687650,7189400
2013-12-09,24.581315994262695,61.285491943359375,24.801756940249845,61.40115487431363,24.520802259950994,60.967424398347255,24.7325990934021,61.06863222048828,1092000,7395300
2013-12-10,24.680736541748047,60.468658447265625,24.749894408406973,61.03250159029289,24.481907056783534,60.309624634593625,24.551067396722864,61.01804647782884,1284750,7373300
2013-12-11,24.248491287231445,60.736122131347656,24.775819188533056,61.08310551238759,24.2095890755173,60.439745433998766,24.633180218860588,60.533717457038414,1697100,9787900
2013-12-12,24.222566604614258,59.492767333984375,24.538100302779085,60.62768377499426,24.179341082436853,59.22530091236715,24.200955080165773,60.5915377262226,2204250,10176300
2013-12-13,24.274431228637695,59.543365478515625,24.45164917316437,59.60842174487555,24.26578711441888,58.95783150571408,24.360879790666374,59.507219431574036,1556550,7441600
2013-12-16,24.77149772644043,59.051788330078125,24.8925227042774,60.049356003838184,24.40841784637083,58.98672657140328,24.40841784637083,59.79635030923714,2093400,8849700
2013-12-17,25.004907608032227,58.48796844482422,25.082712042003024,59.16746893196839,24.676409066625656,58.3289346557758,24.767178432978522,59.124098085905246,2287200,11416400
2013-12-18,25.347379684448242,59.55060958862305,25.356160402234146,59.579525332531475,24.61413573346486,58.1771476012155,25.05759338622301,58.70484476098007,4310850,12036100
2013-12-19,25.154190063476562,59.20361328125,25.34738093851823,59.48553480279446,25.018080137781368,58.92169175970554,25.233221552191004,59.26144475108284,1492350,6442600
2013-12-20,25.299089431762695,59.160255432128906,25.39568489300183,59.66627267882659,25.070773115412578,59.14580031770405,25.17614929702809,59.261463293559835,2557200,13206100
2013-12-23,25.39128875732422,58.77711868286133,25.56252407983447,59.37710783051488,25.28591259446424,58.560258923003936,25.325429597673942,59.37710783051488,1693650,8653600
2013-12-24,25.527393341064453,58.77711868286133,25.597646613943574,58.99398395783176,25.307860342550317,58.73374783391245,25.4966595754767,58.791579309252974,562800,2899100
2013-12-26,25.782054901123047,59.1024055480957,25.8566947658771,59.19637754162434,25.549347052563874,58.76265258786691,25.58008333131446,58.907225734082054,1350900,5347000
2013-12-27,25.672292709350586,59.28310775756836,25.821577495958945,59.622860620479486,25.628386601461532,59.174675171410065,25.733762767814852,59.340933690423746,1502700,4006000
2013-12-30,25.834741592407227,59.275917053222656,25.900603252009176,59.31206311113002,25.667895404569514,58.96507970660729,25.667895404569514,59.275917053222656,1050150,4145600
2013-12-31,25.97964096069336,58.84941101074219,26.05867245880084,59.27590573401313,25.821577964478394,58.61808510849116,25.97086024142942,59.153017984777065,1471350,5765300
2014-01-02,25.68985366821289,58.22050476074219,25.904995079234553,58.81326358360827,25.56252195037748,58.06147096422226,25.878650412622694,58.7915781595579,1617000,6981700
2014-01-03,25.742544174194336,58.15544891357422,25.922562738657977,58.44460079904375,25.593261895966418,57.967504875865494,25.733763454855293,58.37954452024769,1614300,6925600
2014-01-06,25.97525405883789,58.29279327392578,26.418714379086722,58.53857428988909,25.865488767203537,58.04701777307559,26.19917877108505,58.27110784915819,5253150,7208200
2014-01-07,25.957677841186523,58.85661697387695,26.067445582704067,58.97227988798865,25.81717633797929,58.27831894865236,25.97085017115783,58.343375201506724,2382150,7158200
2014-01-08,25.89182472229004,58.00364685058594,26.010373218726688,58.661467544192476,25.654730241782623,57.866303975800705,25.957686393847002,58.53134946826556,2671200,13458800
2014-01-09,25.904993057250977,58.13376235961914,26.010369203107704,58.40845912728765,25.57130318488742,57.85184079341133,25.944510054084308,58.22050957811131,1581750,10833900
2014-01-10,25.98842430114746,58.04701614379883,25.99281591740538,58.473510859225485,25.681076484616366,57.97472404311848,25.957690524440864,58.25664558741036,1851300,8448300
2014-01-13,25.641557693481445,57.83738327026367,26.023545335860444,58.191591412893075,25.54496225091462,57.60606287904055,25.84352929729412,57.83738327026367,2144100,9360800
2014-01-14,25.738147735595703,58.459068298339844,25.790834548980797,58.49520884132583,25.483486848410863,57.84461840132255,25.67228607840767,57.873534144779825,2389200,8737100
2014-01-15,25.856704711914062,58.401206970214844,26.04550402236241,58.68312843097742,25.62839090268023,58.010852905671726,25.773281585504346,58.33614520190199,2053350,8221900
2014-01-16,26.014766693115234,58.2349739074707,26.014766693115234,58.43015380119192,25.773278067427793,58.018114099586775,25.904998907587665,58.30003571041586,1696200,11673300
2014-01-17,26.1377010345459,57.74340057373047,26.22551323365881,58.29278852188002,25.90499317969258,57.68557461743526,25.9840271737328,58.13375473306468,2546100,13629800
2014-01-21,26.05866050720215,57.96024703979492,26.344055107497336,58.35060107255314,25.896205969680693,57.497606448772785,26.269412747072938,58.25662358321025,1807650,13216400
2014-01-22,25.896215438842773,57.70679473876953,26.172829425047386,58.180214690513026,25.865481668093725,57.57569237573036,26.07184236962118,57.95442944849178,1650000,8455600
