Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW
Date,,,,,,,,,,,,,,,
2012-07-23,34.00071334838867,10.467517852783203,38.64613342285156,34.223426531469045,10.527478821625312,38.837670177726984,33.430014332321804,10.30476548463043,37.92124244509688,34.223426531469045,10.518912735531602,38.15992655322265,4599202,12338700,2590500
2012-07-24,33.37898254394531,10.398984909057617,38.76106643676758,34.02391940259788,10.50177543325261,38.85241382563632,33.12843157457613,10.236232633069028,38.389778823734595,33.91720335314293,10.467511925187612,38.646143678894795,5848156,12377200,2399700
2012-07-25,33.68983840942383,10.55317497253418,38.19233322143555,33.982145877490616,10.707361235739008,38.97615739689024,33.36040927383072,10.398989526236184,37.69433708012115,33.61096013929402,10.416120879421813,38.86123469162629,6489635,10366600,3771600
2012-07-26,33.83831024169922,10.81015396118164,39.24136734008789,34.94259193590487,10.861549664800801,39.45647608000627,33.56456220743922,10.638836310629435,38.66086577869248,33.861510228698734,10.741626900960759,38.684437768597,10272091,7569800,4981200
2012-07-27,34.464683532714844,11.067130088806152,39.85133361816406,34.789472064506135,11.11852497200446,40.07528098128842,33.70375273141372,10.801587135925102,39.12938672490445,34.079578978921894,10.904377719228656,39.37690944702536,7899555,10053500,3744300
2012-07-30,34.784847259521484,10.947205543518066,39.9102783203125,35.06787648718354,11.101391801720526,40.122439750466036,34.46005860689048,10.91294202135161,39.74820821933054,34.46005860689048,11.058562194785754,39.886702954603706,7051982,6187100,1773600
2012-07-31,34.5389289855957,10.818716049194336,39.589088439941406,34.83587985272733,10.930072685121122,39.93385331907066,34.469331829226945,10.69879332967933,39.42701832676257,34.63172613157433,10.9215066015329,39.789463888442725,5572146,7813300,1848900
2012-08-01,34.701316833496094,10.664528846740723,39.32682418823242,34.97042710054917,10.878676015618675,39.98688713036374,34.525003695161374,10.553172220895393,39.15591208285932,34.75235455117611,10.827281152555674,39.67158899634822,6575759,12079900,1781700
2012-08-02,34.5389289855957,10.467517852783203,39.59498977661133,34.7013232879431,10.715928631152284,39.70107051749237,33.91719232623015,10.270501957162521,38.98207395827673,34.455412960445365,10.570308435186934,39.1942354400388,7139695,9950100,1751700
2012-08-03,35.63858413696289,10.964337348937988,40.098880767822266,35.84273793770309,11.007166954450424,40.32577898281831,34.761655687409984,10.587437800716684,39.90144924033938,34.761655687409984,10.65596484277387,40.01637201943768,6747530,7132800,2300400
2012-08-06,35.5643424987793,11.032862663269043,39.90142822265625,36.04224723145429,11.2127463247264,40.27271570869174,35.55042362609499,11.024296580126633,39.77177554034086,35.8288151420894,11.058560095789622,40.27271570869174,5336815,6233200,1512000
2012-08-07,36.24639892578125,11.306973457336426,40.89447021484375,36.427352711698575,11.418330113751104,40.94751224817554,35.773137557772756,11.041431352499522,40.31691602051257,35.81953473847338,11.058562705921172,40.34933003439681,7780221,8509300,4623900
2012-08-08,35.949432373046875,11.203709602355957,41.489715576171875,36.4041368859013,11.324179068637187,41.59874363096349,35.83807582143433,11.134868852233794,40.66463512367259,36.21854263321372,11.324179068637187,40.7500911855474,5091315,4148600,4160700
2012-08-09,35.74064636230469,11.195103645324707,41.58695983886719,35.97263780707734,11.341388690700713,41.92878075995785,35.41585777713084,11.143473291400444,41.304075652461776,35.94479725872664,11.169288058044257,41.5368685041407,4074196,5281900,4110600
2012-08-10,36.139678955078125,11.083245277404785,41.678306579589844,36.1535978265309,11.220925210437358,41.678306579589844,35.49010162102722,10.99719490894086,41.139057597410954,35.59681765626746,11.169294825231576,41.474983800976446,4344644,4486400,1633500
2012-08-13,35.94480895996094,11.100451469421387,41.542755126953125,36.13504105036477,11.126267064460583,41.69303923090236,35.65249857565555,11.005796749521643,41.271660341438064,36.060806126338555,11.040216722270356,41.54570246919147,3529010,3954300,1941000
2012-08-14,36.0886344909668,11.057427406311035,41.65473175048828,36.31134764254163,11.289762023243284,41.71366848025181,35.92159962728567,11.014402234097831,41.35416690600162,36.0468750719313,11.117662155027377,41.480875648013104,4895391,6965200,1932900
2012-08-15,36.43670654296875,11.229527473449707,40.886470794677734,36.52080102274951,11.238132672172163,41.78770448472967,36.002213205543484,11.00579723048736,40.77714109431389,36.090980387517824,11.066031980270717,41.722697087501174,5150426,4764000,3142200
2012-08-16,36.80112075805664,11.453263282775879,41.111045837402344,36.95996714552915,11.49628765602446,41.24992375556111,36.17040224648926,11.203718143002448,40.87761230923224,36.17040224648926,11.246742516251029,40.883519921373356,5817329,7913200,3336300
2012-08-17,37.54863739013672,11.358604431152344,41.56608963012695,37.56265266601049,11.453259994654074,41.79361552066015,36.90857908313817,11.34139485092108,41.5306304349523,37.118816717067745,11.367209631586515,41.53358593147935,7746852,6028100,1631700
2012-08-20,37.413143157958984,11.306971549987793,41.32968521118164,37.93173090282847,11.393021067153319,41.598577808042826,37.27765463682929,11.177896043284244,40.97214804103274,37.5065830290932,11.324181125166161,41.56607412152259,9750899,7791100,2080500
2012-08-21,37.03470993041992,11.358604431152344,40.71802520751953,37.62804951014035,11.599544298849592,41.474469640128554,37.002003854988374,11.298369669387302,40.57028088618558,37.42715451619815,11.324184450052737,41.33854391766078,5919184,7006100,4181400
2012-08-22,37.21693420410156,11.289759635925293,41.18195343017578,37.35241994192548,11.40162473177001,41.19081653684958,36.91325380591983,11.203710130331707,40.33390527787168,36.93194178685499,11.281154439174916,40.45209806858617,5793971,6815400,4053600
2012-08-23,37.00200271606445,11.186502456665039,41.31196975708008,37.18888243303527,11.444652677484696,41.64291434480596,36.80578042921507,11.117662507198055,40.995799269957814,37.09544257454986,11.349997131489895,41.158317758172494,3961854,8938500,2242200
2012-08-24,37.413143157958984,11.41883659362793,42.14522933959961,37.469207080639514,11.470466139495818,42.3668441713936,36.90857068577454,11.109056035873255,41.2262697049839,36.93192852960285,11.16929077959807,41.36219207076697,5248944,8681600,4652100
2012-08-27,37.637393951416016,11.272551536560059,42.13637161254883,37.89435287494959,11.461860965993687,42.3018455743898,37.29166786316105,11.255341140809636,41.870434456766354,37.5159235415773,11.427440995129677,42.05954562368495,7524710,4303900,2373000
2012-08-28,37.67477035522461,11.306971549987793,42.10978317260742,37.81493157190654,11.375811491974948,42.278209265945634,37.35707763888469,11.195106439099453,41.79065720074576,37.54395454122691,11.220921212185427,42.0684163687484,6008962,4878700,1805400
2012-08-29,37.45519256591797,11.522092819213867,42.70665740966797,37.777560860213576,11.53069719368077,42.815987083503195,37.39913146980457,11.332782630120269,42.11568336653707,37.735512206187934,11.349992199690648,42.15409804887811,3907192,6737600,2242800
2012-08-30,36.93659973144531,11.547908782958984,41.95907974243164,37.31970177157073,11.608143513664611,42.665294515607634,36.61423431307619,11.358598574208457,41.95907974243164,37.15618271171013,11.418834125550742,42.656428027376016,5888040,9157100,2341200
2012-08-31,37.305694580078125,11.608146667480469,42.27820587158203,37.60002668602902,11.711406585589069,42.52936893404806,36.983326259942,11.470466776669001,42.112735287856225,37.277661197833716,11.625357064150343,42.236839071044194,5109112,10509800,2079900
2012-09-04,36.60488510131836,11.470465660095215,42.295936584472656,37.40846504488592,11.659775901851326,42.52937005814251,36.40399011542647,11.384415326396038,41.92657733966182,37.235603432249135,11.59954034000718,42.304799691402714,7514063,8281200,1533000
2012-09-05,36.455387115478516,11.479070663452148,41.96794509887695,36.59087279604844,11.608145341181134,42.50868589289138,36.20310089543646,11.45325589203371,41.87043402040558,36.59087279604844,11.50488543487059,42.38753422801435,8840402,4817900,1582500
2012-09-06,37.09544372558594,12.012578010559082,42.597328186035156,37.2402748027473,12.012578010559082,42.7450725437729,36.74504778531814,11.539302926105577,42.05067981108162,36.78709359898626,11.54790812160975,42.254565063446684,7280480,11950400,1946100
2012-09-07,37.10011291503906,12.072816848754883,42.32252883911133,37.534606105397486,12.09863244405792,42.81894736130697,36.93192118046619,11.986767326322097,42.109780459295,37.422478282348905,12.02118729942259,42.11273595543194,7346106,9225000,1790100
2012-09-10,36.72636032104492,11.978161811828613,42.47618103027344,37.18421140025323,12.17607644677499,42.79530695772761,36.721687619926044,11.943741839636337,42.2782033827855,37.00200437601765,12.081421728405445,42.307751578798026,6066643,6272800,1778400
2012-09-11,36.796443939208984,11.978161811828613,41.91475296020508,37.081433430723294,12.115841700597722,42.52640870132229,36.68898879218095,11.93513664142905,41.91475296020508,36.73103461149165,11.995371387606317,42.45253821517019,5211920,7182200,1957800
2012-09-12,36.82915115356445,12.055606842041016,42.5648307800293,37.08143742436132,12.210496305143986,42.7746270550488,36.67497746894003,12.00397647391545,41.89998614440068,36.833823855749024,12.021186870169593,42.080234219824426,5486340,10401800,1953600
2012-09-13,37.623382568359375,12.313753128051758,43.0494384765625,37.791574344556345,12.417013010849761,43.25923480585358,36.76841124595038,11.88350320607511,42.180708333734245,36.875866394979994,12.072812580886483,42.62098609001428,7406170,14254800,2472900
2012-09-14,38.520408630371094,12.417015075683594,43.20603561401367,38.54376647902335,12.58050971214225,43.28876921528362,37.69346772400585,12.313755175714432,42.73620980024585,37.84297154869664,12.356779518557364,43.02578754941413,11829628,10079700,3344700
2012-09-17,38.3802375793457,12.210494041442871,43.14397048950195,38.57179001380801,12.417014655021452,43.25034803525863,38.22139122213953,12.150259306994004,42.86325929272043,38.48769271792107,12.373989492999385,43.20897786249535,5900275,8473100,1245900
2012-09-18,38.067222595214844,11.995370864868164,42.99033737182617,38.31016344846209,12.210495886854325,43.21195228351969,37.88501553930912,11.943741319148112,42.830774364880824,38.11394111870376,12.193286311826586,43.21195228351969,6512675,10339800,1290300
2012-09-19,38.17934036254883,11.74582576751709,44.042274475097656,38.2073737368673,11.952346410467396,44.447089636086034,37.51592159621219,11.59954068821917,42.9282888357793,38.01115144439815,11.823270906043852,43.09967046146471,6481054,17919900,3845700
2012-09-20,37.805580139160156,11.565118789672852,43.75860595703125,38.07655429467869,11.763034201870685,44.00385808914066,37.459854101851725,11.427438931084806,43.51630594018163,38.025163083933066,11.65977430792965,43.959535781339895,9000414,16345700,2028600
2012-09-21,37.72616958618164,11.685591697692871,44.3407096862793,38.00648639415459,11.763036840681144,44.559369090155,37.478553196272856,11.44465189111359,43.921117094777244,37.93173449017765,11.57372658233613,44.00089859419946,20199686,22274700,2860500
2012-09-24,37.38979721069336,11.556519508361816,44.14567565917969,37.57667702657706,11.65117424770786,44.396838694817,37.10947748686781,11.479074348607304,43.93883491543588,37.57667702657706,11.64256904759357,44.343653297174434,5783642,8476100,2233800
2012-09-25,36.80112075805664,11.091846466064453,43.68178176879883,37.48790036831019,11.633961621755782,44.51800818451642,36.759072102101285,11.057426495257234,43.65223018079064,37.417818331071025,11.599540830311726,44.23729346025466,8666565,19087800,2291400
2012-09-26,36.688987731933594,11.100451469421387,43.232635498046875,36.936601266722526,11.177896613265213,43.944758004885536,36.58620528955712,10.885326434582701,43.19126530896452,36.86184936974315,11.117661866114185,43.65222471102119,7429370,13129100,2762700
2012-09-27,36.60488510131836,11.083245277404785,43.94770431518555,36.90856534655907,11.238135612384996,44.17818227725008,36.422678086949894,10.988590528604174,43.28876735836736,36.83848332939127,11.203715629126853,43.31831893649554,7638482,11217200,2103600
2012-09-28,36.57685470581055,11.005794525146484,44.000892639160156,36.63291862060433,11.08323965333792,44.07476651702624,35.94146650342098,10.876719858585238,43.531070195911866,36.19842540490749,11.057424884153013,43.91815565436892,9653016,13868700,2207700
2012-10-01,36.60488510131836,11.083245277404785,43.791107177734375,37.08142695919586,11.220925210437358,44.252063210633565,36.52546334629872,11.00580010991468,43.54880717461418,36.70299765980135,11.091850478378603,44.14568900162414,5593280,11473100,2571600
2012-10-02,36.62358856201172,11.100451469421387,43.90338897705078,36.903908253418436,11.186501811611613,44.3879855641541,36.432038896839636,10.997191551175243,43.545848302631825,36.712355756305236,11.109056667767785,44.03635588261227,4805454,9379800,2319000
2012-10-03,36.7030029296875,10.979978561401367,45.153297424316406,36.79644280072092,11.126263605262034,45.17989012946602,36.4086680439173,10.893928245964517,43.76450827680762,36.70767563122425,11.100448018249004,43.876793471936416,5837192,13881100,2949300
2012-10-04,36.688987731933594,11.263947486877441,45.61130142211914,37.016025865248196,11.263947486877441,46.06634981510656,36.646939081897614,11.014402467516753,45.15329753264691,36.8758646424417,11.0316120443846,45.404460628656686,4660696,8074900,3502200
2012-10-05,36.67964172363281,11.401627540588379,46.00429153442383,37.03471322842622,11.530702241094984,46.24363599287219,36.52546806261194,11.315577193159355,45.72653239015094,36.95528863121105,11.34139278977022,45.815180364525034,4325258,12795000,2230200
2012-10-08,36.614227294921875,11.31557846069336,44.981910705566406,36.68897917446586,11.427443596627086,46.08407752048059,36.33858044708836,11.255343703127902,44.86371790362588,36.530130014465065,11.324183660527575,45.82995893841872,3116188,7818400,2837700
2012-10-09,36.12834548950195,11.126267433166504,44.28752517700195,36.67029382295294,11.332787276502511,44.88736253819021,36.12834548950195,11.066031863382486,44.18410645819292,36.539478024410315,11.332787276502511,44.7514401171547,6543979,8596300,2744700
2012-10-10,35.51633071899414,11.160688400268555,44.45002746582031,36.15638900711814,11.246737932331163,44.671642306821,35.436906104816586,11.03161287121917,43.96838310190719,36.06762181994723,11.1520832008712,44.317057208590256,7931335,8353500,2043900
2012-10-11,35.53034591674805,11.33278751373291,44.11318588256836,36.04426106072196,11.39302226414092,44.976008315831216,35.52567321429114,11.22092239109166,43.95953386957778,35.749928948931974,11.272552763324901,44.689386003645794,7004153,7038400,1593000
2012-10-12,35.4882926940918,11.143475532531738,44.092498779296875,35.66115717529588,11.34139097163597,44.54459165446421,35.3621495675658,11.074635593878998,43.959528496355134,35.50698066957493,11.289760607328015,44.13682107975253,6818717,12807100,1478400
2012-10-15,35.57706069946289,11.212320327758789,44.778018951416016,35.76394045865304,11.238135931413098,44.83416322949086,35.450917569994694,10.859515284188113,43.81177805613967,35.567718127473675,11.17790034352353,44.122040879583956,4535642,11596200,1765200
2012-10-16,36.2545051574707,11.461860656738281,45.38081741333008,36.30589639383027,11.479071052024347,45.50196909117475,35.693868596558936,11.160686124963485,44.82234696512832,35.82468162295012,11.220920867191081,45.04691734293456,4601585,10597900,2382900
2012-10-17,36.69367599487305,11.720014572143555,45.56698989868164,36.801131184366405,11.72861977252569,45.9481679058808,36.217133865503314,11.427444324247585,45.31878222202209,36.3152436479408,11.470469505521182,45.65859341030331,5737720,8758700,2553600
2012-10-18,37.01603317260742,11.73721981048584,45.21830368041992,37.076766976937414,11.84047970774307,45.649714885028736,36.464739239523404,11.616749520034046,44.92872926117298,36.595555085061754,11.720009417291276,45.386733172249606,5270713,10833400,2395200
2012-10-19,36.43670654296875,11.461860656738281,44.47365951538086,36.973982337008366,11.754430811506861,45.20942232540061,36.27318745366008,11.35860074693234,44.39683354203387,36.824478522339696,11.711405643928515,45.15623355235713,6526659,12565600,2739000
2012-10-22,36.36194610595703,11.487674713134766,44.500267028808594,36.8384851555172,11.539304250813627,44.95827087273526,36.12367516520692,11.341389655316817,44.1013595824016,36.277848813962834,11.45325474780329,44.207733774251935,5811132,6827300,1760700
2012-10-23,36.006874084472656,11.375812530517578,44.142723083496094,36.67496549697198,11.436047280096197,44.429345324238234,35.670490611923476,11.212317037894305,43.389233926740005,35.74524249471218,11.358602133131164,44.1870487598959,10463565,8441400,3678000
2012-10-24,36.394657135009766,11.461860656738281,44.8430290222168,36.58620960158073,11.565120566544225,45.03509569071871,35.876069328520394,11.375811142218403,44.26683239828556,36.254498727624636,11.41883630979675,44.42343987657107,9084472,10363400,3526800
2012-10-25,36.10966110229492,11.62535572052002,41.368106842041016,36.72168868058328,11.64256529456397,44.29932982297276,35.98351799202221,11.487675845621258,41.069666003919544,36.55349692290627,11.5393053883899,43.98316277247315,7197058,9794200,11451000
2012-10-26,36.53480911254883,11.590936660766602,41.25878143310547,36.642264250224905,11.633961830205733,41.616322111225934,36.109661263119186,11.401626407616536,40.883514539319854,36.184413155753006,11.50488632188834,41.3149257212948,6870200,10133200,5593200
2012-10-31,36.516117095947266,11.685591697692871,42.13046646118164,36.992658942750126,11.702802094195542,42.61506300930238,36.37128602799148,11.504886637599192,41.53653684307842,36.992658942750126,11.608146554704598,41.98863307771401,6506637,12965100,3775500
2012-11-01,36.93659973144531,11.73721981048584,42.42891311645508,37.55797272530362,11.745824186446406,42.67120973278657,36.49743377091567,11.616749520034046,41.88817221146518,36.65628296136441,11.685589451538867,42.25162051753748,9566733,9765600,2768400
2012-11-02,36.47407150268555,11.823271751403809,41.95907974243164,37.32903981325231,11.883507319363016,42.81008000764613,36.45538353148486,11.745826607339746,41.93544253696292,37.044050376396726,11.849087346516418,42.55005383961782,7777361,13064100,2248200
2012-11-05,36.394657135009766,11.952346801757812,42.55005645751953,36.59555217383409,12.047001518257714,42.59142326042213,36.305889954869805,11.737221774646068,41.56017486836936,36.441375660157924,11.806061717670879,41.81429344145241,5585335,14230100,2386200
2012-11-06,37.36174774169922,11.952346801757812,42.34914016723633,37.49723341567574,12.0383963202204,42.78054807443725,36.3946487239751,11.917926830245408,42.207306735778,36.469400612489046,11.978161575232903,42.66826285183576,7306381,7789000,2113200
2012-11-07,36.29187774658203,11.511590003967285,42.51165008544922,36.98332726967034,11.848641367075238,42.771676299658445,35.93213346159208,11.330100935247202,41.64587218608568,36.98332726967034,11.8313563013889,42.15115389464373,8230226,23243400,3633600
2012-11-08,35.581729888916016,11.407877922058105,41.950233459472656,36.30121264286221,11.606651983972847,42.558934014086084,35.577057187412386,11.399235392366814,41.93545935473609,36.179742227350076,11.494301570577036,42.42005607693201,5402282,16768000,2016600
2012-11-09,35.432220458984375,11.286887168884277,41.61632537841797,35.78729190990157,11.520229729404708,42.19252549844362,35.338780603479854,11.269602107410197,41.40357695798477,35.51164504414818,11.381952534400439,41.87930709804586,6125754,10920800,2092500
2012-11-12,35.95081329345703,11.191819190979004,44.045223236083984,36.062941136207094,11.330096363889803,44.843034829830415,35.39484961307998,11.131323133879771,42.43186706961183,35.586402052429726,11.295527070662104,42.780537879981054,4857891,12690600,9294900
2012-11-13,35.97416687011719,10.958479881286621,44.9287223815918,36.343253571688095,11.235034308207073,45.61129658954074,35.62844083916132,10.958479881286621,43.76155163030087,35.684504749473604,11.14861063769583,44.1840962803361,5929036,14582500,6523800
2012-11-14,35.120277404785156,10.80291748046875,44.29179382324219,36.13177752234705,11.139968802570365,44.97908643421484,35.021478379222465,10.77699070929084,44.13774670691526,36.127074979609205,11.001690766494722,44.887250783722656,6792022,15862600,3015300
2012-11-15,35.20967483520508,11.001689910888672,44.114044189453125,35.440202152706945,11.044901742289385,44.75690050689136,35.073241173343256,10.776989871159808,43.610426282699464,35.22378817061234,10.837485940602525,44.22365502597231,5759966,16890400,3571800
2012-11-16,35.402565002441406,11.044901847839355,44.902069091796875,35.60957104667377,11.062186910243677,45.3968011807108,35.03560116808881,10.837486044170339,43.75559467938747,35.270836735139454,10.975763246616351,44.02814196234319,6808071,12144900,5989800
2012-11-19,36.02827453613281,11.13996696472168,46.51365280151367,36.0988440437199,11.217747265423377,46.53439109188739,35.56721718790918,11.01033148182473,45.070932962758256,35.79304189359115,11.17453626198812,45.13018134637297,6061876,8934200,3903900
2012-11-20,36.08002471923828,11.209110260009766,46.79804229736328,36.141186288950266,11.217751969802647,46.99652909995276,35.71776639870333,11.027621167200754,46.214437667080155,35.85890541153429,11.114044034511414,46.33589751385996,4478438,6944300,2698500
2012-11-21,36.381126403808594,11.286887168884277,46.641029357910156,36.62106445040467,11.286887168884277,47.34017099099081,35.97181982107043,11.079470552180778,46.50179432867444,36.13648296271447,11.217747747185047,46.88098933098656,4626374,4202400,2312400
2012-11-23,36.98331832885742,11.433805465698242,46.98172378540039,37.00683959500092,11.442447995978181,47.10318364970616,36.51285022967902,11.295528278007408,46.611414607749325,36.61164924344496,11.295528278007408,46.85433772663231,2266391,2162000,1143600
2012-11-26,37.01625442504883,11.364668846130371,46.8039665222168,37.05389187709312,11.43380745198659,47.103174871646026,36.588129120983524,11.29553024027415,46.61140592133434,36.588129120983524,11.347384606764914,46.98467812665424,4672296,8217300,3054900
2012-11-27,37.08682632446289,11.260960578918457,46.55511474609375,37.166806628149274,11.373311015908085,46.95801111594693,36.64929305507022,11.200464506769105,46.540306044038715,36.903344446862455,11.373311015908085,46.68546387077601,8359570,12364200,2571000
2012-11-28,37.543174743652344,11.356023788452148,46.37736129760742,37.63726837086015,11.390593081182113,46.51955939252295,36.870408873809154,11.165892266338869,45.42641090218419,36.93157044443276,11.209104088300561,46.0129784674945,6783123,12238200,3912000
2012-11-29,37.524356842041016,11.312814712524414,45.527130126953125,37.73136282644292,11.468376979668381,46.55214430901763,37.21855468571748,11.26096034874404,45.467881771307965,37.57140223080072,11.373310783437223,46.55214430901763,6687465,8294700,4917300
2012-11-30,37.68901824951172,11.321452140808105,45.18349838256836,37.80663314188676,11.38194818445285,46.042613343627394,37.45849100719372,11.26095527296658,45.18349838256836,37.61844874373588,11.312809613374062,45.50937121137665,12447749,7429800,8063400
2012-12-03,37.543174743652344,11.226393699645996,45.09166717529297,38.27239678982021,11.433809555371258,45.68712083536847,37.51494808136706,11.200466923729675,44.593971983232436,37.98070797135307,11.33874416087985,45.263489506399836,5264993,9524100,3313500
2012-12-04,37.70314025878906,11.131324768066406,44.77764129638672,37.97601040808318,11.295528728955475,45.54195754646944,37.42556756598044,11.079470408513652,44.7391312083618,37.62316279798587,11.235032662974831,45.23090018435251,6216327,9360700,2613300
2012-12-05,37.7454833984375,11.174539566040039,44.41029357910156,37.99012688147767,11.278247488503387,44.91687459108389,37.32676880666556,11.122685192709714,43.93037365503286,37.79723419152655,11.165897033118767,44.813186555383204,6608333,11681100,2953200
2012-12-06,38.04657745361328,11.286887168884277,44.798370361328125,38.0606936385021,11.295528875424223,44.86947110961507,37.604341620959914,11.131324912405926,43.98073209764993,37.778412717043494,11.23503280865913,44.439913694480566,5015996,5773300,2801400
2012-12-07,38.1030387878418,11.59801197052002,44.12293243408203,38.27711275920742,11.59801197052002,44.98501040414716,37.7690098836622,11.304172490842314,43.64893872244601,38.126562914081454,11.321457553974968,44.92575864748982,5997998,7642400,3325800
2012-12-10,38.11243438720703,11.55479907989502,44.37178421020508,38.262981320569224,11.632580208482478,44.58804281055708,38.01834077150955,11.356025817235604,43.829652770669625,38.1030235997604,11.55479907989502,43.90667633531183,4514667,7528000,2080800
2012-12-11,38.19711685180664,11.814068794250488,44.40140914916992,38.41823613365213,11.848638091870212,44.73024509069041,38.084204514044636,11.615294714789272,44.28587549538582,38.31943712517194,11.62393724524347,44.43399643364004,5950646,9028200,2260200
2012-12-12,38.10773849487305,11.814068794250488,43.80595397949219,38.53586098834799,11.952345984729385,44.57915609887672,37.94307533928549,11.770856966176567,43.660792752887104,38.47470226171128,11.848638091870212,44.44880696557658,5838463,10462900,2688000
2012-12-13,37.81135177612305,11.88320541381836,43.628204345703125,38.28652260970361,11.94370146854569,44.33919497683769,37.72666890989024,11.779497538201396,43.397133661935925,38.21124768338332,11.82270935909103,43.734852092805625,6458649,8083100,2691000
2012-12-14,37.62785720825195,11.839996337890625,43.91259765625,37.99011838233978,11.874565637777426,44.03405748813872,37.55728770148607,11.606653769703996,43.54525167387298,37.62785720825195,11.736288438230222,43.55710066936372,7424761,10440000,2643600
2012-12-17,37.63256072998047,11.986917495727539,45.45307540893555,37.75958640618933,12.004202559827613,45.47677339807134,37.40203349589889,11.796785911612817,43.99258088249663,37.69842483921693,11.891852115768788,44.30956437151213,9194272,8355000,3818700
2012-12-18,38.686405181884766,12.280753135681152,45.09757995605469,38.794612138232836,12.298037370156738,45.6752616864808,37.59021943576852,11.909132616190997,44.742086375252015,37.684313061235116,11.99555626115981,45.64563750393644,9590886,8818300,3354600
2012-12-19,39.062774658203125,12.50545597076416,44.416202545166016,39.31682598840141,12.669659933659796,45.2219916369783,38.53114788152784,12.272112586220942,44.401390457576014,38.681697662905705,12.323966946407356,45.2219916369783,11861408,20338700,3494400
2012-12-20,39.12865447998047,12.49681568145752,45.153865814208984,39.349773847266235,12.583239355870093,45.159788616188244,38.89342177795951,12.33261168911032,44.10219044776786,39.10042495875524,12.540027518663805,44.525821656306924,6572422,9179900,3310800
2012-12-21,38.832244873046875,12.37581729888916,44.89020919799805,38.98750004915275,12.462240935569534,45.1686826282504,38.295915550644466,12.27210942939084,44.42214166944888,38.75226743992742,12.384459827396574,44.42214166944888,11390270,12546300,3444900
2012-12-24,38.69112014770508,12.384466171264648,45.227928161621094,38.95458236418819,12.410392945870843,45.39382764885657,38.63936935383459,12.280758248642572,44.68875991351126,38.85578332006833,12.358539396658456,44.80429693532631,1928093,1699800,1061100
2012-12-26,38.62994384765625,12.323966026306152,45.20719528198242,38.78519902188065,12.444958150712747,45.48566531691701,38.39000584769816,12.29803843605014,44.919832567634735,38.73815078955351,12.401747148680125,45.224967079726795,3463702,3421800,1753800
2012-12-27,38.61114501953125,12.280753135681152,45.2457160949707,38.78992440203558,12.384461015125554,45.3819880483765,38.16890908866622,12.09926414060421,44.53472535710539,38.653487880092165,12.32396495816556,45.322739667788866,4692953,6928700,1835100
2012-12-28,38.01835632324219,12.220258712768555,44.74506378173828,38.4935271380718,12.315324075588467,45.254604630838976,37.957194735081714,12.168404354014102,44.68877510468569,38.352388082668334,12.202973651784713,44.913923032353125,3515663,5923700,1730100
2012-12-31,38.582916259765625,12.410388946533203,45.5686149597168,38.69582864731638,12.419031476682584,45.799685622838695,37.7690111234085,12.168403871729797,44.53175159636622,37.877218115205885,12.202973168130283,44.54952678434029,5845613,8220900,2525400
2013-01-02,39.51914978027344,13.032637596130371,46.415889739990234,39.51914978027344,13.032637596130371,46.629188661894496,39.100432241684395,12.635090260473469,45.841174331227805,39.250982111581095,12.678302088648644,46.211480109562295,7126983,15607600,5195400
2013-01-03,39.66497802734375,13.015353202819824,45.95965576171875,39.73554753704987,13.136345331218449,46.94615658963727,39.24155811735283,12.842505892198258,45.85893083355373,39.40151586280365,13.006710672449334,46.41291115792093,6016907,14175900,2838000
2013-01-04,39.98019027709961,13.361043930053711,47.04391860961914,39.98489567180123,13.456109275560117,47.91488242227228,39.55206780135636,13.006708486388012,46.2855287199914,39.74025507187777,13.023992720026941,46.2855287199914,6127025,16143400,3327900
2013-01-07,39.78730010986328,13.196845054626465,46.95210266113281,39.98489531627667,13.317837209017224,46.99357585426419,39.69320647543921,13.023997706872974,46.561055167586986,39.77318677763826,13.317837209017224,46.87803878660096,5368437,10327300,2156700
2013-01-08,39.307437896728516,13.1536283493042,47.68381881713867,39.85317831757209,13.257336225053885,47.68381881713867,39.16629882107198,13.023992886469394,46.875066286271064,39.70263130102428,13.18819764122076,46.98171743053805,7675823,9954300,3461100
2013-01-09,39.777889251708984,13.075848579406738,48.042274475097656,40.13544506190173,13.23141082110686,48.32963381601263,39.439155020122826,12.963498163089652,47.360908049200205,39.49090580602793,13.205483231358828,47.778613126077396,5990530,7591200,3315900
2013-01-10,39.9754753112793,13.248697280883789,48.09856414794922,39.99899657396918,13.283266582154178,48.16373871702694,39.68848909998007,13.084493305898722,47.50311051631512,39.98958863924392,13.179558678343007,48.14004072296466,5627444,7617400,2940300
2013-01-11,40.07429122924805,13.300548553466797,47.77861785888672,40.22013567759228,13.326475317344192,47.82305753106502,39.82494518909658,13.17091308568589,47.49126187977777,39.92844678090382,13.214124908279526,47.793433343126814,4740940,6940000,2616300
2013-01-14,40.36598205566406,13.196845054626465,47.748992919921875,40.44596237700083,13.317837209017224,48.09264095319608,40.10722521202102,13.179559990172221,47.63345926683427,40.10722521202102,13.300552968760217,47.831942679006744,4966261,8394700,1754700
