Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ANTM,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP
Date,,,,,,,,,,,
2017-06-27,,,74.34764099121094,,74.74138889203506,,74.28499881420584,,74.3297393249322,,2994500
2017-06-28,,,75.14407348632812,,75.41253695823373,,74.6339853794758,,74.7324240340862,,3668500
2017-06-29,,,74.83979797363281,,76.4148094364398,,74.41920456722804,,75.99420920255248,,5092600
2017-06-30,,,75.38570404052734,,75.74366222441087,,74.80402284515218,,75.25146886813546,,3320800
2017-07-03,,,76.15528869628906,,76.7280188861603,,75.78838661878518,,75.78838661878518,,2306900
2017-07-05,,,76.25408935546875,,77.14337414882935,,76.18222615818159,,76.55051990433951,,3501200
2017-07-06,,,75.22108459472656,,76.2091796554709,,75.20312222049584,,76.05647548812681,,3213400
2017-07-07,,,75.75108337402344,,76.07446100543952,,75.24804769556856,,75.39177413319959,,2454600
2017-07-10,,,75.72412109375,,75.96665084172538,,75.42769051591713,,75.57141007128156,,2147000
2017-07-11,,,75.59837341308594,,75.73310837153052,,75.04144378958654,,75.66125201144449,,2733200
2017-07-12,,,76.19123077392578,,76.33495720623314,,75.5085439269728,,75.70616434476868,,4629100
2017-07-13,,,76.68525695800781,,76.73915092602456,,76.11934288082675,,76.29001625054819,,3309400
2017-07-14,,,76.60444641113281,,76.85596085520943,,75.98463806447641,,76.2181901282281,,3354700
2017-07-17,,,76.55052185058594,,76.81999856738652,,76.15528110870952,,76.46967403826946,,2190500
2017-07-18,,,76.82001495361328,,76.85594656083485,,76.13733497616342,,76.31698615901794,,2816000
2017-07-19,,,77.18826293945312,,77.23317913511413,,76.62235588167053,,77.03555883940454,,5539700
2017-07-20,,,76.66730499267578,,76.75713057734254,,75.93072423320393,,76.29901803956626,,5386400
2017-07-21,,,76.88287353515625,,77.5026816051573,,76.73915399694316,,77.06253152448706,,3570400
2017-07-24,,,76.35291290283203,,76.95475186563837,,75.32888614863076,,76.75713146513411,,5389100
2017-07-25,,,76.72120666503906,,77.34100800329425,,76.42477606446973,,77.10745599800451,,3255200
2017-07-26,,,76.62238311767578,,76.99965462363485,,76.50560370874676,,76.7211933006534,,3038100
2017-07-27,,,75.3199234008789,,76.53258629309693,,74.8528261076504,,76.51462391204213,,6119300
2017-07-28,,,76.1732406616211,,76.44271734419993,,75.11328259567527,,75.34682768326006,,3321200
2017-07-31,,,76.55950927734375,,76.98169016783828,,76.20917788210016,,76.50560844940128,,3079800
2017-08-01,,,76.56849670410156,,77.107457078803,,76.47867111719349,,76.9996691158145,,3148800
2017-08-02,,,76.62238311767578,,76.67627708902658,,76.32595256874292,,76.48764133604706,,3252300
2017-08-03,,,76.8379898071289,,77.14339821098314,,76.47868056187099,,76.56850615987202,,2381800
2017-08-04,,,77.22422790527344,,77.54760546471368,,77.10744848737698,,77.24219027935246,,2840200
2017-08-07,,,77.11643981933594,,77.42185503130459,,76.96373563997803,,77.34100720777504,,2089100
2017-08-08,,,77.1972885131836,,77.85302145699688,,76.72120674084583,,76.73916911669222,,2922800
2017-08-09,,,76.97270202636719,,77.22421634533691,,76.56847671095052,,77.01761138146824,,2961000
2017-08-10,,,75.95768737792969,,76.8739263548532,,75.94870961483059,,76.74816913892319,,3755200
2017-08-11,,,75.71514892578125,,76.22716234745053,,75.42770291455032,,76.1373367539259,,3078600
2017-08-14,,,76.77508544921875,,76.95473658495733,,76.10138341032177,,76.11934578259502,,2893600
2017-08-15,,,77.9608154296875,,78.12250422357005,,77.14338684582219,,77.24219704504223,,3774100
2017-08-16,,,78.49974822998047,,78.85007268485025,,78.14043916381263,,78.14942377511069,,3379600
2017-08-17,,,77.33204650878906,,78.71538287177044,,77.29612174639131,,78.45488379822964,,3870400
2017-08-18,,,76.69424438476562,,77.3679464829028,,76.54154022063504,,77.24218930617737,,4271200
2017-08-21,,,76.62238311767578,,76.92779142633263,,76.30798334279152,,76.75711804605281,,2505100
2017-08-22,,,76.62238311767578,,77.00863923661055,,76.27205859739212,,76.77508727200421,,2155300
2017-08-23,,,76.60444641113281,,76.81105147776981,,76.08344828940002,,76.0924329061898,,1960400
2017-08-24,,,76.67628479003906,,76.8289889597044,,76.38883882521216,,76.79305735744448,,2057900
2017-08-25,,,76.77508544921875,,77.21523552905434,,76.73016923865833,,76.80203243425439,,2302100
2017-08-28,,,76.72120666503906,,76.97272104615745,,76.54154864048816,,76.94577405578804,,2105500
2017-08-29,,,76.73018646240234,,76.81103428890881,,75.81395449926514,,76.1283474840057,,2779400
2017-08-30,,,76.97270202636719,,77.01761138146824,,76.55051433956034,,76.69423387043538,,2131700
2017-08-31,,,77.34101867675781,,77.50270749454108,,76.98170943132233,,77.2511930787124,,3792300
2017-09-01,,,77.37693786621094,,77.7362470539707,,77.29609689692268,,77.5296420437017,,2262700
2017-09-05,,,76.63135528564453,,77.17032237283124,,76.06544806799991,,76.99964900500537,,3089800
2017-09-06,,,76.55950927734375,,77.10744734428383,,76.35290428561058,,76.86491760492517,,2823300
2017-09-07,,,75.82293701171875,,76.82000992046375,,75.52650641150254,,76.5954425299823,,2905400
2017-09-08,,,75.67919921875,,76.3618859021264,,75.47259423512557,,75.61632063299506,,3462100
2017-09-11,,,76.97270202636719,,77.35895811714248,,76.32594700430148,,76.32594700430148,,3397500
2017-09-12,,,77.74522399902344,,77.79013335978031,,77.08049966860206,,77.22422607082898,,3333300
2017-09-13,,,77.82609558105469,,77.94286818886926,,77.601528129158,,77.62847512686484,,2396500
2017-09-14,,,77.4218521118164,,77.96979706720566,,77.3949051227403,,77.73624507312519,,2764900
2017-09-15,,,78.14045715332031,,78.14045715332031,,77.31405090815421,,77.71826941737076,,7791600
2017-09-18,,,78.93094635009766,,78.93094635009766,,78.1045331710749,,78.22131259647355,,3395100
2017-09-19,,,79.94599151611328,,80.15259653209183,,78.93992713323384,,79.02077495800907,,4043800
2017-09-20,,,79.43397521972656,,80.28732853630537,,79.29024880462762,,80.17055596397698,,4251000
2017-09-21,,,79.42499542236328,,79.76634225229863,,79.08365544568102,,79.45194241351541,,2877800
2017-09-22,,,79.40701293945312,,79.68547424852049,,79.13752938966117,,79.3171873739396,,2770100
2017-09-25,,,79.2363510131836,,79.6226071686117,,78.90398883419819,,79.29922960345084,,2863100
2017-09-26,,,79.66751098632812,,79.73936732598504,,79.22735406970384,,79.4698906324562,,2197800
2017-09-27,,,80.38613891601562,,80.61070630017846,,79.97293575154634,,80.55681232102025,,2888900
2017-09-28,,,80.97001647949219,,81.12272065781688,,80.15259475479607,,80.15259475479607,,2458800
2017-09-29,,,81.25748443603516,,81.53594587808225,,80.7814025435335,,80.88021276876079,,2996300
2017-10-02,,,81.32933807373047,,81.89524550791037,,80.93409721942804,,81.23951247591278,,4466400
2017-10-03,,,82.12876892089844,,82.31740466654743,,81.37421908505101,,81.37421908505101,,2912300
2017-10-04,,,81.75153350830078,,82.29049399847435,,81.6617079021476,,82.28150938188269,,3091700
2017-10-05,,,82.20240783691406,,82.61720633216846,,81.85072382253578,,82.02205617829541,,2991000
2017-10-06,,,82.55406951904297,,82.59013296430399,,82.13926422171984,,82.28354552160806,,1891800
2017-10-09,,,82.68030548095703,,82.92377155504542,,82.50897317122528,,82.59012623601791,,1653700
2017-10-10,,,82.86065673828125,,83.26643585362827,,82.76146506480335,,82.8516374371348,,2247200
2017-10-11,,,82.92375183105469,,83.54595269864532,,82.78848987552948,,82.83357948727416,,3051400
2017-10-12,,,82.608154296875,,83.1672338974961,,82.4368220090036,,82.62618601573585,,3279000
2017-10-13,,,83.73534393310547,,83.78944598103755,,82.29256532399097,,82.50898039543038,,3224200
2017-10-16,,,82.92375183105469,,84.17716598481783,,81.88675267830655,,83.89762965518555,,4294000
2017-10-17,,,82.68030548095703,,83.05001424230761,,82.58111381529238,,82.90573983388389,,2939600
2017-10-18,,,83.031982421875,,83.20330785169143,,82.67128608168119,,82.77949704765247,,4720200
2017-10-19,,,82.86965942382812,,83.81647946303478,,81.19242749185105,,81.51705347092465,,6512100
2017-10-20,,,83.04096984863281,,84.12305854352346,,82.93276579493963,,83.71727270304882,,4442200
2017-10-23,,,83.30249786376953,,83.94273058704312,,83.15822345838198,,83.15822345838198,,2963100
2017-10-24,,,84.63707733154297,,84.70019867764881,,83.25742013829301,,83.50088622192682,,4481500
2017-10-25,,,84.33950805664062,,84.97974086201455,,84.10505437814655,,84.76332578632605,,4266100
2017-10-26,,,86.28726959228516,,86.32333992036524,,84.74529918534736,,84.75431160758366,,4136800
2017-10-27,,,86.37743377685547,,86.58482954399805,,85.69211136778266,,86.0708394571212,,3212200
2017-10-30,,,85.7281723022461,,86.67499930159318,,85.52076967811027,,86.32332227434088,,3096500
2017-10-31,,,86.13394927978516,,86.21510921933256,,85.23221192313882,,85.64701716134098,,3146400
2017-11-01,,,86.37743377685547,,87.0807879084016,,86.06182703574002,,86.82830251550925,,2320000
2017-11-02,,,86.54875183105469,,86.78319858311302,,86.01672322970111,,86.56678355055539,,3013300
2017-11-03,,,86.95453643798828,,86.95453643798828,,86.36840576093849,,86.81927445409829,,2089500
2017-11-06,,,86.82828521728516,,87.2250518297628,,86.50365923975065,,86.8823872536377,,1848300
2017-11-07,,,85.99870300292969,,87.37836019938828,,85.82737068608216,,86.94552319671952,,3200900
2017-11-08,,,85.78227996826172,,85.91754195985342,,85.1690982354619,,85.7552289458855,,2163700
2017-11-09,,,84.53787231445312,,85.35845656397939,,84.11405468049645,,85.06989402195812,,3949800
2017-11-10,,,84.33047485351562,,84.8985737931508,,84.21325147344825,,84.57394779327645,,2714400
2017-11-13,,,84.67314147949219,,84.74528212112621,,83.6631931357467,,83.86157646038512,,2708500
2017-11-14,,,84.54690551757812,,84.57395654041376,,83.80748108132424,,84.37557320000477,,2843700
2017-11-15,,,84.09600067138672,,84.57392021544246,,83.68120244674009,,84.10501308865385,,3236600
2017-11-16,,,84.36654663085938,,84.79938359807227,,84.13209986667466,,84.35753421049779,,2586500
2017-11-17,,,84.4837875366211,,84.54690888565571,,83.7894458175293,,84.14112288782373,,3261200
2017-11-20,,,84.71823120117188,,85.06990825847667,,84.47476511523426,,84.6911801782578,,3456600
2017-11-21,,,85.13304138183594,,85.3494564573079,,84.87153667910634,,85.1420538035185,,2917000
2017-11-22,,,84.60099792480469,,85.40354361614601,,84.29441052798217,,85.11498793925598,,2159100
2017-11-24,,,84.29441833496094,,84.8715297421905,,84.28539903430435,,84.73626775118437,,837300
2017-11-27,,,84.28538513183594,,84.76330479214451,,84.18619348010667,,84.37555748439632,,2731300
2017-11-28,,,85.91755676269531,,85.91755676269531,,84.38460560643706,,84.5469186483701,,3536400
2017-11-29,,,87.10784149169922,,87.7570935951932,,86.20610398789341,,86.5307300396404,,4325500
2017-11-30,,,88.10875701904297,,88.81211106227455,,87.29719201542571,,87.48655603631805,,5328300
2017-12-01,,,88.24404907226562,,88.56867518434179,,86.43155442645916,,88.44243246072466,,3445200
2017-12-04,,,88.90229797363281,,89.42530738153417,,88.35224442084629,,88.92935587794047,,4562400
2017-12-05,,,89.01049041748047,,89.94829805991088,,88.89326704206785,,89.45233977987708,,3525600
2017-12-06,,,88.55963897705078,,89.10969940197808,,88.52356865151492,,88.9473863769223,,3081300
2017-12-07,,,88.89326477050781,,89.38020373854066,,87.90135511549707,,88.15384045898602,,3026100
2017-12-08,,,88.86621856689453,,89.271997622385,,88.49650295124809,,89.271997622385,,3850300
2017-12-11,,,89.27201843261719,,89.3080887605796,,88.58669596075461,,88.9113220327047,,2984100
2017-12-12,,,89.60565948486328,,89.86716419019484,,89.13675212367865,,89.16380314841791,,3455500
2017-12-13,,,88.17188262939453,,89.5515397625039,,88.15385090831205,,89.38021433323381,,3463900
2017-12-14,,,87.60379791259766,,88.95640413807355,,87.60379791259766,,88.64980981618261,,3464600
2017-12-15,,,88.83914947509766,,89.12770511546648,,87.8652784886711,,88.17186584669022,,7891800
2017-12-18,,,89.88518524169922,,90.65166066372598,,89.26298422772305,,89.44333583742434,,3485400
2017-12-19,,,89.40726470947266,,90.52541716069865,,89.38021368818895,,90.36310415328597,,3282600
2017-12-20,,,88.83016967773438,,90.11965467411382,,88.78508004748639,,89.91225200656942,,3091000
2017-12-21,,,88.8211441040039,,89.44334518299131,,88.70392070523272,,89.31710248286505,,2339500
2017-12-22,,,89.03755950927734,,89.30808351324487,,88.55963973135111,,88.79409340947555,,1980300
2017-12-26,,,88.88426208496094,,89.1998688233137,,88.48749539691123,,89.09166472999898,,1575200
2017-12-27,,,89.38922119140625,,89.49743215029869,,88.8842504759949,,89.1818254531666,,2569900
2017-12-28,,,89.9032211303711,,90.09259204926356,,89.5966336992324,,89.84911908480798,,1914900
2017-12-29,,,89.55152893066406,,90.39916419293282,,89.5064461935557,,90.17372986826216,,2056800
2018-01-02,,,89.21790313720703,,89.93027652937026,,88.5686510896805,,89.93027652937026,,2746700
2018-01-03,,,89.76795959472656,,89.95732362036169,,89.29003300083565,,89.48841632665635,,2976400
2018-01-04,,,91.2610855102539,,91.98502351738901,,90.41046629145234,,90.51905215973345,,3122000
2018-01-05,,,91.46920013427734,,91.46920013427734,,90.73621116209927,,91.26106575847788,,2550300
2018-01-08,,,90.62763214111328,,91.57779287439298,,90.60048567787436,,91.39681185014452,,1896500
2018-01-09,,,90.96247100830078,,91.21585417267922,,90.73624121809472,,90.81768753264124,,2978500
2018-01-10,,,91.59590148925781,,91.93071709780062,,90.79052413857009,,90.84481706882373,,2279200
2018-01-11,,,91.15249633789062,,91.79498801654145,,90.67288345575747,,91.79498801654145,,2745400
2018-01-12,,,91.36966705322266,,91.42395998069064,,90.42855052120368,,91.2701254168756,,3231500
2018-01-16,,,90.79957580566406,,92.65466265331662,,90.62764587776326,,92.31079589353043,,3814000
2018-01-17,,,91.17964172363281,,91.39682035373403,,89.80416095702864,,91.38776923048444,,4469700
2018-01-18,,,90.36521911621094,,91.25203594087294,,90.11184288059323,,91.25203594087294,,5290700
2018-01-19,,,88.70919799804688,,89.53267750479209,,87.18893398127234,,87.78618376471171,,12306000
2018-01-22,,,88.97163391113281,,88.98972925299488,,87.6323507818706,,88.01242200081317,,4983600
2018-01-23,,,88.66397094726562,,89.04403528869675,,88.17531383514658,,88.8268566513053,,4375200
2018-01-24,,,89.85845184326172,,90.04848398867243,,88.82684482304161,,88.9082842122247,,4949500
2018-01-25,,,90.21137237548828,,90.59143667770373,,89.76795711891991,,89.97609151526667,,3375200
2018-01-26,,,90.15709686279297,,90.44667072887417,,89.54175153437222,,90.35618019022108,,3668700
2018-01-29,,,89.95799255371094,,90.65477707973095,,89.7951068730333,,90.26566167055569,,3472100
2018-01-30,,,89.32454681396484,,90.58238357522123,,89.30645147310501,,89.99418488951532,,3466500
2018-01-31,,,89.9489517211914,,90.22947440734424,,89.13452322463647,,89.35170185572305,,3202900
2018-02-01,,,90.49188232421875,,90.52807990562637,,89.04401358782779,,89.54171479822136,,2952100
2018-02-02,,,87.48756408691406,,90.21137205096011,,87.4513665005499,,90.06658170550345,,4663300
2018-02-05,,,83.26158905029297,,87.52375619618633,,80.18486344171234,,86.71837893593799,,6421900
2018-02-06,,,85.22523498535156,,85.26143255823753,,80.09434812243954,,81.21644526598016,,7244000
2018-02-07,,,84.70947265625,,85.83157034292792,,84.52849160819966,,84.63707747543609,,3796800
2018-02-08,,,79.9405517578125,,85.03525082265918,,79.88625881988028,,84.83616751159437,,5814900
2018-02-09,,,82.99916076660156,,83.72309172811018,,79.21659957257252,,80.963093286887,,8017600
2018-02-12,,,85.69583129882812,,86.58265500584436,,83.63261696885358,,83.77740733080907,,7419200
2018-02-13,,,85.56912994384766,,85.79535967140984,,83.99457297313018,,85.08952402605316,,3366700
2018-02-14,,,87.08036041259766,,87.37897844244482,,84.76376302455364,,85.03524149239749,,3446800
2018-02-15,,,87.37897491455078,,87.96717363514134,,86.36547007068663,,87.83143440669983,,3057400
2018-02-16,,,87.58711242675781,,88.22055297665081,,87.09845532941856,,87.207048096822,,3280700
2018-02-20,,,87.94905853271484,,88.41961326107216,,87.32466236456432,,87.39705752399848,,3514700
2018-02-21,,,88.22958374023438,,89.12545142663548,,87.55089463454027,,87.70472917487511,,4431500
2018-02-22,,,88.09386444091797,,88.74540723422143,,87.82239287969763,,88.31104307069107,,4270100
2018-02-23,,,89.40599822998047,,89.44218891377355,,88.27484950188853,,88.48297700162644,,2440600
2018-02-26,,,91.97599029541016,,92.01218789321067,,89.55985760010941,,89.97611961883649,,4953100
2018-02-27,,,90.11183166503906,,92.41032665118462,,90.11183166503906,,91.99406475819534,,5167300
2018-02-28,,,88.2386474609375,,90.81766505003407,,88.16625228903708,,90.52809126641591,,4053700
2018-03-01,,,86.09398651123047,,88.95353364604667,,85.54198541120562,,88.5191695215743,,4369800
2018-03-02,,,86.51026153564453,,86.64600077666599,,84.33845439125494,,85.63248893488829,,3584700
2018-03-05,,,87.46946716308594,,88.03956360404312,,85.69581998325205,,86.04873781393748,,2661400
2018-03-06,,,86.9355697631836,,87.76809360259665,,86.09399480047703,,87.76809360259665,,3221100
2018-03-07,,,86.54645538330078,,86.62790168598454,,85.31576495151275,,86.15733992466214,,3594900
2018-03-08,,,87.40611267089844,,87.48755896144218,,86.04873432969111,,86.91746254356907,,3760500
2018-03-09,,,89.63223266601562,,89.68652559853031,,87.83143882579004,,88.3020005875316,,3044300
2018-03-12,,,88.3834228515625,,90.22040702134207,,88.21149296393634,,89.66840596784398,,4020900
2018-03-13,,,86.30213165283203,,88.890200669225,,86.03970430177296,,88.79065902213416,,4858700
2018-03-14,,,85.54198455810547,,87.02605103727836,,85.14381802330863,,86.83601889221173,,3013800
2018-03-15,,,85.41529846191406,,86.338319649837,,85.0261830403355,,86.0215924966577,,3213000
2018-03-16,,,86.51931762695312,,87.22515343600881,,85.30672241592067,,85.56010556890155,,5124900
2018-03-19,,,85.82252502441406,,86.40167960611528,,84.88141522611373,,86.36548201325989,,2610400
2018-03-20,,,85.92204284667969,,86.55549018997301,,85.71391537547042,,86.28401177084973,,2501600
2018-03-21,,,85.73200988769531,,87.1165346231028,,85.42434079270828,,85.62342404428009,,2124000
2018-03-22,,,82.71864318847656,,85.0261823310677,,82.45621586876537,,84.82709906066724,,4113900
2018-03-23,,,81.84991455078125,,83.57831302297568,,81.81372386904526,,83.0896559717372,,5100400
2018-03-26,,,83.81358337402344,,84.14839891799642,,82.16663140210206,,82.68243485199,,2769800
2018-03-27,,,82.72769927978516,,84.82711123479226,,82.22999793633902,,83.98553622803597,,4357300
2018-03-28,,,83.44258880615234,,84.64613285779538,,82.89058760664643,,83.03537797555904,,5509700
2018-03-29,,,84.41082763671875,,85.39719275474947,,83.51495992517332,,83.6054504276758,,4940600
2018-04-02,,,82.3476333618164,,84.6551796956369,,81.40651672348895,,84.28415957207224,,4998400
2018-04-03,,,83.92219543457031,,84.09413227291446,,82.51052384727882,,82.84534639984776,,2864500
2018-04-04,,,84.68231964111328,,84.98998877980428,,82.42002219550105,,82.53765917723868,,4619200
2018-04-05,,,85.56336212158203,,86.3354362446908,,85.20004127529666,,85.56336212158203,,2482300
2018-04-06,,,83.48334503173828,,85.20914026292478,,82.48419167064804,,84.6914003075883,,2968900
2018-04-09,,,83.69225311279297,,85.59971572400248,,83.528755921552,,84.2009079611415,,3109700
2018-04-10,,,84.47340393066406,,85.10014430642809,,84.04649422136987,,84.84581688724919,,4584000
2018-04-11,,,83.20176696777344,,84.30082879675322,,82.98377300852945,,83.51059809578017,,4064900
2018-04-12,,,84.79132080078125,,85.32723099340625,,83.61959200324834,,84.03741664788826,,3137300
2018-04-13,,,84.50067138671875,,85.65423706547949,,84.05559830266108,,85.49981801476626,,2510300
2018-04-16,,,85.01838684082031,,85.56337512296044,,84.5733138855611,,85.18188401845255,,2811500
2018-04-17,,,85.2545394897461,,85.92669138287222,,85.0092902913737,,85.3453697028873,,2651700
2018-04-18,,,86.42631530761719,,86.50806046526651,,85.38174995936737,,85.41808345051312,,4981400
2018-04-19,,,92.98431396484375,,93.52021709318826,,89.96870503933722,,90.25028078949103,,11716900
2018-04-20,,,91.5491943359375,,93.25682636630566,,91.16770317966954,,92.82991662623789,,5614700
2018-04-23,,,91.38570404052734,,91.88528078045786,,90.74988539870984,,91.54011614926824,,3183300
2018-04-24,,,91.23129272460938,,92.38485139333257,,90.45014014078605,,91.91252995957832,,5048900
2018-04-25,,,89.7234878540039,,91.10413258536188,,88.92417196157294,,90.83163490867435,,5129200
2018-04-26,,,91.04054260253906,,91.29487004882736,,89.52364916805702,,89.78706171739937,,3021100
2018-04-27,,,90.47737121582031,,91.09502646791621,,89.8597159637244,,90.82252885408778,,2017000
2018-04-30,,,89.69621276855469,,91.16768731076293,,89.67804949613806,,90.83160786689082,,2567000
2018-05-01,,,89.54180145263672,,89.7597953729811,,88.37007286969525,,89.7597953729811,,2915200
2018-05-02,,,88.67891693115234,,90.25939226587477,,88.60625689465166,,89.06949321319478,,3542000
2018-05-03,,,88.23382568359375,,88.39732285931605,,86.75327293059318,,88.26107405789715,,3572300
2018-05-04,,,89.33290100097656,,89.87788936011212,,87.2346926998483,,87.51626851725602,,2363200
2018-05-07,,,89.54180145263672,,89.91420744447913,,89.2783889560156,,89.49638287635999,,2152100
2018-05-08,,,90.595458984375,,91.16770264532587,,89.3692334578991,,89.72347623377208,,3199100
2018-05-09,,,91.2857666015625,,91.712676270573,,90.36836541474645,,91.03143920638223,,2694300
2018-05-10,,,92.0850830078125,,92.53016288288397,,91.0314399435474,,91.47651288871702,,2847600
2018-05-11,,,92.1214370727539,,93.26591754603231,,91.98518824237972,,92.18501893627474,,2522100
2018-05-14,,,92.00335693359375,,92.7845094896419,,91.83985972581849,,92.36668483197249,,2234800
2018-05-15,,,91.50375366210938,,91.948833500211,,90.8043533777945,,91.5764206066853,,3442300
2018-05-16,,,91.36752319335938,,91.9579301090925,,91.04053573700683,,91.08594738904621,,2135200
2018-05-17,,,91.93976593017578,,92.32125706708793,,91.10411669791988,,91.42202597868,,2876100
2018-05-18,,,91.7308349609375,,92.03966601815934,,91.2494285684078,,91.67633821609306,,2927600
2018-05-21,,,92.68458557128906,,92.99340975190854,,92.05784517780496,,92.25767584992468,,2084000
2018-05-22,,,93.28407287597656,,93.7745644655969,,92.72092125559612,,92.93891520768202,,2910700
2018-05-23,,,92.58466339111328,,92.87532427546388,,91.65818398784016,,92.48474806243944,,2553900
2018-05-24,,,92.65731811523438,,92.92980876027825,,91.48558963081247,,92.36665726924686,,2230000
2018-05-25,,,91.83076477050781,,92.32125634121088,,91.25852806963881,,92.05784381639428,,1850800
2018-05-29,,,88.76065826416016,,90.68628413161565,,88.08850623098621,,90.68628413161565,,4377800
2018-05-30,,,89.91422271728516,,90.30479897794216,,88.97865809824472,,89.78705899799245,,3076800
2018-05-31,,,89.28746795654297,,90.25028072468825,,88.83330994441387,,89.63262555099662,,2780300
2018-06-01,,,89.24205017089844,,90.47736052918287,,89.21480179871445,,90.2321113197242,,2711200
2018-06-04,,,90.3320541381836,,90.38655782904596,,89.59632014562483,,89.75073225494397,,2417400
2018-06-05,,,90.20487213134766,,90.2957092877443,,89.40555643633245,,90.03229677997858,,1811500
2018-06-06,,,91.71269989013672,,91.73994827093757,,90.44105565683608,,90.83163195142335,,2872700
2018-06-07,,,92.17591857910156,,93.00248260594535,,91.64000848991346,,92.13958510441917,,4245700
2018-06-08,,,91.73994445800781,,92.01244211449786,,90.45921517436918,,92.00335701130732,,3580500
2018-06-11,,,91.92160034179688,,92.34851008164327,,91.5491942884626,,91.90343706622812,,3453000
2018-06-12,,,91.49471282958984,,92.19411339932346,,91.04963280985527,,92.19411339932346,,2426100
2018-06-13,,,90.84976959228516,,91.63092196103081,,90.79527284606156,,91.62184378992795,,3183800
2018-06-14,,,90.6136474609375,,91.83078813014836,,90.38656835728733,,91.30396294650293,,3285500
2018-06-15,,,89.4873046875,,90.16854180486189,,88.38824296974444,,90.12313015497915,,6741200
2018-06-18,,,89.44190216064453,,89.51456912375168,,88.38825198529993,,88.87874359141865,,3621300
2018-06-19,,,88.23382568359375,,88.95139623649152,,87.76150435923039,,88.23382568359375,,3119600
2018-06-20,,,87.579833984375,,88.91505971877532,,87.52533723763268,,88.74247744755574,,4495300
2018-06-21,,,87.77056884765625,,88.0703147780683,,86.98033839644377,,87.34366616695222,,3350700
2018-06-22,,,88.31558990478516,,88.97865687053353,,88.17025598193996,,88.4245834170162,,7235400
2018-06-25,,,89.5054702758789,,90.92244118935446,,86.88043727340076,,88.15208121288234,,7996700
2018-06-26,,,89.20574188232422,,90.67721676479472,,89.07857815629751,,90.37747072634463,,5166100
2018-06-27,,,88.07036590576172,,90.29574546084271,,88.04311751988766,,89.40559225282935,,3693700
2018-06-28,,,88.07942199707031,,88.5154098872476,,87.71609413532086,,88.1157554762355,,3142300
2018-06-29,,,89.01497650146484,,90.35928735901109,,88.69706725708282,,89.13305509797766,,4698500
2018-07-02,,,89.92330932617188,,89.95964280799303,,88.2520107418167,,88.47000470284063,,3148700
2018-07-03,,,88.86967468261719,,90.20490092093159,,88.7606811479984,,90.20490092093159,,2041200
2018-07-05,,,89.81768798828125,,89.90884430472484,,88.9972672307266,,89.65360383677032,,2385500
2018-07-06,,,89.80858612060547,,90.27349245773506,,89.5168816836341,,89.75389371204282,,1996600
2018-07-09,,,91.07568359375,,91.16683992499898,,90.3190728302971,,90.48315700845819,,4991700
2018-07-10,,,91.07568359375,,91.58616461257013,,90.76574372176472,,91.07568359375,,4675500
2018-07-11,,,91.43119049072266,,91.88697906354822,,90.84778167388845,,90.84778167388845,,3469600
2018-07-12,,,92.2060317993164,,92.37011596750773,,91.70466157573685,,92.09664003559492,,3688800
2018-07-13,,,91.6135025024414,,92.20602903396079,,90.81131712355436,,92.1422189123991,,3456500
2018-07-16,,,91.78671264648438,,91.95990758929501,,91.22153226550591,,91.70466708007322,,3264800
2018-07-17,,,92.2060317993164,,92.48861849545297,,91.75024321598295,,91.86874574392817,,3092200
2018-07-18,,,93.87422180175781,,93.95626041031376,,92.45215666041652,,92.5706661458178,,5923800
2018-07-19,,,91.31267547607422,,92.40657215742122,,90.50137242200202,,91.34002167602118,,7171100
2018-07-20,,,91.2944564819336,,92.34277163579188,,91.13949002960882,,91.27622104355304,,3325500
2018-07-23,,,92.26984405517578,,92.43392822715913,,91.16683649259177,,91.29445674249195,,2617900
2018-07-24,,,92.71649932861328,,93.06289609794312,,92.22424689549351,,92.48860507002715,,3155100
2018-07-25,,,93.55516815185547,,93.6919061266406,,92.14222762516191,,92.27896559994704,,2549400
2018-07-26,,,93.43666076660156,,94.02918732339494,,93.3090405180346,,93.74659366889789,,2744000
2018-07-27,,,94.66727447509766,,95.0227889652993,,93.59161328672882,,93.77393286810204,,3815800
2018-07-30,,,91.93254089355469,,93.9927069020038,,91.47675238445945,,93.64631013881247,,4423000
2018-07-31,,,90.72016143798828,,92.25161143841424,,90.6472405463735,,92.11488041989764,,4330400
2018-08-01,,,90.65635681152344,,92.00549423259598,,90.40111628842982,,91.06657075630902,,3315400
2018-08-02,,,90.91159057617188,,91.09390322094342,,89.94531408549422,,90.15497988628493,,2481800
2018-08-03,,,91.87787628173828,,91.97815034044443,,90.88425341495447,,91.12126545869472,,1830400
2018-08-06,,,91.99636840820312,,92.36100067540745,,91.52235132918491,,91.85963043865375,,2004600
2018-08-07,,,92.95352935791016,,93.66455847002696,,92.40658442203431,,92.51596923634017,,1852800
2018-08-08,,,93.69189453125,,93.84686097126263,,92.80766361915929,,92.98086549610365,,2228900
2018-08-09,,,93.88333892822266,,94.18416108954382,,93.23611991599931,,93.38197561413654,,2435500
2018-08-10,,,92.59800720214844,,93.16318057576294,,92.22425723785867,,93.06290653435748,,2473800
