Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ECL,ELV,ECL,ELV,ECL,ELV,ECL,ELV,ECL,ELV
Date,,,,,,,,,,
2011-09-15,44.19504165649414,55.23402404785156,44.44356992133798,55.29963389433203,43.697988395968856,53.552813965860146,44.31501991699464,55.02899797027461,2092400,3693300
2011-09-16,44.620704650878906,55.52107620239258,45.14524998507644,55.62769379959623,44.276742809645505,54.208910157934646,45.085056580853234,55.48827752606972,2386000,4530500
2011-09-19,44.13054275512695,55.02900314331055,44.30252526238421,55.29143629700327,43.40821884888126,54.14328890326014,43.75218386339578,54.430330444370874,1713200,1988300
2011-09-20,44.20794677734375,55.16022491455078,44.81848172835504,56.44778860072008,43.73499721360676,54.03667960924502,44.216544428919605,55.439057413398835,1458600,3428500
2011-09-21,43.1932487487793,53.421607971191406,44.268135498291905,55.36525793749263,43.158851585524324,53.36420090502559,43.803783635231895,55.209436076370736,2543900,2047500
2011-09-22,42.2989387512207,52.183250427246094,42.67730095571414,53.355996988932326,41.697004844606184,51.535367118732765,42.53111466389792,51.888012305470376,6058000,4311200
2011-09-23,42.169960021972656,52.52768325805664,42.73750012515941,53.05254951290501,41.834595862856965,51.64196910666278,42.169960021972656,52.03561879779906,2517400,3632600
2011-09-26,43.2276496887207,53.971065521240234,43.262046854980866,54.126887350669755,41.989381226003765,52.396466663603945,42.591315234084995,53.01974772442235,2455700,3972000
2011-09-27,43.93277359008789,54.99619674682617,44.64649672228494,55.7588940569978,43.45982405232442,54.23349943665454,44.199346698420925,54.930593152831655,2630200,3549500
2011-09-28,42.3763313293457,53.16737747192383,44.16494433546958,55.176631040845635,42.23014831572852,53.10997040586609,44.07035378299078,54.94700277661468,3094200,2850700
2011-09-29,42.41932678222656,53.610225677490234,43.33082852877716,54.7501702673583,41.851783502654676,52.35546384630062,43.115851206621855,54.34011807655972,2528100,3115900
2011-09-30,42.04096221923828,53.53641891479492,42.78908233956476,54.897795341213694,41.61960852859774,52.88853563128364,41.654002405175135,53.610231570840796,2934200,4245500
2011-10-03,41.335838317871094,51.108909606933594,42.58270741456694,54.38112464463988,41.24124777338959,50.70706017417329,41.24124777338959,53.65943497359478,3220100,3898300
2011-10-04,42.7288932800293,51.6911735534668,42.78908667049904,51.83059291267815,40.64791428311804,49.5671032697323,40.84569303470346,50.30519839861674,5000000,3300000
2011-10-05,43.52861785888672,52.4456787109375,43.70060041450059,52.60149742576187,42.35054276541744,51.43695064155317,42.7031055282934,51.658379212166814,2723800,3318700
2011-10-06,43.07286071777344,53.273983001708984,44.18214459860886,53.273983001708984,42.65150368076442,52.158640476781194,43.60600361170216,52.53588776360967,3653100,2681600
2011-10-07,43.21044158935547,53.95468521118164,43.838174974033265,54.53695875685518,42.55691197581082,52.69992610855679,43.42541891069555,53.47902301660826,3941200,3391200
2011-10-10,44.60350799560547,55.38166427612305,44.63790516530463,55.52928335876845,43.674807375790635,54.31553201870781,43.88118383339631,54.76658580791751,2316300,2668200
2011-10-11,44.93027114868164,54.93879699707031,45.31723107779137,55.430858430410325,44.29393667855738,54.73377087843693,44.336934777576325,55.06181391963047,1871700,2734600
2011-10-12,45.386024475097656,54.94701385498047,45.90197216731523,55.97214471048384,44.930273468555846,54.92241171555274,45.26563766433526,55.34886339840517,3753700,3440200
2011-10-13,45.265628814697266,54.16788864135742,45.49780473875953,54.864976007961104,44.20794068083178,53.72503159204594,45.12804344639673,54.59434010167649,2576300,2219100
2011-10-14,45.39460754394531,55.00440216064453,45.42040377030185,55.20122546579647,44.85286382840494,54.33191679921701,45.04204490246834,54.88958804456423,2660500,1686300
2011-10-17,45.01625442504883,53.807044982910156,45.41181523018486,54.881379640843925,44.67229264356203,53.68402808342246,45.38601571836024,54.45492814710591,2652500,2196700
2011-10-18,45.8245735168457,52.53588104248047,46.08254568531067,53.11815436223837,44.49171457953163,51.31392735050682,45.01625656728295,53.11815436223837,3383600,5194500
2011-10-19,45.72998809814453,53.22477340698242,46.2459324930864,54.29090530464979,45.411822497273526,52.65889940496922,45.910568308344736,52.75731417915836,2181400,3349500
2011-10-20,45.74717712402344,53.51179504394531,45.97935303732693,53.6348119161156,45.042051734121166,52.59327615622495,45.609591762098454,53.1263450976975,1974200,2494000
2011-10-21,46.36631393432617,54.65995407104492,46.40071109808701,54.99619358799081,45.75577903889467,53.921858933127936,46.25452807254457,54.094080089158666,2258900,2494600
2011-10-24,46.71887969970703,56.136146545410156,46.951052353151226,56.259163463075474,46.099743876404986,54.971599739565846,46.41790943880451,54.971599739565846,2208700,2501100
2011-10-25,45.282840728759766,54.94701385498047,46.97686373998364,56.349392114480814,45.248443556483316,54.81579410216298,46.77048398661984,55.78351788003425,2452000,3074800
2011-10-26,46.048152923583984,57.062862396240234,46.194339243875625,57.5713230907989,45.05065803794449,55.27503465602183,45.7041910928464,55.81630027553584,2595800,4508300
2011-10-27,47.46698760986328,57.88296127319336,47.7851530894411,58.86708390114845,46.40929970724521,57.05465420291006,46.839254299218084,58.416030303710315,3539400,3067000
2011-10-28,47.295021057128906,56.32477569580078,47.810965429270766,57.84196772593232,47.08004368868741,56.103350240184,47.33801587475834,57.84196772593232,1890900,3517400
2011-10-31,46.297515869140625,56.50519561767578,46.91665160180836,57.46471628450401,46.288918219650725,55.808108114174075,46.77906624791482,55.808108114174075,2109800,2537600
2011-11-01,45.11944580078125,54.774784088134766,45.841769804508985,55.52927877857792,44.895867527085514,54.364731809819844,45.27422975017247,54.93880249670024,2510300,2713800
2011-11-02,46.572696685791016,55.75889205932617,46.91666178533121,56.17714702266768,46.005156567755705,55.43084907350733,46.159940534519365,55.79169698359801,3369900,2199100
2011-11-03,47.819541931152344,55.63587188720703,47.88833294815695,56.373966997688676,46.701660842413226,55.201217615728716,46.95963289669262,56.275558487557234,2723900,2140300
2011-11-04,47.3208122253418,55.29144287109375,47.561589082818124,55.37345206820479,46.52109623793584,54.32371932862186,47.458397595202285,55.11101888330906,2488900,1296000
2011-11-07,47.87976837158203,55.849098205566406,47.905564610739575,55.93931017366992,47.07145450179479,54.897780528609665,47.43261497118007,55.10280659122694,2026200,1462900
2011-11-08,48.2839241027832,56.44779586791992,48.36131609599249,56.628219864238055,47.44981076267135,55.1766313534247,47.97435612994603,56.11155000989051,1598500,1908900
2011-11-09,46.271728515625,54.91420364379883,47.286421925325406,55.69330677331158,46.134143135341596,54.79938949955932,47.1832304298922,55.5538842351051,2670100,2195300
2011-11-10,47.05424499511719,56.23455047607422,47.21762660568846,56.41497441956975,46.30612143022576,55.17661519940424,46.70168226050981,55.42264898724345,2471400,2359500
2011-11-11,48.30970764160156,58.022396087646484,48.33550387245889,58.432448356817126,47.32941150549694,56.980866076989514,47.38960489769327,56.980866076989514,1823300,2729900
2011-11-14,47.83676528930664,57.653358459472656,48.42150399811093,58.47346309612574,47.75077237313287,57.21050120485177,48.42150399811093,57.833776223738795,1733400,2057000
2011-11-15,47.84536361694336,57.44013595581055,48.16352921054688,57.77637564102823,47.501401788270314,56.37399730561268,47.74217539637088,57.522145177309795,1935000,2091200
2011-11-16,47.20902633666992,55.881919860839844,48.00014139277706,56.88244834713472,47.157430592895736,55.824512796391815,47.31221454392434,56.78403355512349,1431000,2726400
2011-11-17,46.58129119873047,55.98032760620117,47.338012398558185,56.767627072485666,46.28892514820207,55.58667474460894,46.91665862431919,55.890115622438366,1767500,4596600
2011-11-18,46.624290466308594,56.19355010986328,46.93385838676579,56.579000174679514,46.38351359467847,55.57027527776465,46.78767207753027,56.423184595104836,3207500,2522900
2011-11-21,45.669795989990234,54.955204010009766,46.220137568281714,55.35705346097948,45.583803068198094,54.31552350445368,45.92776819477754,55.258638669009024,3016800,2612800
2011-11-22,45.58381271362305,54.8239860534668,46.04816474867271,55.529276443056546,45.32584045424942,54.208907661864174,45.71280048345748,54.8239860534668,2945100,2379100
2011-11-23,45.30003356933594,52.6753044128418,45.704192091586144,54.34831175724511,44.94747079895633,52.658898822208684,45.17964676193234,54.2417004457281,3557100,2972600
2011-11-25,46.01374435424805,52.240665435791016,46.05674244269296,53.02796825639166,45.016249715787026,52.224262967814866,45.06784545374476,52.53590047400901,2003800,1114600
2011-11-28,47.60457992553711,54.18428039550781,47.63897708520694,54.651739506032506,46.933851713443914,53.282167090956406,47.01984133232479,53.462591003246295,3722500,2042100
2011-11-29,47.699180603027344,55.29144287109375,47.905557044281345,55.47186685887844,47.34661784228191,54.12689600417523,47.63038626907975,54.30731999195992,3617300,3043300
2011-11-30,49.03203201293945,57.85837173461914,49.53077773509258,57.891170406707985,48.79985609252039,55.50466969906716,49.01483343213502,56.79223344161918,15668200,2740800
2011-12-01,47.828163146972656,57.47291564941406,48.59348203992951,58.293020017960835,47.01984943716432,57.38270366832193,48.10333391117525,57.56312763050619,10766600,2063900
2011-12-02,48.017330169677734,56.5134162902832,49.22980201830549,57.98139815590685,47.93134056123906,56.218178106037676,48.97182991269617,57.98139815590685,3515500,2433900
2011-12-05,47.492794036865234,56.18535614013672,48.70526611544898,57.99778617602497,47.286417625354,55.980330033042115,48.54188451631143,57.43191211823579,3060100,3419800
2011-12-06,47.79376220703125,55.93932342529297,47.93994521880768,56.41498550490171,47.33800803085359,55.357050020351394,47.63897826497752,56.08694247562325,2553800,2743800
2011-12-07,47.6303825378418,56.39204788208008,47.767967914664524,56.72129769228173,47.50999574315868,55.09151458573836,47.716375448539836,55.79116650746823,4031800,3193800
2011-12-08,47.65617370605469,54.39186096191406,48.068933072949335,56.153340169465125,47.59598031511042,54.21900622994888,47.63897840603671,56.02163773753873,8047100,3144900
2011-12-09,48.068939208984375,54.737548828125,48.48169534827387,55.17380197189356,47.29501939763271,54.30129568435644,47.52719534103821,54.671697638144614,4775700,2961400
2011-12-12,47.561588287353516,53.823917388916016,47.828158091834496,54.78696809052628,47.39820340817469,53.50290048837926,47.81095951085283,54.4741841638266,2570600,2174100
2011-12-13,47.011253356933594,53.20656204223633,47.79377419373622,54.75402787527648,46.78767831805755,52.95962313232093,47.578796807,53.98029809871508,2725600,3042800
2011-12-14,46.50390625,52.284671783447266,47.17463459466339,53.35472897706517,46.43511191706307,52.20235775934807,46.736078922926296,52.79500617302646,2749600,3211000
2011-12-15,46.7360725402832,53.09132766723633,46.99404797327122,53.81567220254612,46.48670131817876,52.61391577173057,46.9596508115003,53.148945911182366,1997200,4174800
2011-12-16,47.2280387878418,53.461708068847656,47.70273514606028,54.10374774356113,47.038158927590466,53.10776577685429,47.10720734673998,53.59341044722428,3674600,5638900
2011-12-19,46.701560974121094,52.38343811035156,47.50423082199038,53.73335651626904,46.63251254778774,52.30112723777943,47.42655298857045,53.535809166112514,2198800,2702900
2011-12-20,47.88398742675781,53.88976287841797,47.987556774144345,53.996766407223845,46.86554618229471,53.04194878117589,47.14173330359892,53.18187792190319,2716500,2586200
2011-12-21,48.46225357055664,54.0626106262207,48.565822911734934,54.186080084948635,48.03934021442945,53.33826609755708,48.160171661205794,53.65928292229917,2605800,2108500
2011-12-22,48.617610931396484,54.968040466308594,48.73844238240503,55.28905727708873,48.151543941154834,54.19430441985532,48.53130040038315,54.268388603836954,1969100,1669600
2011-12-23,49.118194580078125,56.013404846191406,49.1527187894881,56.07924977494961,48.479509875633,55.14089203103853,48.824745384913044,55.305520052726294,1070700,1537200
2011-12-27,49.41164016723633,55.91463851928711,49.54973370238287,56.35089186871909,49.040513174203184,55.62654727720167,49.152715200387746,55.996949405608945,1251200,1272700
2011-12-28,48.79886245727539,54.75400924682617,49.41165246624155,55.865227683468575,48.686660403162726,54.7128569624527,49.41165246624155,55.78291055489121,1473700,1274700
2011-12-29,49.73961639404297,55.04212188720703,49.800032113351065,55.535993395929225,48.833377312011706,54.638787941157275,48.867898228466494,54.72933178374665,2221500,1096100
2011-12-30,49.89496612548828,54.53177261352539,50.171153178837805,55.009184356416,49.592884272355796,54.53177261352539,49.67056208688594,54.861022307929794,1223500,1100200
2012-01-03,50.076210021972656,55.65122985839844,50.55953898026745,55.889935781537964,49.80865239092228,55.21497658780159,50.32650555175438,55.59361162039351,2135600,1734600
2012-01-04,50.119388580322266,55.955806732177734,50.3696842347109,56.153354149330866,49.860463517207826,55.28907399441727,49.90361714565843,55.47016174344063,1691300,1573300
2012-01-05,50.24021911621094,56.39204788208008,50.31789696293185,56.515517345895425,49.575642714801084,55.42899108825464,49.981294057944815,55.74178123390922,1699000,2034500
2012-01-06,50.30925750732422,58.21939468383789,50.51639619560605,58.844962590681384,49.93813045737501,56.3838307163314,50.26610388829968,56.46614162197717,1134600,3410800
2012-01-09,50.53364562988281,58.58977508544922,50.54227832696904,58.663852988974355,50.04168725306432,57.955974440037714,50.473229919916285,58.21114003651391,1489700,1869200
2012-01-10,50.818477630615234,59.43759536743164,51.2500204015794,59.84092309388084,50.67175137643419,58.737943435451385,50.84436914330186,59.00134203148811,1903700,2203500
2012-01-11,51.20686721801758,59.73390197753906,51.37948169394173,60.02199312585594,50.43871831355073,58.6638419638866,50.758062337312595,59.26472317030413,1580200,1958100
2012-01-12,51.62115478515625,59.108341217041016,51.6815705182856,59.91500289069184,51.12056351932962,58.943719461561635,51.327705527494906,59.733915191714054,1556000,1843300
2012-01-13,51.51757049560547,59.190635681152344,51.61251042404786,59.38818296797194,51.2500161071694,58.433359568499675,51.41400116112731,58.72968363868658,1573000,2111100
2012-01-17,51.47441482543945,59.87381362915039,51.94048175059767,60.38415085747884,51.31905918372004,59.618648154943266,51.86280392973797,59.618648154943266,1559600,2308200
2012-01-18,52.25119400024414,59.4046630859375,52.320239124279716,60.16193317950101,51.353584340913706,59.314119239976954,51.483048475543754,59.906767584476114,1600100,2706800
2012-01-19,51.91460418701172,59.207115173339844,52.30299010323327,59.635135484825476,51.8369263452853,57.88188938212887,52.208053445488126,58.960176272152324,2798600,4247700
2012-01-20,52.11310577392578,59.08364486694336,52.46697071326848,59.49520550968319,51.923225901748225,58.021817655084554,51.9663795202222,59.3799690321094,1884100,2579100
2012-01-23,52.138980865478516,58.58977508544922,52.49284569337232,59.692754626271565,51.98362525397304,58.47453860446531,52.18213447036137,59.05895398086006,1208900,2108500
2012-01-24,52.639583587646484,57.12461471557617,52.98481579576507,58.721465634160964,52.02679040958822,56.79536496703035,52.02679040958822,58.58976950269261,2330800,4798500
2012-01-25,52.596435546875,54.40830993652344,52.75179121905985,55.09150203810246,52.18215485185218,52.449283745883854,52.251203280561136,53.1571684786184,2133600,13315300
2012-01-26,52.441062927246094,52.92669677734375,53.01069911036371,55.0997362883345,52.24255369747578,52.25173449048558,52.86397618538927,54.30130770287265,2040800,6097100
2012-01-27,52.22529983520508,53.848594665527344,52.54464382654707,54.169611474466215,52.12173050168295,52.67976391093364,52.36339337737116,52.67976391093364,1761000,3986600
2012-01-30,52.01815414428711,53.03372573852539,52.09583195704251,53.544063398988236,51.39673164224388,52.72916848116408,51.698813488474585,53.41236092664188,2026100,3915800
2012-01-31,52.16487121582031,52.94315719604492,52.46695302813498,53.9967513643377,51.836901192039505,52.73737688880284,52.302964723835636,53.198322767451785,1462700,4552200
2012-02-01,52.31161880493164,54.43300247192383,52.80357733412326,54.679941342877335,52.173525240463995,53.2806378205844,52.51875750542796,53.338256053151376,1906400,4179000
2012-02-02,52.216670989990234,53.63458251953125,52.54464439081037,54.31776836971193,52.20804158394145,53.099552462468104,52.43244235771747,54.31776836971193,1575100,3842000
2012-02-03,53.10564422607422,53.56051254272461,53.20921684581367,54.04615746416677,52.52737858170527,52.350523005479346,52.70862572763498,54.04615746416677,1427000,5173700
2012-02-06,52.898502349853516,52.98432159423828,53.148797893699665,53.8979867612293,52.82082453598434,52.556294991366784,52.898502349853516,53.30533840643326,1424200,2673800
2012-02-07,53.235103607177734,53.50288391113281,53.35593502702211,53.544042487646664,52.70862102721928,52.67976262019231,52.70862102721928,52.712688225419974,1193400,2531300
2012-02-08,53.390464782714844,53.36296463012695,53.59760344044337,54.33424818357692,53.045229296621166,53.25595482344291,53.15743132346305,53.40411693430539,1622300,3690500
2012-02-09,53.2092170715332,53.21479797363281,53.43361783043484,53.609892715571426,52.80356587352341,53.09132851180786,53.43361783043484,53.55227447070881,1178500,2819600
2012-02-10,52.820831298828125,52.81967544555664,52.941662737559696,53.0336886735871,52.2770865321263,52.597435528693765,52.51874940958943,52.86906697812683,1717700,2876100
2012-02-13,53.03658676147461,53.2230224609375,53.26962016303735,53.55226593342591,52.48421275439647,52.885539737745184,53.15741816397186,53.099553018796,1383000,1487000
2012-02-14,52.915771484375,54.07084655761719,53.32141941745904,54.08730622238696,52.682738011798314,53.157181304906686,53.02797022522282,53.173640969676455,1618800,3096400
2012-02-15,53.261009216308594,53.6263542175293,53.468151199753635,54.52355342462853,52.889882161426726,53.50288476593217,53.20059349038923,54.251928167015464,1772000,2828800
2012-02-16,53.4940299987793,54.51533508300781,53.64938562633623,54.63057158083749,53.05385791564088,53.634595403927726,53.183318743665424,53.79098420531479,1266600,2449000
2012-02-17,53.38182067871094,54.367156982421875,53.71842668731441,55.05034279576388,53.30414287555766,54.202528976862844,53.58896258458932,54.71286637422139,1119800,2027700
2012-02-21,53.2092170715332,54.64703369140625,53.718437597312246,55.140905315619584,52.950288813495725,54.350709460894564,53.25237068373626,54.81988844588499,1428200,2808100
2012-02-22,53.45952224731445,54.40830993652344,53.55446219253059,54.91864734009747,52.993458513614875,54.02144196864335,53.269645649292535,54.73755967173519,1696500,1676600
2012-02-23,53.658023834228516,54.507110595703125,53.71844284811004,54.605881163551416,53.330053715499645,54.05439122666807,53.485409368543806,54.30956318008743,1508900,1789500
2012-02-24,54.106815338134766,54.41655349731445,54.14133953971725,54.75402998864609,53.623489685616256,54.05437809010407,53.744321098745885,54.54002295703777,1274600,2875900
2012-02-27,54.04640197753906,54.153167724609375,54.253543903616226,54.77050888934968,53.42498278412601,53.99677261996773,53.77884763468386,54.1202421088996,1443200,2856200
2012-02-28,53.29551696777344,53.9473876953125,53.450872584270606,54.46595201637386,52.268446651961355,53.42059040028916,52.441061077039,54.128475442961616,2661900,1996200
2012-02-29,51.785118103027344,54.021453857421875,52.83808322469316,54.22723420222682,51.68154878869585,53.57696755905308,52.613679202497586,53.97206858424237,4465800,3079600
2012-03-01,51.880062103271484,54.51533508300781,52.10446285074987,54.679956857073606,51.534826638402315,54.09554139524646,51.534826638402315,54.13669369880384,2730000,2199900
2012-03-02,51.56831359863281,54.1449089050293,52.148512974734295,54.49061828508147,51.39511960710696,54.09552364499787,51.97531898320845,54.40830742505706,2558000,2032500
2012-03-05,51.43843078613281,53.65927505493164,51.74151785387449,54.44123771236353,51.07472300144151,53.40410320299514,51.49904819968115,53.93090028840714,2507800,2479300
2012-03-06,51.386470794677734,52.95962905883789,51.50770561990428,53.84860169811419,50.87555024307927,52.62215254276625,50.96214560298359,53.33003746516204,2605000,2246100
2012-03-07,51.403785705566406,52.78433609008789,51.620277388421115,53.22255405661575,51.16131607785743,52.70992195645688,51.542340250457386,53.22255405661575,2064300,2059400
2012-03-08,51.37781524658203,53.25563430786133,52.148525221294925,53.53675089856518,51.282558363702655,52.98278139936333,52.070588071975564,53.123339694715256,1734200,1882100
2012-03-09,51.70686340332031,53.644256591796875,51.84541792319204,53.735207596987344,51.22192423546945,53.03240953628019,51.52501121537624,53.33833621811695,1663600,3153900
2012-03-12,51.291202545166016,52.924903869628906,51.85408216995393,53.7351862933393,51.273882816344795,52.85875656332274,51.59429284443662,53.644235324206896,1091200,2655200
2012-03-13,51.98398208618164,53.7847900390625,52.061919224529476,53.85093102505462,51.41244417276449,52.37092159043439,51.50770104223417,53.073722397383506,1821500,3206000
2012-03-14,51.80214309692383,55.57900619506836,52.23512657536913,55.83531913640511,51.51637571891886,53.83441031787863,51.74152567421363,53.92536129218935,2048600,5968600
2012-03-15,51.80214309692383,55.347496032714844,51.86276051963403,55.72783359731515,51.4817362478268,55.06637312348139,51.75018389028575,55.60380896995199,1343900,3712800
2012-03-16,52.01860809326172,55.66994094848633,52.2091217829227,56.27351762960269,51.81943619197982,55.43843173884428,52.13118466473412,55.752621907908086,3225000,7674100
2012-03-19,52.13985824584961,55.95106506347656,52.35634993758963,56.01721236324983,51.81945146702668,55.43843926061796,51.81945146702668,55.43843926061796,961200,2346400
2012-03-20,52.382328033447266,55.28134536743164,52.460265169917825,55.917995830616455,51.888723966866465,55.08290976059087,51.983980834041695,55.60380559410572,1627300,2149500
2012-03-21,52.096561431884766,54.859676361083984,52.468927412123094,55.289627630860046,52.044602235781355,54.84314268524134,52.339031073565124,55.26481765486267,1574900,2451600
2012-03-22,51.97533416748047,54.89274597167969,52.10522722152183,55.182132588746,51.29121951796387,54.25609541413381,51.7242029715716,54.413187401595444,1843700,2724500
2012-03-23,52.19181442260742,55.132511138916016,52.34768869591742,55.15731479857663,51.63759625235004,54.5702717233793,52.04459836296982,54.91753557493487,1307100,2060400
2012-03-26,53.421485900878906,56.744815826416016,53.44746714885634,56.802693138811044,52.39098669073181,55.36402401059623,52.416964635308354,55.51285228649114,1653000,3337900
2012-03-27,53.204994201660156,56.53811264038086,53.490764805505336,56.794431870295824,53.02314198288643,55.645149255224126,53.352210262144276,56.670407250421384,1608200,4223000
2012-03-28,53.204994201660156,57.877586364746094,53.29159285588637,57.99334103282308,52.74603289616431,56.215671047131764,53.25695339419588,56.35623569393065,1496700,6151000
2012-03-29,53.438812255859375,59.217018127441406,53.5080911878523,59.646962967678675,52.79799865193134,57.29052056565345,52.953872945514114,57.35666786666036,1119300,7793800
2012-03-30,53.447471618652344,61.0195198059082,53.75055867539537,61.788465194723095,53.3522147427042,59.27492334642663,53.68994126404676,59.41548169612821,1333800,7136100
2012-04-02,53.967037200927734,60.316680908203125,54.05363253788788,61.019484870650885,53.22230541082926,60.2174662749376,53.33488199159772,60.878920293269424,1285600,3552100
2012-04-03,53.8458251953125,60.060386657714844,53.97572155912505,60.647429883187776,53.46480092667837,59.93636201950954,53.97572155912505,60.21748495331856,1138800,3210800
2012-04-04,53.2396354675293,59.63042449951172,53.53406429507423,59.96941835063245,53.109742436889505,59.25008701154911,53.52540608105865,59.78751644157353,878300,3293200
2012-04-05,53.256961822509766,59.84538650512695,53.46479532214301,59.87846014896686,53.04047010778412,59.0764416332687,53.118407257221406,59.250079840466334,1104100,2283900
2012-04-09,53.02314376831055,58.3157844543457,53.13572037089492,59.10126954067703,52.356348973619994,58.3157844543457,52.59882191021719,58.85322029064515,1423400,2879600
2012-04-10,51.88872528076172,57.27396774291992,52.97984521897828,58.257888123258496,51.793471714575404,57.14994946653473,52.84994888710456,58.01810894199311,1379400,3338600
2012-04-11,52.209136962890625,57.49723434448242,52.68541802212319,58.20830216126096,52.10521857282454,57.356676040926246,52.512224008747424,57.927179245993884,1242400,2294400
2012-04-12,53.53406524658203,57.877586364746094,53.620660601881035,58.03468468920328,52.29573250608023,57.25746936798096,52.30439402365076,57.74529171085451,1422300,2946600
2012-04-13,53.35220718383789,57.2574577331543,53.66395571426328,57.869304612683656,53.265608534608226,57.2574577331543,53.47344198935872,57.82796727285959,1379700,2713100
2012-04-16,53.50807571411133,56.827491760253906,53.759206814860335,57.447608401291305,53.27426434135194,56.75307448309003,53.56003159467985,57.42279843680156,1188200,2501500
2012-04-17,54.18353271484375,57.844482421875,54.45198356402523,57.96023702935883,53.629314590572854,57.0011265233281,53.741891179378065,57.04246384991346,2083100,2106500
2012-04-18,54.07963943481445,57.191287994384766,54.2528334942911,57.513748136085795,53.785210524724725,57.06726340723379,54.06231969852659,57.34011623733544,1687000,1951400
2012-04-19,53.91509246826172,58.390201568603516,54.330759446607914,58.59690717359385,53.672622817060805,56.95152601599963,54.122925957434816,56.95979600648249,1423400,2786200
2012-04-20,53.880455017089844,58.4398078918457,54.14890260923905,58.89456273827857,53.77653662328903,58.216568617876874,53.967050375189366,58.55556252400055,1548300,1908300
2012-04-23,53.72456359863281,58.365386962890625,53.73322181032145,58.60516620261925,53.005809802671486,57.8196874892855,53.43879306190599,58.00158941653852,1363200,1877800
2012-04-24,53.785194396972656,58.50593185424805,53.82849207300832,58.70436738617232,53.31757156762525,57.91888893736455,53.62065860327583,58.299226335282654,1109900,1928700
2012-04-25,54.28744125366211,58.20830154418945,54.28744125366211,59.903283776047296,53.94105661938137,57.86103763032449,54.09693086099777,59.11780497447349,1477300,4002600
2012-04-26,54.52993392944336,57.340152740478516,54.72910590973269,57.46417740658447,54.01901335273545,55.77745834875054,54.14024818392014,56.42237904271364,984300,4307700
2012-04-27,55.257328033447266,56.744815826416016,55.54309528384387,57.37320258110051,54.58187186238197,56.71174217531116,54.729087897083495,57.257447956310465,1422600,2645400
2012-04-30,55.15341567993164,56.07509994506836,55.2486725415831,56.74482413052677,54.61651727282422,55.83532067058396,55.214033082182446,56.41410018738747,1612200,3051400
2012-05-01,55.71630096435547,56.56293487548828,55.85485882417671,56.82751784478497,54.5559086189633,55.98415529329481,54.98889202070111,55.992425285254086,1741600,2380500
2012-05-02,55.43052291870117,56.877113342285156,55.508456740034724,56.9928679730005,54.72042728034751,56.32314385126826,55.40454167485629,56.37275117638791,1623600,2094800
2012-05-03,55.517127990722656,55.6451530456543,55.68166378479029,56.604263801163896,55.153420243721364,55.47151478110968,55.421871121188964,56.604263801163896,1597300,3318000
2012-05-04,54.99755859375,54.785240173339844,55.41322562958428,55.678203345935536,54.850345800418374,54.47104370336205,55.18807237655724,55.59552238841869,1127400,2812200
2012-05-07,56.253204345703125,55.06635665893555,56.58226936184529,55.19865123740877,54.56456837067384,54.39663270283483,54.91961463796502,54.57026460596639,2723800,2059500
2012-05-08,56.183921813964844,55.29787063598633,56.23588431293348,55.47150255410443,55.44785137879704,54.512392010001584,55.9674301208683,54.710827586686094,1405300,1685900
2012-05-09,55.98476791381836,54.38010025024414,56.51300831276328,54.99195329810704,55.52580646055892,54.239541972283845,55.63837979219489,54.843125030809794,1856300,2198300
2012-05-10,56.12331008911133,54.52065658569336,56.469698154513175,54.91752769965807,55.967435790020645,54.32221472055838,56.357124841148774,54.884454055468915,935300,1507400
2012-05-11,56.03671646118164,54.661224365234375,56.3484650690249,54.99195455659183,55.872180638485744,54.08245126147412,55.872180638485744,54.33049417387692,744500,1498200
2012-05-14,55.64701843261719,54.636417388916016,55.92412749462071,54.934073912257524,55.32660839566263,54.1320552970403,55.6296953999163,54.628147399891716,881200,1906900
2012-05-15,55.64701843261719,54.25608825683594,55.94144392052041,54.74391044580211,55.35258633791278,54.04938265646295,55.66433485851689,54.47932752965087,983000,1673600
2012-05-16,55.96742248535156,53.95841598510742,56.409067328920436,54.85964911255003,55.647019051634025,53.933612329585515,55.90680508382652,54.49585165130789,1513700,1759700
2012-05-17,54.32209014892578,54.94233703613281,56.2531954741197,55.182116250180044,54.32209014892578,53.743447274049934,56.06268174494516,53.90880920393955,1697400,4407000
2012-05-18,54.451995849609375,53.809600830078125,55.20538607580922,55.17385898893695,54.218184406291904,53.61942891124039,54.60787014515435,55.091171706218105,1855800,3138000
2012-05-21,55.73360061645508,55.314414978027344,55.84617387522643,55.347488628109765,54.434650956233405,53.9088132362162,54.4606288923499,53.93362320489332,1322600,2430800
2012-05-22,56.13197326660156,55.488059997558594,56.746808962630006,56.480244501438314,55.846202608688856,55.2730843753944,55.88950359569491,55.488059997558594,1905500,2749400
2012-05-23,56.105987548828125,55.173851013183594,56.28783977682932,55.58726213440041,54.93693043296104,54.47104706059253,55.8635179114932,55.206918351706214,1400000,1987500
2012-05-24,56.36577224731445,56.07509994506836,56.80741713706345,57.33186733020035,56.09732467060523,55.240007479885435,56.31381635680349,55.32269477382512,2052800,3501900
2012-05-25,55.72495651245117,56.14126205444336,56.51298939045675,56.67869806593222,55.59506018448521,55.87667904530129,56.33979208423491,55.87667904530129,1503400,1484500
