Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN
Date,,,,,,,,,,,,,,,
2019-06-14,146.5887908935547,30.360000610351562,147.90029907226562,147.31492286803964,30.959999084472656,149.4290210621965,145.27822672159303,30.020000457763672,147.45512087399894,145.64129270883552,30.700000762939453,148.64786367093842,1458600,70373000,1621800
2019-06-17,146.94300842285156,29.200000762939453,149.84060668945312,147.430046520224,30.450000762939453,149.9750034935623,146.36741303070372,29.18000030517578,147.32911928190006,147.07583085306854,30.25,147.86669368155202,1213200,70865700,1916800
2019-06-18,148.9619903564453,30.450000762939453,152.5452880859375,149.82979509461973,30.969999313354492,153.56164633786446,147.69569130393475,29.579999923706055,150.45378098823514,148.38640847654258,29.760000228881836,150.57978280382795,1716500,86444500,3125500
2019-06-19,148.98858642578125,30.5,153.5196533203125,149.53760393603773,30.790000915527344,153.81363193765503,147.60717881162046,30.059999465942383,151.730532548107,149.0151509174421,30.670000076293945,152.4360966098721,1153100,63233900,2396500
2019-06-20,150.19284057617188,30.010000228881836,154.62001037597656,150.62674964197817,31.360000610351562,155.63635592942092,148.89112689069734,29.84000015258789,152.96528630950593,150.51162787694003,31.239999771118164,155.20798046682702,1192100,72418200,2780400
2019-06-21,148.90887451171875,29.100000381469727,157.16506958007812,150.9367070251065,30.350000381469727,157.1818723851819,148.78490239533627,28.969999313354492,153.63723669859993,150.0069093962643,29.649999618530273,154.46039471369502,2437000,81861300,6948100
2019-06-24,148.55465698242188,29.260000228881836,155.24998474121094,149.87408510704483,29.399999618530273,157.07269847426144,148.50152800633387,28.670000076293945,155.14078571576607,149.44017594908092,29.31999969482422,156.29154093871995,1514800,55724800,2948300
2019-06-25,146.57107543945312,28.860000610351562,154.92236328125,148.8202872443577,29.719999313354492,156.88786836657255,146.19915916519068,28.799999237060547,153.85560953660374,148.8202872443577,29.260000228881836,155.05676007771237,1555800,53680900,2264700
2019-06-26,144.18020629882812,29.920000076293945,153.8556365966797,147.1821150899212,30.479999542236328,155.34237097916923,144.08279867089513,29.780000686645508,153.49445956154528,146.76592008983908,29.979999542236328,155.1491835607668,1271600,65064200,2124600
2019-06-27,145.23394775390625,30.739999771118164,154.56961059570312,145.41991266538295,30.959999084472656,155.7623535525803,143.5426169492654,30.209999084472656,153.7380446788835,144.95058873635355,30.40999984741211,154.0068383227475,1417900,55623300,2193700
2019-06-28,146.40289306640625,30.3700008392334,154.78794860839844,146.73939469107788,31.110000610351562,156.3166831538413,144.8266699486564,30.329999923706055,154.2671771032303,145.51737385365013,31.079999923706055,154.69555242359934,1947000,50090900,3753200
2019-07-01,147.34149169921875,31.200000762939453,156.52671813964844,148.60779077364748,32.040000915527344,157.32467842771212,146.57109456713354,30.8700008392334,155.47676701935777,148.43067618112303,31.790000915527344,156.9718963893088,1623600,60275900,2079800
2019-07-02,143.41868591308594,31.239999771118164,156.77029418945312,143.4895155537965,31.260000228881836,156.7954919898768,140.72670015979122,30.729999542236328,154.7207876430903,141.39968984214,30.959999084472656,156.2579175528624,17110800,37721700,1796300
2019-07-03,145.3048095703125,31.190000534057617,158.3998565673828,145.38450303750164,31.329999923706055,159.1054207743352,143.0378830906144,30.739999771118164,157.24070621539786,144.33959710249454,31.1299991607666,157.55989551621425,1938800,23462000,1932600
2019-07-05,145.96893310546875,31.5,156.18231201171875,146.19917666849022,31.559999465942383,158.65179879557326,143.77285000368948,30.75,155.59434201955924,144.33073123784624,30.8799991607666,157.433845391433,2001700,34011900,2225800
2019-07-08,145.287109375,32.040000915527344,153.074462890625,145.84497715902305,32.150001525878906,155.40114511022503,144.95060782988142,31.260000228881836,151.6297292696077,145.73871920243727,31.799999237060547,155.1071665162924,1108700,49689400,2700900
2019-07-09,144.8177490234375,33.150001525878906,152.5284881591797,144.99486360573295,33.18000030517578,153.0996682037195,143.89681535045065,30.100000381469727,151.6213289002886,144.48126104335634,31.760000228881836,152.20931175058158,1703000,61419800,2273700
2019-07-10,145.70327758789062,33.790000915527344,153.0996551513672,145.84496385838207,34.029998779296875,153.95640591995726,144.0385112014286,33.36000061035156,152.05809916881816,145.47304753230185,33.560001373291016,153.01565394654807,1730000,60388400,1775700
2019-07-11,146.2965850830078,33.060001373291016,149.51303100585938,146.63307308072265,34.0,152.03291355090195,145.32250887711845,32.7599983215332,147.79110870338988,146.004362221241,33.90999984741211,151.9153195448047,1958500,63081800,3621900
2019-07-12,146.22576904296875,33.209999084472656,146.93435668945312,146.50912812049262,33.38999938964844,149.5886362565307,145.20741400049386,32.59000015258789,146.31279381517865,146.0663685834032,32.7599983215332,149.36185603759694,2239500,51509700,4488700
2019-07-15,146.11949157714844,34.38999938964844,147.9339141845703,147.13784657788543,34.54999923706055,149.04266875893904,145.83613251123822,33.27000045776367,146.6655778003636,146.53568660591037,33.34000015258789,146.90916082951554,2064500,65565200,3256800
2019-07-16,145.4022216796875,33.849998474121094,149.06787109375,146.86333618290035,34.86000061035156,149.31986194256703,145.25168506637735,33.79999923706055,147.7575340600458,146.15491825818637,34.29999923706055,148.11871111714686,1898700,66912700,2260100
2019-07-17,146.4559783935547,33.599998474121094,148.7234649658203,147.12896793030507,34.29999923706055,150.73097087001014,145.52618079497609,33.4900016784668,148.6814643602695,145.63245225695016,34.0099983215332,149.63062421521954,1885100,42557900,1945200
2019-07-18,148.56356811523438,33.0,150.8065643310547,148.69639059773868,33.459999084472656,151.55412896973502,145.85388137653518,32.41999816894531,148.505079820647,146.40289898682153,33.029998779296875,148.78226843725236,1500700,58473900,2374400
2019-07-19,147.4035186767578,32.5099983215332,149.84060668945312,149.62616680390178,33.349998474121094,152.5200836937503,147.3238116868674,32.45000076293945,149.67261709270903,149.3605083654825,33.08000183105469,151.75571628926224,1434600,44617700,2987200
2019-07-22,148.00564575195312,32.849998474121094,147.74069213867188,149.0948303432619,33.310001373291016,150.1933759297949,147.22638470480007,32.7400016784668,147.59790035272928,147.86395946848026,32.79999923706055,149.3702180039209,1423100,37777300,2556800
2019-07-23,148.6875,33.4900016784668,147.8415069580078,149.65271247665652,33.5,148.47988541695628,147.6248798919044,32.93000030517578,147.42993433767066,149.01513770940963,33.16999816894531,148.1942889826335,934600,38532500,2081800
2019-07-24,148.06764221191406,34.11000061035156,147.6399383544922,148.29787229426267,34.36000061035156,148.46309648889863,147.0581510632347,33.45000076293945,146.892373628832,148.29787229426267,33.63999938964844,147.84992858997862,2063300,41952300,1898000
2019-07-25,147.934814453125,33.66999816894531,146.2455596923828,148.74064005394604,34.25,148.25306527608453,147.54518389835664,33.619998931884766,145.95997612708578,147.8374068144329,34.04999923706055,147.6482925397006,1305100,36705600,2145500
2019-07-26,149.89178466796875,34.02000045776367,147.2787628173828,150.16629335898017,34.77000045776367,147.42155465339516,148.1561617171365,33.869998931884766,145.41404831945292,148.42182008364446,34.22999954223633,146.3800111867667,1035500,43502800,3070400
2019-07-29,148.6875,33.47999954223633,147.90029907226562,149.7678342716157,34.18000030517578,148.80745827348397,148.47497057360178,32.97999954223633,146.85874306713688,149.7678342716157,34.13999938964844,147.21993287554804,1066000,45922000,1985400
2019-07-30,146.11065673828125,33.869998931884766,148.21109008789062,148.62552782957528,33.939998626708984,148.43788310711386,146.0220994203267,32.939998626708984,146.37998157868543,148.17391793668608,33.209999084472656,146.92595100693475,1934100,72198900,2005100
2019-07-31,147.4565887451172,30.450000762939453,156.7198944091797,152.30922780101446,32.29999923706055,157.91263725897258,146.06631779631664,30.299999237060547,149.42902768377115,152.30922780101446,32.08000183105469,151.1929505671014,4170900,119190000,7157600
2019-08-01,145.49081420898438,29.860000610351562,156.23272705078125,147.5540756649308,31.479999542236328,159.13899739767095,144.95949725883588,29.100000381469727,154.670399267602,146.33205478676007,30.5,156.56870628331578,4099000,80878900,3484700
2019-08-02,145.46421813964844,29.440000534057617,157.25747680664062,146.65081042388525,29.729999542236328,157.79505125658017,143.2681211668523,28.940000534057617,155.40115762448875,145.21627388658248,29.479999542236328,156.23272350882053,2873700,60410900,2966500
2019-08-05,141.46165466308594,27.989999771118164,152.45289611816406,144.7203579686512,28.489999771118164,156.1991271938418,140.55842153541306,27.649999618530273,151.62973806391196,144.08279674482299,28.260000228881836,155.87993796561145,4644800,74333200,4060000
2019-08-06,144.6849365234375,28.860000610351562,154.93917846679688,145.13654631060012,29.049999237060547,155.05677246890286,141.5147771525161,28.200000762939453,151.2181453701841,141.70959239684817,28.860000610351562,152.1169095994681,2113900,60578400,3172900
2019-08-07,145.6413116455078,29.190000534057617,154.16639709472656,146.52683064936596,29.280000686645508,154.67037869327464,142.1435142826576,28.3700008392334,150.86535735626848,143.35667099412,28.469999313354492,153.74641670153133,2139100,58577500,3308900
2019-08-08,150.8215789794922,33.91999816894531,155.5859375,150.8835582735868,34.27000045776367,155.74553210484447,146.58878639044593,31.479999542236328,153.75482908328618,147.00498133631507,31.530000686645508,154.1076110860443,2306700,167278800,2449000
2019-08-09,148.528076171875,34.189998626708984,164.84231567382812,150.49392914277632,35.54999923706055,167.99216883957007,147.36804861494448,33.08000183105469,153.56164768830797,150.49392914277632,33.45000076293945,155.51874517651785,2105800,132483900,8417100
2019-08-12,146.88099670410156,32.43000030517578,172.8471221923828,148.41295393242,34.650001525878906,175.36700444358885,146.21685761462822,32.08000183105469,165.6822580167964,148.24470320117567,34.15999984741211,166.22822737784412,1633200,106936000,10599300
2019-08-13,149.3959197998047,32.11000061035156,173.13275146484375,149.8121013081857,33.13999938964844,177.98772485815363,146.33201804554557,31.719999313354492,170.51207733330966,146.40286118857475,32.36000061035156,170.87325439924842,1303000,102009700,5586400
2019-08-14,145.0834197998047,30.239999771118164,168.22640991210938,148.4218299849495,31.049999237060547,173.75021077872202,144.99487601302576,29.510000228881836,168.0995283546405,147.40348860933835,31.0,171.55930316919498,2204500,127521500,4507100
2019-08-15,146.17259216308594,29.670000076293945,168.5986328125,147.31490544920976,30.729999542236328,170.02822542983532,143.90565272597433,29.209999084472656,168.02341914101558,145.38446747384603,30.6299991607666,169.18231386053264,1670300,71674400,3065800
2019-08-16,147.89938354492188,31.18000030517578,172.5828857421875,148.82031733713387,31.479999542236328,173.80100049372822,147.3680667531417,30.209999084472656,169.48684623328592,147.72228245164425,30.309999465942383,170.73033729985153,1339600,70469800,2922500
2019-08-19,149.6173095703125,31.479999542236328,174.2577667236328,149.98922596215115,32.189998626708984,174.68072246810763,148.3687244257442,31.420000076293945,170.1212600589723,149.67928887964453,32.0,171.9145882851184,1125000,67596900,2974900
2019-08-20,148.6609649658203,30.719999313354492,171.86383056640625,150.3522963385429,31.309999465942383,174.35926680331815,148.4484354973123,30.450000762939453,171.67772901174715,149.2896760199037,30.940000534057617,174.17316524865905,1143400,47924000,2710800
2019-08-21,150.2637481689453,31.700000762939453,172.51522827148438,150.2637481689453,31.739999771118164,173.72487576553021,149.1479853815786,30.84000015258789,172.2106995535811,149.5553301397498,31.049999237060547,172.94663857701912,1235100,41441500,1755200
2019-08-22,150.12205505371094,31.899999618530273,172.0753173828125,151.16697463958315,31.920000076293945,174.55384481282755,148.1384873642947,30.979999542236328,170.8741245905417,150.13976921942387,31.760000228881836,173.64025883541345,1174400,47667900,2677600
2019-08-23,145.93353271484375,29.540000915527344,168.4040985107422,150.68876538232442,31.829999923706055,172.24453185193153,145.40221591438834,29.399999618530273,167.49896681907248,149.70583875984516,31.299999237060547,171.79619969491745,1685100,83681100,3416200
2019-08-26,147.71340942382812,30.280000686645508,173.7587127685547,147.86394601934543,30.719999313354492,174.59615702984493,146.10177200974266,29.940000534057617,168.90317531665306,147.57172315324252,30.34000015258789,169.68987985243265,1197500,50612500,4005200
2019-08-27,147.74884033203125,30.200000762939453,174.67227172851562,148.89115381773757,30.889999389648438,176.75320680750403,147.06698696586338,29.600000381469727,173.6402586573608,148.89115381773757,30.600000381469727,174.71455697779774,1595100,53229200,3394000
2019-08-28,148.0764923095703,30.780000686645508,175.5435791015625,148.3155862294528,31.18000030517578,177.75986336635972,145.86269474904205,29.700000762939453,173.69103062965294,146.95187936547651,29.920000076293945,173.84328852223288,1532100,55835900,3789300
2019-08-29,150.0423126220703,31.450000762939453,175.0867919921875,151.25546909457947,31.829999923706055,177.50609985912416,149.44015279184032,31.329999923706055,173.63182290255634,149.92719085042083,31.469999313354492,176.79553716165432,1186800,44422800,2391600
2019-08-30,150.39654541015625,31.450000762939453,176.4740447998047,151.3529075623558,31.8700008392334,178.46194189547222,149.67927717399354,31.1299991607666,175.00216711904915,151.1669561369532,31.600000381469727,176.78704081741938,1586200,40307000,2621300
2019-09-03,148.06764221191406,30.899999618530273,173.85177612304688,150.09547483522726,31.139999389648438,175.85658272075287,147.52747506583444,30.68000030517578,173.1412004855867,148.54581654046828,30.829999923706055,175.35749791578957,1528200,38029300,2193000
2019-09-04,150.28147888183594,30.950000762939453,174.52847290039062,150.61796701099072,31.829999923706055,175.4166696799832,149.20999463681144,30.850000381469727,171.72004042780222,149.23655913353545,31.31999969482422,174.8499105043288,1359900,46614600,1935700
2019-09-05,153.4338836669922,31.5,175.65353393554688,153.6729640726806,32.04999923706055,176.34718762485957,151.24665061678255,31.1200008392334,174.2324086807399,151.5565741651761,31.790000915527344,174.7907134198082,1742600,57861200,1685300
2019-09-06,153.41616821289062,30.559999465942383,175.72119140625,154.5230669734454,31.510000228881836,177.091576806587,153.21250262429393,30.479999542236328,174.3423644452708,153.85007739132928,31.5,176.49097396523896,4866000,51673000,2388000
2019-09-09,148.8114776611328,30.5,171.1617431640625,153.8058045158784,31.18000030517578,171.67774973561825,147.99680176419682,30.239999771118164,168.15875452329013,153.69068271663312,30.93000030517578,171.32246842681388,1670200,54413200,4353200
2019-09-10,145.517333984375,30.229999542236328,166.53456115722656,148.79375147149983,30.3799991607666,170.84871414860845,143.10872130464114,29.770000457763672,165.2572396822295,147.82853903691566,30.219999313354492,169.86745389767398,2010100,48604800,4866300
2019-09-11,142.69253540039062,29.760000228881836,165.66331481933594,146.0397962398548,30.43000030517578,167.8796118570282,142.03724645643038,29.510000228881836,165.09655562986543,144.4635734535229,30.3799991607666,166.75454794685453,2659400,50631700,2875300
2019-09-12,142.74594116210938,30.209999084472656,164.1068572998047,144.86385058846224,30.84000015258789,166.50078877736695,142.51456320650718,29.950000762939453,164.0222609732132,143.41335250446613,30.079999923706055,165.87480952031672,2209200,53618300,4448000
2019-09-13,142.14971923828125,30.690000534057617,165.35032653808594,143.72480019919348,30.850000381469727,166.3654177848114,141.44670503398228,29.950000762939453,164.3859879175589,143.30655467980506,30.270000457763672,164.453662388352,1906900,47758800,2428800
2019-09-16,140.75254821777344,30.829999923706055,164.17453002929688,142.1496686209002,31.149999618530273,165.93402776142665,140.37879963580338,30.260000228881836,163.69235420652288,141.40215787844664,30.3700008392334,165.93402776142665,2427900,52248500,1597400
2019-09-17,141.33987426757812,30.989999771118164,166.40771484375,141.70472892591545,31.31999969482422,166.45846746961334,140.24532387107968,30.739999771118164,164.14066526369933,140.9572181780134,31.06999969482422,164.14066526369933,2600700,35011700,2447400
2019-09-18,140.39662170410156,30.420000076293945,164.986572265625,141.36658937454294,30.889999389648438,166.50076106955703,138.85711678292535,29.8799991607666,163.48085083749538,140.89495321997916,30.75,166.1031816343962,1711900,47027500,1897800
2019-09-19,141.80264282226562,30.290000915527344,165.50257873535156,142.36325901439238,30.959999084472656,166.11163604399638,141.05513193523655,30.139999389648438,164.54670752372752,141.73145066261924,30.56999969482422,165.5617987356072,1854400,41603000,1483400
2019-09-20,141.7581329345703,30.049999237060547,166.59384155273438,143.10184918020636,30.469999313354492,168.60711539972726,141.2686953687708,29.649999618530273,165.58720462923793,141.68694078149812,30.360000610351562,165.7986825406418,2651100,79957400,6680400
2019-09-23,142.1140899658203,30.639999389648438,167.2874755859375,142.9505808492196,30.799999237060547,168.1756853592242,141.04623475279567,30.06999969482422,166.90681794241087,141.28650658874383,30.1200008392334,167.27902111655666,1732600,44366800,1683900
2019-09-24,142.4077606201172,29.520000457763672,166.26394653320312,144.55237867438962,30.75,169.01315954690435,141.2865146194869,29.290000915527344,165.46878747325698,142.48784671048008,30.540000915527344,168.3195057601128,2724800,72963000,2322500
2019-09-25,143.87606811523438,29.540000915527344,165.84939575195312,144.11633997851862,29.649999618530273,167.7696183451901,141.3310194642542,28.549999237060547,165.73096866602043,142.45226552871858,29.479999542236328,167.1351847617826,2361500,58234800,1779900
2019-09-26,145.29098510742188,29.469999313354492,165.2742156982422,145.8960981296842,29.770000457763672,166.06090730564105,143.89386435778957,29.0,163.32861639952768,144.3744080670137,29.670000076293945,165.72254782220674,2092900,40745400,1877800
2019-09-27,142.76373291015625,28.719999313354492,164.90203857421875,145.9139221358595,29.770000457763672,166.51773311418742,141.43781769747568,28.350000381469727,163.97153048638629,145.7537363485009,29.170000076293945,165.42649972867582,2067400,54091100,1770300
2019-09-30,143.64468383789062,28.989999771118164,163.69236755371094,144.2498103765886,29.049999237060547,166.37390607960478,143.04846480529352,28.360000610351562,162.15281497980692,143.1196569615236,28.889999389648438,163.09177747813973,1489400,37295600,2492300
2019-10-01,142.76373291015625,28.760000228881836,163.42166137695312,144.9973449536708,29.540000915527344,165.6971656086796,142.45228242235052,28.639999389648438,162.4996208459639,144.43671506569402,29.049999237060547,162.90565479315052,1809300,37081800,2331000
2019-10-02,139.373291015625,28.309999465942383,160.05494689941406,141.70479069624824,28.850000381469727,163.75157663152896,138.35882624966567,28.030000686645508,159.69119818268757,141.4645187947391,28.5,163.75157663152896,2669100,43640700,2250800
2019-10-03,140.19190979003906,28.68000030517578,162.93946838378906,140.2453140799929,28.780000686645508,162.98176654014625,136.79256990265745,27.43000030517578,159.87727289578902,139.1418562556608,28.280000686645508,160.38482495690494,1620400,56325200,1888500
2019-10-04,141.64248657226562,29.010000228881836,165.45184326171875,141.8649570255572,29.059999465942383,165.80712457732605,140.51233286755908,28.280000686645508,163.3793624668831,140.71701546112092,28.829999923706055,163.3793624668831,1363400,34446700,2158200
2019-10-07,141.393310546875,28.93000030517578,166.78842163085938,142.21200012648308,29.6299991607666,168.18418379163558,140.58351489648993,28.84000015258789,164.4875405909034,141.44670127924888,28.899999618530273,164.56366955214867,1006300,39337200,2199300
2019-10-08,139.10630798339844,28.229999542236328,165.86634826660156,140.9127666717806,28.639999389648438,167.49049699154858,138.67915500891652,27.920000076293945,164.95276218864635,140.20085862616062,28.549999237060547,166.26392775166318,1477600,44265700,2032600
2019-10-09,141.01068115234375,28.459999084472656,166.3823699951172,141.4378206299579,28.950000762939453,168.06572597331993,139.3555004007548,28.350000381469727,165.76485808436087,140.28097153200537,28.799999237060547,168.06572597331993,1657100,35661500,1292900
2019-10-10,143.0217742919922,28.3799991607666,168.06568908691406,143.24424469580893,28.889999389648438,168.64091561359623,140.47671232918796,28.0,166.66148581952424,140.5389969814284,28.520000457763672,167.4904754678169,1571200,40660100,1297500
2019-10-11,144.62356567382812,29.75,169.85902404785156,145.79820235943612,30.200000762939453,172.47288736602218,143.27094180018966,28.809999465942383,169.1653704537927,144.52567815181777,28.829999923706055,169.3768483191641,1989500,66256900,2472200
2019-10-14,144.57020568847656,30.530000686645508,171.6270294189453,145.77153799202264,30.610000610351562,173.32730733995876,144.2676355515996,29.3799991607666,170.22281285721496,144.739271827428,29.709999084472656,170.2397347058447,1282500,44473700,1638200
2019-10-15,146.0474090576172,30.719999313354492,173.124267578125,146.3410717059459,30.920000076293945,173.24269468337556,144.59691083398855,30.170000076293945,171.3816917833299,144.64139406494635,30.700000762939453,172.10917626060797,1327800,41600700,1492800
2019-10-16,146.0829620361328,30.809999465942383,171.89767456054688,146.34102171732087,31.40999984741211,173.3949285608202,144.21420530457866,30.530000686645508,171.02637387622082,145.70921340552502,30.600000381469727,172.69282049563918,1661500,42804400,1758500
2019-10-17,145.78933715820312,31.139999389648438,172.1937713623047,147.00847088104047,31.399999618530273,173.20040827905504,145.59356207560634,30.860000610351562,170.46811729615214,146.42114563325015,31.299999237060547,170.527324399003,1091700,36884400,1380800
2019-10-18,145.5312042236328,30.969999313354492,171.4832000732422,146.340999590097,31.329999923706055,172.667471146676,144.97948207785038,30.290000915527344,169.8675058242394,146.23421816278764,31.059999465942383,172.65901667743242,1661800,39681700,2043400
2019-10-21,144.18753051757812,32.029998779296875,171.66085815429688,146.3766454703735,32.2599983215332,172.2360848325266,143.53792067967638,31.40999984741211,169.8421531298175,146.01179071515472,31.5,172.20225404326058,1714300,52182800,1564000
2019-10-22,141.92723083496094,31.510000228881836,173.26808166503906,145.30877027998795,32.150001525878906,174.3085493614787,141.90053547144353,31.5,171.90616341702162,144.47229292558137,32.060001373291016,173.0989019196355,1322400,36185200,2136700
2019-10-23,142.41664123535156,31.360000610351562,171.99072265625,143.05735705539388,31.649999618530273,174.16470837645133,141.57125645511982,30.829999923706055,171.7538555746573,141.73144219938803,31.09000015258789,172.76049226798474,1707400,26582200,1805800
2019-10-24,144.641357421875,31.719999313354492,171.77078247070312,144.7303510182849,31.860000610351562,172.8197173490132,142.47005760174738,31.34000015258789,170.5865115658247,143.2264488571659,31.579999923706055,172.52364316900116,1093200,27808000,1220800
2019-10-25,144.12525939941406,32.709999084472656,171.7623748779297,145.3710884629117,32.86000061035156,172.32067970298866,143.77820604754555,31.829999923706055,170.45966361945872,144.1697426257031,31.899999618530273,171.37324981294023,2200000,45368800,1321500
2019-10-28,144.58795166015625,33.689998626708984,173.42031860351562,144.9795017180174,33.90999984741211,174.240853822517,143.20863253033264,33.150001525878906,171.4493431841938,144.67694524731195,33.15999984741211,171.8638444817837,1378500,51223600,1652800
2019-10-29,144.89944458007812,33.029998779296875,176.787109375,146.26096254872826,33.900001525878906,178.6988653708147,144.5701926831615,32.70000076293945,173.33578772803992,144.7214709487318,33.72999954223633,173.63184910954433,1557200,78700100,4460000
2019-10-30,146.07408142089844,33.130001068115234,178.38584899902344,146.23426719408474,33.34000015258789,178.48735426438571,140.8326785430213,32.029998779296875,172.70132180216683,141.31322228406245,32.93000030517578,174.5538703405514,2878300,78228800,3793500
2019-10-31,144.36549377441406,33.93000030517578,180.39064025878906,146.3054427986065,34.34000015258789,180.7459215652536,142.9861745251263,32.81999969482422,177.30306822630376,145.42445509211572,32.97999954223633,177.72602400651195,6511300,67881600,3255800
2019-11-01,145.0329132080078,34.88999938964844,184.36642456054688,145.71812590738912,35.0,185.57608482061354,144.27652192292692,34.099998474121094,181.02507643221713,145.40666188625664,34.369998931884766,181.2450087942355,1375900,64238600,3685500
2019-11-04,144.05404663085938,36.290000915527344,181.37188720703125,146.48341974659192,36.45000076293945,185.9651804410486,143.9027683789583,34.7599983215332,181.32113458241437,146.1274725160619,35.189998626708984,185.02621816288135,2542900,83343800,2646600
2019-11-05,139.72030639648438,36.150001525878906,181.9386749267578,143.9294561792374,37.18000030517578,185.66914831282637,139.61352494863974,35.97999954223633,180.33990246238372,143.58240289522658,36.560001373291016,182.64923759812692,3924600,84848600,3012000
2019-11-06,142.0784912109375,35.93000030517578,183.0552520751953,142.54121983936164,36.47999954223633,184.8993459441609,140.02286700764282,35.52000045776367,182.25163869379048,140.485595636067,36.060001373291016,182.25163869379048,2142900,51675100,2540200
2019-11-07,144.2498321533203,36.279998779296875,184.40025329589844,145.56685329611292,36.9900016784668,184.84011798425996,142.27429364987267,36.029998779296875,182.2600982246363,142.86160526503264,36.52000045776367,183.48666732320225,2166800,54350200,2498300
2019-11-08,144.8104248046875,36.290000915527344,187.03952026367188,145.1218887871434,36.58000183105469,187.15794737508597,143.431105648621,36.0,183.95194798978437,143.92054323025948,36.060001373291016,184.58638170969994,1787500,39353900,2069900
2019-11-11,145.42445373535156,36.310001373291016,186.6926727294922,145.86939454848573,36.65999984741211,187.26789928380865,143.8404655268752,35.58000183105469,185.00084966369238,144.16082345547244,35.959999084472656,186.3035606526062,1417900,43511100,1364300
2019-11-12,148.04071044921875,36.709999084472656,187.20870971679688,148.15639940775938,37.130001068115234,190.5500582334626,145.72701274950373,36.400001525878906,185.9905948461692,146.07406604660937,36.43000030517578,187.20870971679688,1921700,58664500,2704500
2019-11-13,150.37220764160156,37.52000045776367,185.8214111328125,150.8527513692518,37.959999084472656,187.53015628477596,148.13860943646384,36.58000183105469,184.86552683517758,148.59244422056256,36.650001525878906,186.4642993419016,2325600,67648300,2333000
2019-11-14,151.4044647216797,38.349998474121094,186.05982971191406,151.70702122650118,38.5,186.26420216586385,149.31323739435015,37.36000061035156,181.84474692351847,150.1853311955648,37.5099983215332,185.82140167898262,2367900,65829500,2749300
2019-11-15,152.321044921875,38.560001373291016,188.06947326660156,152.33884635738792,39.369998931884766,188.12907378657724,150.45230154852166,38.34000015258789,184.9613847596691,152.33884635738792,38.939998626708984,186.98802332587894,1611200,62958500,2028600
2019-11-18,151.9294891357422,39.880001068115234,187.9076385498047,152.4634235530483,39.9900016784668,188.69104673773745,151.27987933821558,38.599998474121094,186.66440861867204,151.84940304670116,38.650001525878906,188.23973564026915,1444500,66102800,2239500
2019-11-19,152.24986267089844,41.290000915527344,191.1690216064453,153.70926817208982,41.790000915527344,191.32229119987707,152.08969047640412,39.689998626708984,187.93319592490388,152.6147174408257,40.13999938964844,188.39303069190538,1284000,94373000,2551600
2019-11-20,151.7960205078125,40.97999954223633,192.02906799316406,152.68590219897436,41.75,192.9146689707306,150.3900058063547,40.06999969482422,190.00242970454147,151.7604176361965,40.959999084472656,191.066845210898,1286900,79767900,3524300
2019-11-21,151.15528869628906,39.52000045776367,193.9961395263672,151.93838884722337,40.709999084472656,194.83063773452653,150.5234667875097,38.63999938964844,191.61184593827144,151.484540542243,40.41999816894531,193.4000563843272,1184800,88069400,2659300
2019-11-22,150.96839904785156,39.150001525878906,196.48257446289062,152.61468534154235,39.88999938964844,196.5932648302892,150.45227969957963,38.189998626708984,194.0046122646769,152.27652600848884,39.36000061035156,194.21749534713473,1279100,56931900,1975000
2019-11-25,151.45782470703125,39.790000915527344,199.7183837890625,152.11634188843854,40.16999816894531,200.7913228235668,151.08407611602078,39.4900016784668,196.7720892503348,151.52012292812321,39.5,196.7720892503348,1259500,45769500,2637400
2019-11-26,152.72149658203125,38.9900016784668,199.5906524658203,152.9884638139808,39.47999954223633,200.01641860982295,151.4133693661442,38.810001373291016,197.5640014624953,151.4667736753481,39.29999923706055,199.24152110933377,2021000,43603300,3300800
2019-11-27,152.59690856933594,39.40999984741211,199.7183837890625,152.97065725013056,39.7599983215332,200.34852238086103,152.1341798665523,39.06999969482422,197.4277727721594,152.88167722814157,39.459999084472656,199.81205286360887,1093400,33630100,1579800
2019-11-29,151.9739990234375,39.150001525878906,199.8717041015625,152.61471494798448,39.52000045776367,200.51035345950632,151.49346886928598,39.02000045776367,199.04571655915348,152.0096018961998,39.099998474121094,199.3693030583851,706200,17609900,945600
2019-12-02,150.02513122558594,38.72999954223633,198.81576538085938,152.0540601269938,39.40999984741211,200.79132662933574,149.63358116066246,38.439998626708984,198.09197069414782,151.75150365083115,39.31999969482422,199.71838757449515,1341500,35710200,1633600
2019-12-03,148.72592163085938,38.900001525878906,198.21119689941406,149.00178276445715,38.93000030517578,198.56031530232423,147.91612608619,37.150001525878906,196.5166427756157,148.4055636999196,37.34000015258789,197.1127128464596,2930100,51556400,1825400
2019-12-04,150.00733947753906,39.689998626708984,199.1564178466797,150.27429307986307,39.81999969482422,200.01646096206724,148.4678346187248,39.130001068115234,197.55553264837977,148.7170003665704,39.380001068115234,198.1771477121083,1863700,44299400,1908500
