Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GS,HCA,GS,HCA,GS,HCA,GS,HCA,GS,HCA
Date,,,,,,,,,,
2017-06-06,181.36099243164062,77.07064819335938,182.62062454139902,77.22949722996285,179.62794535165077,76.29508106778309,179.65330594651385,76.9958931894179,2891300,1406100.0
2017-06-07,182.41769409179688,77.25755310058594,183.64350325499473,78.36951096787462,181.17497356853343,76.66887329797937,182.0710821581872,77.97705063710508,2679400,1509300.0
2017-06-08,184.93698120117188,77.36965942382812,186.8306540123899,77.97702421301935,181.4455392893136,76.7716336631575,182.4177298404015,77.37899845234872,3765600,2050000.0
2017-06-09,188.04800415039062,78.08916473388672,189.24000366304236,78.1358883974044,185.77390963180522,76.91179827773674,186.68692971173488,77.36966736731348,4455400,1959700.0
2017-06-12,187.5999298095703,79.29456329345703,190.40660940113702,79.43472715631788,187.5999298095703,77.96769393363886,189.05399723758765,77.96769393363886,3388200,2234700.0
2017-06-13,189.535888671875,79.28520965576172,191.73390149118782,79.66832370283959,188.32699065096628,79.126360619718,188.8173169844927,79.40668831899593,2767800,1288200.0
2017-06-14,191.48870849609375,79.75240325927734,191.85223181087383,80.07010840272737,187.47311806999892,79.16372375248086,188.51295393119696,79.55617675701185,3652900,1711500.0
2017-06-15,188.71585083007812,78.50963592529297,191.35346864117074,79.63093949900262,188.35234039145496,78.43488805693546,190.05156464796707,79.29454913979262,3378900,1547400.0
2017-06-16,187.51539611816406,77.93965911865234,189.08781735737338,78.6778416474128,186.94053881975537,77.61260774352037,188.22551851017104,78.61243279819239,3758300,1915400.0
2017-06-19,191.16748046875,79.06097412109375,191.93677329394885,79.13572914590202,188.6144065939654,77.74344354271625,188.88492388754565,78.13590385844391,2900900,1079100.0
2017-06-20,190.29673767089844,78.24800872802734,191.51408487529585,78.95816701923994,189.52743192468557,77.53785756584442,190.64333675361402,78.64046894074174,2264200,1681300.0
2017-06-21,188.0902557373047,78.53767395019531,190.15299025051098,79.2852025327288,187.61682793633796,78.04242744209361,189.82328966565206,78.32275511618673,3015300,1725500.0
2017-06-22,185.79080200195312,80.4906005859375,187.59146848422947,82.1164825695156,185.38500674151763,78.38816440528294,187.2025974841313,78.47226555960415,3344600,3249500.0
2017-06-23,183.6096954345703,80.58405303955078,186.56855139846013,80.90175826232509,182.99256623112944,79.90193318932097,186.4079257250577,80.70553171106597,4448700,4885900.0
2017-06-26,186.3572540283203,80.93909454345703,187.6506960897367,81.63990635346345,184.04088724337484,80.49991800187546,184.51430225937148,80.57467297257581,2589500,1420300.0
2017-06-27,186.2219696044922,80.369140625,188.02264922471474,81.33158818552644,185.61328953285613,80.24766195450601,187.54077212650685,80.76159372421914,2899400,1669500.0
2017-06-28,188.70738220214844,81.27548217773438,189.89938156832096,81.78006039122424,186.61927422864233,80.7895820127814,187.56610401758527,81.16334972527766,3482800,1516200.0
2017-06-29,189.71340942382812,81.11669921875,193.41619785239396,82.03243058349392,188.54677056162265,80.43457912282682,193.06113665511174,81.52784478606759,5063400,1618300.0
2017-06-30,187.5914764404297,81.48108673095703,191.09984221822333,82.03239597536566,187.2871364319896,81.38764654026917,190.4742508398773,81.50912520429,3154300,1727900.0
2017-07-03,192.13966369628906,81.47173309326172,193.6529144956643,82.06975876126567,188.8764675368214,81.27550658929432,189.75567773189272,81.74271458798668,2846600,695700.0
2017-07-05,192.78213500976562,81.51847839355469,193.52608004187562,82.21929063899556,190.38970004435242,81.37831451866035,193.06957652645494,81.57454822093091,2772000,1534900.0
2017-07-06,191.64088439941406,79.26651763916016,194.48983599729695,81.27551363346312,190.42352439925378,79.04225264745035,192.72297931075903,81.11665748207811,3076600,2319900.0
2017-07-07,190.4489288330078,80.4906005859375,193.16262886636804,80.81764478823354,189.72189493774556,79.14503914902932,192.94281982154504,79.37864316910205,2697600,1613200.0
2017-07-10,190.92227172851562,80.2476577758789,192.19035272495833,80.80831317874623,189.33295231802654,79.66832431549273,189.5950203266908,80.31306662234282,2357500,1253100.0
2017-07-11,191.8606719970703,80.7335433959961,192.706059415343,81.40632405305888,189.93318971537562,80.08879407813956,191.09136635054097,80.31305192081771,2742900,1750700.0
2017-07-12,192.232666015625,80.78028869628906,193.61065178932915,81.56520211883029,191.1167612065388,80.61209347210387,191.39572773411803,81.21012648067523,2567300,1016300.0
2017-07-13,194.77728271484375,80.89239501953125,194.98018036689896,81.09796768572777,191.86069830184664,80.37846335403997,192.23267088081948,80.7241998498276,2852600,1198900.0
2017-07-14,193.25559997558594,80.95780944824219,194.10943676114684,81.18206731366134,190.29674353702458,80.32240622203042,192.08896102337,80.75223676784589,3703600,1057300.0
2017-07-17,193.81349182128906,80.8270034790039,194.13474312989814,81.35027428382114,192.08045813959086,80.51864441372373,193.36543757485364,80.77094078678206,2551800,955400.0
2017-07-18,188.78350830078125,80.2383041381836,194.74349363145518,81.45304065549416,188.31854252754158,79.61224000283944,192.32568451020043,81.2194366565081,6400700,2088700.0
2017-07-19,188.41151428222656,79.64029693603516,189.53588124268433,80.97651240520368,187.3970518283037,79.4721017326073,188.44533700712498,80.32241677897093,4884600,2308900.0
2017-07-20,187.92967224121094,80.13554382324219,190.00931858184268,81.06996012253222,187.3463527140901,79.44407062886553,188.5214410007569,79.6309581661419,3497800,2254700.0
2017-07-21,186.137451171875,80.10749053955078,187.93813103861558,80.826987756215,185.21598170657077,79.63093636127628,187.5830697648174,80.49059741025991,3446600,2150300.0
2017-07-24,184.4466094970703,80.44387817382812,185.756962495531,80.93912469242224,184.29444596284796,79.89257609986824,185.08911215157588,80.11683396647658,3123100,2533300.0
2017-07-25,187.32093811035156,76.79032897949219,188.41148215998425,79.12636964310654,186.13738803289982,76.42590720629077,186.2726531102522,77.18278210001212,3509500,4952300.0
2017-07-26,187.88735961914062,76.27638244628906,189.1469915558273,77.06129566472434,187.56610826222715,74.93082813173126,188.056434528194,75.68770287923434,2792500,4316000.0
2017-07-27,187.23641967773438,74.7159194946289,188.27625558927048,75.90263207673864,186.34876022381385,74.39822140431919,187.540759693376,75.70639839857094,2812500,2816600.0
2017-07-28,189.03709411621094,75.16444396972656,189.0878153008613,76.26705540844763,186.71227855608112,74.8280535559452,187.4815842555164,74.8560849022553,2483200,2461800.0
2017-07-31,190.49114990234375,75.07100677490234,190.63486421655196,75.29527183371012,188.56366760653373,74.31413180626151,189.32451112871564,75.06166774422532,1994900,2016200.0
2017-08-01,191.9029541015625,74.08049774169922,193.27247766375805,75.594254195503,191.67469587466692,73.98705756952006,191.97903587733137,75.1831088830809,2986800,3178900.0
2017-08-02,191.28582763671875,73.80020904541016,192.52008612681394,74.44495150175804,190.69405898396153,73.55725878976956,191.39571923678062,74.19266221519256,1863300,2714900.0
2017-08-03,189.35836791992188,73.7815170288086,191.68318375549129,74.14593884925198,189.34145655650505,73.17414495172586,191.0575923049763,73.314308835519,2106400,1552100.0
2017-08-04,194.2615509033203,73.6973876953125,194.2615509033203,74.23000449552544,190.26287240275713,73.51050023004524,191.09981051200447,74.08984067883196,3400300,1156600.0
2017-08-07,196.9076690673828,73.34233093261719,197.08520613092898,73.94035677425039,193.83890809452993,73.26758304918582,194.27006400617466,73.60396634720291,3809800,1684700.0
2017-08-08,196.17214965820312,73.00594329833984,199.36771301303168,73.6226614811956,195.87625890699795,72.15562816840826,196.46802750982025,72.8844717452155,3322500,3036400.0
2017-08-09,195.2929229736328,72.8096923828125,195.69871818080384,73.12739752717471,193.6444202557099,72.52937186264047,194.70961655005007,73.09936618806034,2571100,1766800.0
2017-08-10,190.63487243652344,72.70692443847656,193.97415032722324,72.97790600015131,190.60951184466307,72.46398135203442,193.6106399108321,72.68823925068489,3325500,2519800.0
2017-08-11,189.4935760498047,74.16461944580078,191.63240508904173,74.46363235707894,188.22549497992085,72.53873005726005,190.27134379097063,72.53873005726005,2956600,2491800.0
2017-08-14,192.2073211669922,74.30477142333984,194.2954295265808,74.52903643921942,191.3112123939718,73.77215448642778,191.37038281692688,74.39821874447118,2266100,2036000.0
2017-08-15,192.40174865722656,74.05247497558594,194.95482266014153,74.90279703761807,192.32566687392534,73.68805327158046,194.07562528739473,74.57574570358787,1867000,1599200.0
2017-08-16,190.72787475585938,73.80953979492188,193.60218710152233,74.40756564245325,190.21218786388926,73.65069073864676,192.96814647530937,74.09921368881051,2393900,1275600.0
2017-08-17,187.18569946289062,72.68822479248047,191.04066441462533,74.23001268821864,186.92363140075975,72.58543845749601,189.68805214888118,73.64132601893883,3460300,1473800.0
2017-08-18,187.8028564453125,72.44528198242188,189.44291050795968,72.97789889550845,186.45024397994365,72.41725063894827,186.65312875497366,72.54806832784466,3149300,1360900.0
2017-08-21,186.65306091308594,73.1274185180664,188.01413501577233,73.2956137300606,185.3173602976474,72.35185131114707,188.01413501577233,72.426606322929,2203300,1703100.0
2017-08-22,189.01171875,73.62264251708984,189.1807936521488,73.75346019569031,187.10959707675278,73.099371802688,187.55765137226174,73.22084332452305,2021300,1331100.0
2017-08-23,188.3015899658203,73.72543334960938,190.05153513742985,73.89362853649784,187.10959066221534,73.03396741641419,187.59145476179938,73.46379797645601,2568000,1789500.0
2017-08-24,188.51295471191406,74.06182098388672,189.8486684492344,74.44492787211061,188.17479198751016,73.71608446556309,189.1723559000155,73.92165714515936,2263000,1412600.0
2017-08-25,188.07334899902344,74.29544067382812,190.16990628504973,74.86543517690615,187.78592035892083,73.71610001178951,189.0624507779099,74.16462296450175,2232500,1245700.0
2017-08-28,186.28115844726562,73.96839904785156,188.59751216115566,74.54773260159413,185.02152630898016,73.72544880939428,188.44534858853112,74.2206883165732,2641600,1370100.0
2017-08-29,186.58651733398438,72.50132751464844,186.7307224864143,73.60393858090461,183.01527498666522,71.92199420919314,184.30465621449994,73.18345427023367,2369100,2808700.0
2017-08-30,188.67327880859375,72.31446838378906,190.20017603202893,72.60413512143964,186.69679697820908,71.80988278563564,186.83252405221359,72.38922338996656,2411400,1429200.0
2017-08-31,189.7930145263672,73.50116729736328,190.42922064686414,73.70673283265845,188.80901262019,72.48265013204043,189.37735520126304,72.52002762819278,2240600,2127000.0
2017-09-01,191.60824584960938,73.51050567626953,193.03334077916563,74.01509117633293,189.6147956216261,73.02461248863166,190.48003922522327,73.6880469991701,2346900,1852100.0
2017-09-05,184.73724365234375,73.17412567138672,190.01351276552066,73.82822124706605,184.33007546349492,72.94052163629325,189.88627675139395,73.42642202154411,5646200,2151900.0
2017-09-06,185.6279296875,72.21167755126953,187.48565310662542,73.29560368648804,184.59303365441315,71.14644373095028,185.75516569827172,73.29560368648804,3613600,2784800.0
2017-09-07,183.0915985107422,71.36136627197266,185.6109752727123,72.63217284778815,182.073671513015,71.10906991097842,185.5431117470446,72.19299610230387,3594600,2789000.0
2017-09-08,184.2537384033203,71.99675750732422,186.00966015983064,72.04347403111134,182.7183504476446,70.7726676680341,182.81166117485537,71.18381299992042,3120900,1921800.0
2017-09-11,187.51962280273438,73.21149444580078,188.22369243090714,73.62263977984686,185.7637007200376,71.95938038888379,186.67983904548004,72.7069089346611,2971500,1876800.0
2017-09-12,191.6676483154297,73.59461975097656,193.14365081790848,73.77215397603251,188.3339352628183,72.80036743006308,188.77502874698055,73.16478916705903,3745800,1362400.0
2017-09-13,192.18516540527344,73.7627944946289,192.67716641620996,73.82820332341427,190.62434264594606,73.3142717193667,191.07392732179963,73.45443553220038,2383500,1668600.0
2017-09-14,192.43113708496094,74.63182067871094,193.49148054929586,74.69722952423535,191.7525146790574,73.3236366391932,191.79493100635997,73.89363106263286,1986600,1840100.0
2017-09-15,191.0484619140625,74.04314422607422,192.7365335178672,75.10837821775722,189.8608823067331,73.56659705492109,192.68562615442713,74.63183104660409,4365800,2451700.0
2017-09-18,193.0079803466797,72.58544921875,194.25494544243514,74.14592252991332,191.4217104800121,71.95939208850312,191.96460587965993,74.08051368241036,2466800,2810100.0
2017-09-19,194.17855834960938,71.29594421386719,195.22193257235526,72.65084457294091,192.83828281409012,70.60447123551369,193.41510337832548,72.44527191067519,1858000,4522400.0
2017-09-20,194.925048828125,72.6508560180664,196.5028403786111,72.79101986705828,193.8307800973962,71.23054659988811,194.67905484618132,71.36136429120602,2682300,2659900.0
2017-09-21,196.19744873046875,72.55740356445312,196.88456210684765,72.78166140751742,194.59421007287398,72.23969841850278,195.00986933360028,72.68822123365966,1800800,1366000.0
2017-09-22,195.97691345214844,73.09001922607422,196.36712553035164,73.76279987351379,194.15312792645798,72.36117590102408,195.64608681909056,72.36117590102408,1861800,3027100.0
2017-09-25,195.32376098632812,71.24923706054688,196.6810059146497,73.32364221790532,193.71204395963736,70.80071413637613,195.7563894408497,72.77233293880022,2261800,2730400.0
2017-09-26,195.05227661132812,72.55740356445312,196.32468859623947,72.73493775607439,194.28034356734065,71.71642774167667,195.8326877421698,71.72577389777094,1770000,1972000.0
2017-09-27,199.14096069335938,73.04330444335938,199.85352126701147,73.21149962563936,197.57166028991247,71.98741682234164,198.55566203248173,72.74429157808707,3072100,1949800.0
2017-09-28,199.74322509765625,73.91230773925781,200.36246194383733,74.36083057766419,198.07212306669842,72.66019366079732,199.34453499218043,72.7256024987911,2121800,1928100.0
2017-09-29,201.20223999023438,74.37020874023438,201.55003565772245,74.48234129109942,198.97976483986702,73.79087505001269,199.3529947643932,73.92169279483903,1902300,1455800.0
2017-10-02,204.1373291015625,74.67852783203125,204.5190631233218,75.12705066575877,201.12596386250283,73.86559044387872,201.21078357783543,74.55705631388957,2501300,1557900.0
2017-10-03,204.96014404296875,74.26738739013672,205.88477337157883,74.92147574357513,203.32297996373705,73.94033608438914,204.49360327835169,74.49164523574012,2010800,1696700.0
2017-10-04,203.84890747070312,72.59479522705078,206.02897983787946,74.4075577665519,203.68773319376535,72.25840483229187,204.96014534603754,74.06182834290446,1840400,2201200.0
2017-10-05,208.72650146484375,72.19298553466797,208.94706120337938,73.51050844923164,203.68774693103492,72.06216785886814,204.43423291934633,72.52937588073287,3521300,3200400.0
2017-10-06,208.6925048828125,71.6136474609375,209.59167381961004,72.61347237663031,207.49643468108346,71.41742094055243,208.93002071730083,72.2770820191048,2396100,1998900.0
2017-10-09,205.96109008789062,70.37088012695312,208.9724677203675,71.51086900545548,205.2994368884178,69.59532011680108,207.95452777319935,71.38939746869183,2165200,2455300.0
2017-10-10,205.79148864746094,70.5016860961914,206.75003044891804,71.33331578648603,205.02803349824288,69.98776156086772,205.96114103273808,70.5016860961914,2187100,2817600.0
2017-10-11,205.62181091308594,70.57645416259766,206.30043335689956,70.87546706023849,204.73113270820502,70.1185922225604,205.2825061630024,70.47366781068708,2175700,1862800.0
2017-10-12,203.41629028320312,69.35237121582031,206.48704077615727,70.52973761904542,202.52559919539476,68.8104081111102,205.56242439311188,70.38957376382317,2148200,4312900.0
2017-10-13,202.33895874023438,69.68875885009766,203.11936989396753,69.81957654203701,200.90537245753376,66.51174248365024,202.73764887602607,66.81075536937297,2491000,4928000.0
2017-10-16,205.6302947998047,70.25873565673828,205.92718320989962,70.52037097499962,202.1863012259099,69.3803824062657,202.3983699232546,69.41775989873557,2969200,3428500.0
2017-10-17,200.26918029785156,71.78182220458984,207.73400059998684,73.21147725255943,199.50573820916588,70.36151331084329,207.352279555644,70.66052608473872,7088400,3771300.0
2017-10-18,205.30792236328125,72.37052917480469,205.83384852957116,72.98724726604082,200.9308218526101,71.92201340756894,200.9308218526101,71.98742225400039,4235900,4521900.0
2017-10-19,203.57745361328125,74.55706787109375,204.42572832870093,74.7065707528252,201.97421491888386,71.81922817804012,203.88283302857812,73.16478975877165,2710900,6572100.0
2017-10-20,207.5982666015625,75.73443603515625,208.0393730759339,75.81853007141463,204.15427334252206,74.70657250957704,206.0883386499994,74.8934600274232,3022800,3793200.0
2017-10-23,205.3927764892578,75.4541015625,208.10725319475625,76.40720286651661,204.75657040467323,75.3980388766841,207.30987283109354,75.99606462215122,1963300,2277200.0
2017-10-24,207.69155883789062,74.35147094726562,208.88762918150593,75.64096228933342,206.1307366136282,73.93098665479474,206.63970657284773,75.23916317760523,2285300,2453100.0
2017-10-25,205.0364990234375,74.00574493408203,209.09972945020698,74.11787742141966,204.264565881264,72.83772492483813,208.81131913675063,74.10853126521776,2904300,2922200.0
2017-10-26,205.0449676513672,71.8472671508789,206.9790329897139,74.36084922368941,204.8837933825641,71.66972577650776,205.79993163919863,74.22068535597697,1948800,3925400.0
2017-10-27,205.0364990234375,71.64169311523438,205.65573597730454,72.73495843109188,203.30601125540798,70.99695074202704,204.30698220821833,71.8098883275994,2111500,2899600.0
2017-10-30,204.34088134765625,71.18383026123047,205.78294567399732,71.85661110235799,203.18722729785458,70.96891138680299,203.67075006468008,71.25858527225135,1764400,2865600.0
2017-10-31,205.6896209716797,70.68859100341797,207.13168520006187,72.52004600480306,204.1203207310097,70.07187285417051,204.1627241060102,71.16514528883371,2658700,3483100.0
2017-11-01,207.1995849609375,71.79118347167969,209.8631671477231,72.44527182444813,206.0544218191256,70.35218196656075,206.8857274466376,70.76332729060283,2969600,3895600.0
2017-11-02,209.42205810546875,71.41744232177734,210.15157485137644,72.38923618678717,206.45309671178654,70.81007026501732,207.56433447672447,71.33334114270298,2509100,2395800.0
2017-11-03,207.31834411621094,71.41744232177734,208.9131047912057,72.40792137711979,206.2919389152034,70.75400756498843,208.141171660765,71.86596530910151,1954600,2124500.0
2017-11-06,206.54637145996094,71.82854461669922,207.47098759785933,72.38919266702435,205.00250559127133,71.4173993862483,206.55484954561095,71.43608456534756,1744800,2455000.0
2017-11-07,203.42474365234375,72.8096923828125,207.81032208071522,73.0713277199177,202.60191619863937,71.87527639084922,206.90267492740216,71.94068522512552,2483900,1707700.0
2017-11-08,204.646240234375,73.68805694580078,205.5539002382076,74.39821520423389,201.5076269107007,72.41725043240653,202.9072747752611,72.61347696519147,2349800,2653100.0
2017-11-09,204.2560577392578,74.20198822021484,205.59633330813722,74.26739706407872,201.75364998232592,73.31428862031436,203.17026716714062,73.34231996353756,2122400,2668800.0
2017-11-10,203.7132110595703,73.51985168457031,206.402253869807,74.12722351466698,203.58597500265273,73.17411519567753,205.0195616476134,73.95902834831757,1845600,1804600.0
2017-11-13,203.8149871826172,72.61346435546875,204.34939149802193,73.37968516763075,201.1768520710119,72.15560252514743,201.86395257913662,73.37968516763075,1953900,1878000.0
2017-11-14,201.24468994140625,71.06236267089844,204.33240926190598,72.58545867782593,199.8789671875134,70.75400358004464,203.2890220850529,72.4172634581812,3000200,3323200.0
2017-11-15,201.55853271484375,70.01581573486328,202.01659531384723,70.82876050658918,198.11453983308812,69.93171455825606,199.3190882386905,70.76335164879725,2564100,2410200.0
2017-11-16,203.05149841308594,70.98759460449219,204.17122716174404,71.22119863721512,202.05901862785385,70.19334231904006,202.21171479523628,70.19334231904006,2304300,2608500.0
2017-11-17,201.90635681152344,70.30545043945312,202.8055259630364,70.95019969283858,201.1429017809527,70.05316128279614,202.6189044851399,70.64184073434748,2826400,1735500.0
2017-11-20,201.9996337890625,69.71681213378906,202.55100709928263,70.47368717948466,201.13439007648716,69.38976780102132,202.55100709928263,70.30549193277099,2000700,2122700.0
2017-11-21,201.90635681152344,70.91285705566406,203.23814141980807,70.9595807253197,201.49917561776095,69.40844614435017,203.08545817988113,69.87565432478227,2223800,1860300.0
2017-11-22,200.55758666992188,72.01543426513672,202.69524259742397,73.06198265611417,200.4982141699706,70.50167791678093,201.83848978637656,70.86609955321383,2177200,1582000.0
2017-11-24,200.15042114257812,72.12757110595703,202.36441871876306,72.28642011011134,199.81111642602258,71.33331182712932,201.39738603856995,72.21166512144056,1268500,482300.0
2017-11-27,199.43788146972656,72.27708435058594,200.93933143517066,72.59478953362127,199.17491836230354,71.4641469012,199.98077680417447,72.12758148076806,1999600,1347700.0
2017-11-28,203.08547973632812,72.94986724853516,203.58595877851678,73.09003109434941,198.77624205561193,71.8846334267938,200.26920109360825,72.27708649185023,3212900,1272600.0
2017-11-29,205.3830108642578,74.88411712646484,208.0294364837823,76.23901782689097,204.56610222635035,72.66020903508749,205.28940688475092,72.91249828386616,4500000,3616000.0
2017-11-30,210.72689819335938,79.42535400390625,213.40735548931394,80.39714742602561,207.62947539132074,77.31357200720402,207.68904745689895,77.31357200720402,6364600,8262200.0
2017-12-01,211.84161376953125,78.53767395019531,213.31373705223393,79.31323387433233,207.63796604090527,77.3042450164376,212.54789587227353,79.12635351095618,4765400,3486400.0
2017-12-04,213.2882080078125,78.74322509765625,216.9047047407331,80.24763527350153,212.74360666622786,78.67781626953374,216.8962000110109,79.19174786837316,3326100,2258500.0
2017-12-05,211.31402587890625,77.76212310791016,213.883869459141,78.78063341998566,210.53116228833085,76.97720973423777,213.4158496538188,78.78063341998566,2526800,2626700.0
2017-12-06,209.28880310058594,77.64998626708984,211.101310431562,77.99572283409866,208.5910386766983,76.69688486178417,209.53558310468742,77.855558975634,2331400,1760300.0
2017-12-07,211.50975036621094,79.48143768310547,212.2926140005941,80.10750193935453,207.96983507518402,76.81835300617774,208.15704300778876,77.59392014355501,2667000,3036900.0
2017-12-08,213.03292846679688,79.27586364746094,213.313727364862,79.93930539506718,210.35245849002501,78.61242902888425,213.16056432955375,79.78979538742928,1959100,2683300.0
2017-12-11,212.84571838378906,79.39735412597656,213.92640330234232,80.12619769909604,211.67992125039598,79.0703098468884,212.73509198097668,79.2478440960902,1494200,2242800.0
2017-12-12,219.2703094482422,80.78028869628906,219.7128150628701,81.44373056265296,213.32224454100637,80.46259056673414,213.42435323095455,80.70554080811962,3464200,3107700.0
2017-12-13,217.46636962890625,81.84552001953125,221.67001811518486,82.5089618638447,217.46636962890625,79.83653068451903,219.38098590821207,80.8550410261555,3482300,3067300.0
2017-12-14,217.39825439453125,80.49995422363281,220.86157514457395,82.02305000959606,217.39825439453125,80.44388440586519,218.80231387507857,81.62125077257109,3353200,1729400.0
2017-12-15,218.83636474609375,82.65843200683594,220.36804715319255,82.87335080671389,216.78558218171472,80.81763149089454,218.43642169988084,80.94844915028885,5283400,3810900.0
2017-12-18,221.26153564453125,83.80776977539062,222.9464071541788,84.18153045635418,220.52973929210344,82.86400765919318,221.2445261835362,83.15367432564834,2575600,2573000.0
2017-12-19,218.2491912841797,83.00419616699219,222.77617423008186,84.36844301955537,217.9938935968648,82.88271749342243,222.60600174051066,83.92926624686808,2195500,2512000.0
2017-12-20,217.1429443359375,80.78028869628906,220.4701240989429,82.17257415777857,216.60686076438827,79.16375244126039,220.2829161900467,81.63995713603056,2052400,3414900.0
2017-12-21,222.10397338867188,82.0791244506836,223.0229776411218,82.61174858607612,218.07901574364172,80.75225501434768,218.3598146636943,80.84569521863334,3337800,1957400.0
2017-12-22,220.36805725097656,83.24710845947266,223.06555000008456,83.25645461452744,219.30438165046186,82.08843474864173,222.6570892207756,82.20991337727145,2100600,1908900.0
2017-12-26,219.3043975830078,83.29383087158203,220.5637989342245,84.0413664262839,217.84077881162145,83.12563572822548,219.70434067660304,83.38727103366291,1289300,921900.0
2017-12-27,217.7982177734375,82.12582397460938,219.52563892921734,83.25646651085843,217.43231959192775,81.50911310439558,219.52563892921734,83.10696365375723,1567900,1698200.0
2017-12-28,218.26622009277344,82.51829528808594,218.69169030737922,82.69583665371688,217.0749086856054,81.8828919642295,218.67468084750575,82.37813855630371,1301000,1228000.0
2017-12-29,216.7855987548828,82.0791244506836,218.39387579274523,83.2191134784482,215.2113666084995,82.02306175391833,217.73014323644148,82.67715744197915,2519300,1242800.0
2018-01-02,217.55996704101562,83.63958740234375,219.46607853143163,83.91990795591573,216.07082109096874,82.03239056402631,219.3469343904785,82.22861709023543,2258300,1826900.0
2018-01-03,215.53468322753906,81.33158874511719,217.95988148960436,83.44337140106374,215.47512415276034,80.92978948485785,217.39824473801218,82.89206212348464,2988200,2402200.0
2018-01-04,218.54702758789062,80.32241821289062,221.00625798980386,81.05126173107936,216.4111846853969,79.79914740578693,217.18553063829498,80.67749381356384,2583200,2750300.0
2018-01-05,217.4322967529297,81.22879791259766,219.10863741161748,81.32223810375646,215.8750742477046,79.64963230460431,218.84484796254964,80.5279857853622,2594700,3079100.0
2018-01-08,214.2753143310547,81.06059265136719,217.14297951524358,81.23813398284382,214.11363356678513,80.17290025204152,216.77708135132482,80.9578063151469,2940500,1367400.0
2018-01-09,216.08782958984375,80.35977935791016,217.50039391609312,81.31288058096393,214.96458191326337,80.30371667685658,215.11775795294315,80.82698737743289,2637300,1842900.0
2018-01-10,216.41966247558594,79.38797760009766,217.11742681622724,80.77091633143513,214.73480420494528,79.35060010692335,216.9897909564512,80.11682089442675,2927200,1740800.0
2018-01-11,217.10043334960938,81.26617431640625,217.74714339397752,81.63994220501893,215.26239892752687,79.715040073824,217.62801225463812,79.72438623152243,2422400,1911100.0
2018-01-12,218.7172088623047,82.97614288330078,218.9469534204273,83.19105456905497,216.21544202152094,81.03255591033046,217.62800619458278,81.63058157447082,2849200,1871300.0
2018-01-16,219.93409729003906,82.966796875,222.7507085612194,84.1254707102067,218.18116175476203,82.70516153760123,220.6063476263508,83.19105471719492,4445500,2394100.0
2018-01-17,215.84103393554688,83.53678894042969,222.94639168882344,83.80777042655333,211.74801256256777,82.77990715883327,222.07844180271508,83.2003986217264,8608100,1325600.0
2018-01-18,213.56056213378906,84.20024108886719,216.59841330563438,84.54597763591778,213.24571826866978,83.2845101115862,216.5558766633492,83.69565550494046,4984500,2124000.0
2018-01-19,217.94288635253906,86.91002655029297,217.95992178322481,87.19969320365405,212.95637428243185,84.15349531411076,213.58607495466214,84.39644544897718,4643400,4204200.0
2018-01-22,222.53794860839844,86.76988220214844,223.6867234688527,87.2651216092624,217.15150670839876,86.04103876307285,217.37274656244944,86.78856738793247,5264700,1844000.0
2018-01-23,221.32107543945312,85.71401977539062,221.46574672706555,86.62974385798145,218.5640369789903,85.13467903913727,219.54261320069193,86.25597587101257,4003600,1532400.0
2018-01-24,226.07786560058594,85.48973083496094,226.16296484423668,86.35873813217712,221.49980155979355,85.08793160874207,221.8742174569423,86.0223477507367,4314000,1165600.0
2018-01-25,228.92848205566406,86.74185943603516,230.17936541291976,87.1343125375696,225.5077111864075,85.82612840342476,226.64796814282636,85.98497744989871,5055000,2065800.0
2018-01-26,228.17123413085938,90.70377349853516,228.90303061135762,90.75049715666985,226.39274535288197,86.63906475684252,227.61810194368363,86.95676281926465,3535400,3621800.0
2018-01-29,231.86428833007812,91.21771240234375,232.97901836307392,91.9652410881374,228.7413251134253,90.04034598915715,228.93705078687935,90.4141138965689,3881100,3608600.0
2018-01-30,228.8519287109375,94.79651641845703,231.45580443332102,99.83301894193133,227.29469313131798,94.37603199878711,230.08580276173365,94.88996373752104,3970400,6562400.0
2018-01-31,227.95843505859375,94.52552795410156,229.75390682849144,96.41304517671,226.63094415021368,93.66585979810404,228.52003286732688,95.31043398854413,3710200,3733500.0
2018-02-01,231.65155029296875,95.53470611572266,231.957876419431,96.77748131836387,226.35018143177578,93.71259745698521,226.4778173178017,94.14242803471225,3388200,3193600.0
2018-02-02,221.27854919433594,93.15196990966797,231.24305402094663,95.54407352795316,220.6913982400298,93.05852256974092,229.7539083188798,94.8806387628516,5913900,2417600.0
2018-02-05,211.97776794433594,89.60116577148438,224.05260156305874,93.20801274997625,205.50211084713018,89.34887654291911,219.1256752426544,92.4417917774434,6528500,2670600.0
2018-02-06,220.13833618164062,92.23621368408203,220.18087282274726,92.62866674068282,206.0212222357607,87.9379009889072,207.80820262921063,88.42379423102783,6739900,3353800.0
2018-02-07,218.7768096923828,91.94654846191406,222.9038763478714,93.72194053170982,217.55145328397705,91.5727805847419,217.7556706958302,91.8157307742582,4125000,1894800.0
2018-02-08,209.6291961669922,89.6759262084961,220.20638028888226,92.74081028429968,209.37391142159134,89.61986351631408,219.4830756743001,92.14278447092484,4166200,2129300.0
