Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST
Date,,,,,,,,,,,
2016-12-15,,54.060882568359375,,54.64893105185069,,53.48872466537625,,54.11650869432757,,7162400,
2016-12-16,,52.81326675415039,,54.42643058981848,,52.68612391226388,,54.42643058981848,,18155600,
2016-12-19,,53.258277893066406,,53.584092427049306,,52.956308326745486,,53.07550891388054,,7884700,
2016-12-20,,53.17087173461914,,53.68739751860782,,53.059613404862155,,53.54435802354179,,6685400,
2016-12-21,,53.36952590942383,,53.52050763201769,,53.099337559931975,,53.298003145843545,,5211400,
2016-12-22,,53.051658630371094,,53.83837263625628,,52.81325750723381,,53.750959295292105,,5900200,
2016-12-23,,53.131134033203125,,53.19470848683557,,52.86094563666202,,53.1549729376169,,3088100,
2016-12-27,,53.4410514831543,,53.70329155516811,,53.290063672699034,,53.35363812581636,,3028200,
2016-12-28,,52.249053955078125,,53.298008103755805,,52.2093184090825,,52.9642513434477,,6547200,
2016-12-29,,52.479522705078125,,52.5113099389597,,51.98682967410616,,52.05040414186931,,3700800,
2016-12-30,,51.811981201171875,,52.72584408812042,,51.68483838173487,,52.64637906812324,,5941900,
2017-01-03,,51.970924377441406,,52.558972880807524,,51.33519200535308,,52.336468369414575,,9519800,
2017-01-04,,52.026554107666016,,52.40798870709539,,51.859675712566464,,52.18548418029598,,6221700,
2017-01-05,,52.09012985229492,,52.431834973428884,,51.69279859808304,,51.82788976944457,,5998900,
2017-01-06,,52.074241638183594,,52.34443008744604,,51.54181912640687,,52.03451214400617,,6749400,
2017-01-09,,52.16960144042969,,52.662288377320834,,52.04245251297742,,52.07423974484048,,4769200,
2017-01-10,,52.1536979675293,,52.57487418749793,,52.106020157371766,,52.407989726359055,,6076000,
2017-01-11,,52.52718734741211,,52.535135669587305,,51.9868166325739,,52.24905669921452,,8349800,
2017-01-12,,52.543087005615234,,52.590764815814346,,51.692798367899826,,51.93119348168912,,6113600,
2017-01-13,,53.14702606201172,,53.305962200419486,,52.574874152125034,,52.64639086731321,,6177400,
2017-01-17,,51.00939178466797,,53.218552736538875,,50.18294199281802,,53.01193877287784,,22426300,
2017-01-18,,51.75636291503906,,52.51923813551152,,50.70741176043692,,51.39081891748725,,15883200,
2017-01-19,,51.20805358886719,,51.9709288635483,,51.144479133611995,,51.6292237450438,,9429200,
2017-01-20,,49.9683723449707,,52.24110425278141,,49.76175842428107,,51.804043572344916,,20936900,
2017-01-23,,43.61107635498047,,46.622844753897006,,42.72900054539668,,46.622844753897006,,94436000,
2017-01-24,,43.706443786621094,,44.31833436340147,,43.4680456086099,,43.72233740267482,,41751800,
2017-01-25,,45.21629333496094,,45.27986475283141,,44.10376472396007,,44.58056096787667,,27307900,
2017-01-26,,42.95151138305664,,44.09582742610444,,42.5144475750135,,43.98457211972146,,37888200,
2017-01-27,,43.10249328613281,,43.515715098872526,,42.91177296137879,,43.42830477439852,,23474400,
2017-01-30,,42.60185623168945,,43.22964032128151,,42.55417539136963,,43.221691998863136,,14853900,
2017-01-31,,42.45881271362305,,42.625691091813756,,41.98201648125059,,42.60185218961409,,13995400,
2017-02-01,,42.23632049560547,,42.768743008919316,,42.0058676026499,,42.62570349131912,,16102100,
2017-02-02,,41.84693145751953,,42.196581902385574,,41.61647858114553,,42.077384333893534,,14481200,
2017-02-03,,42.10121154785156,,42.291931848423,,41.91843956847695,,42.07737264705376,,10965300,
2017-02-06,,42.02175521850586,,42.44292538718706,,41.97407437564881,,42.363460347155616,,8215100,
2017-02-07,,42.331668853759766,,42.339614144403654,,41.92638930879832,,42.29193633774701,,10374100,
2017-02-08,,42.029701232910156,,42.42703250269587,,41.894610056253576,,42.42703250269587,,9229000,
2017-02-09,,42.02175521850586,,42.196578912854434,,41.92639353279177,,42.045594124235905,,7615100,
2017-02-10,,42.911766052246094,,43.13427053580354,,42.06147759705588,,42.19656873881683,,14042200,
2017-02-13,,43.65080261230469,,43.809735686706254,,43.11837726776889,,43.37267200564914,,14516200,
2017-02-14,,44.0878791809082,,44.11966641135965,,43.5634020040479,,44.048146658542464,,13072000,
2017-02-15,,44.89048385620117,,44.898429147014404,,44.095821393422156,,44.20707365318774,,14149200,
2017-02-16,,45.200401306152344,,45.21629491902591,,44.85869620786239,,44.96200317584223,,11622900,
2017-02-17,,44.86664962768555,,45.24808731157119,,44.54083808323757,,45.176567556380306,,12456600,
2017-02-21,,45.09709167480469,,45.44674204318324,,44.96200052045269,,45.16066612254434,,9878200,
2017-02-22,,45.3752326965332,,45.3752326965332,,44.88254273930626,,45.12094091013238,,8711500,
2017-02-23,,45.407005310058594,,45.542099483254844,,45.112981095073195,,45.303698357778664,,10152800,
2017-02-24,,45.4705924987793,,45.47853779053759,,44.8984344874759,,45.31165938103979,,10644800,
2017-02-27,,45.50267028808594,,45.70319325060689,,45.16579317972478,,45.36631614224573,,7127600,
2017-02-28,,45.30213928222656,,45.33422368487039,,44.82890505230976,,45.31016191275604,,10388200,
2017-03-01,,45.727256774902344,,45.78340602151308,,45.13371049660527,,45.663091015506474,,11082400,
2017-03-02,,45.213924407958984,,45.839558237852756,,45.109654652758444,,45.67913922865594,,8451700,
2017-03-03,,45.27006149291992,,45.37433428687667,,44.91714219149227,,45.33423030758176,,6971400,
2017-03-06,,45.278079986572266,,45.36631056879999,,44.973284264259355,,45.13370322651547,,7241600,
2017-03-07,,45.50267028808594,,45.574858676982984,,45.06953995470366,,45.39839749084852,,7131700,
2017-03-08,,46.336849212646484,,46.58549880198483,,45.55881909418275,,45.65506926500434,,13201700,
2017-03-09,,46.49726104736328,,46.60153077481426,,46.04006898165579,,46.240591924851614,,9875600,
2017-03-10,,47.03466796875,,47.154982976218534,,46.76195660359404,,46.810083218529,,9752000,
2017-03-13,,46.89029312133789,,47.355507905720096,,46.68175056747757,,47.34748527303055,,7737900,
2017-03-14,,46.697792053222656,,46.82612663663625,,46.296746097587935,,46.82612663663625,,6276900,
2017-03-15,,46.938419342041016,,47.12290011575116,,46.66570796791779,,46.85820831451193,,9029500,
2017-03-16,,46.80205154418945,,47.106847260416664,,46.64965521594443,,46.761947569360466,,7206200,
2017-03-17,,46.16038513183594,,47.01060359022088,,46.12830072365441,,46.978519182039356,,20057800,
2017-03-20,,46.368934631347656,,46.577477182619816,,46.19247343122195,,46.352892425905516,,7498200,
2017-03-21,,45.558815002441406,,46.601533761949995,,45.51069145122158,,46.4651796205105,,10092600,
2017-03-22,,45.75131607055664,,45.823504453469624,,44.99734783574609,,45.50266651613696,,9129700,
2017-03-23,,45.56684494018555,,45.93580650413734,,45.390383731452964,,45.847575899771044,,7718700,
2017-03-24,,45.655059814453125,,46.09621271385421,,45.4304751091123,,46.09621271385421,,5621400,
2017-03-27,,45.44652557373047,,45.671110319904095,,45.302148791265225,,45.49465218779811,,4726300,
2017-03-28,,46.0240364074707,,46.208517186636605,,45.454548804254806,,45.454548804254806,,5953500,
2017-03-29,,46.00798034667969,,46.015999917385834,,45.60693449715806,,45.791415220769565,,4042600,
2017-03-30,,45.87965774536133,,46.24059971587595,,45.87163511282888,,46.00799232824011,,6359000,
2017-03-31,,45.991943359375,,46.2726742619702,,45.69517025381188,,46.08819351744516,,10065000,
2017-04-03,,45.31818389892578,,45.99194109167098,,44.94922242806792,,45.92777228296324,,11343500,
2017-04-04,,45.46257019042969,,45.64705096453672,,45.11767042065719,,45.15777440463909,,7123900,
2017-04-05,,45.294132232666016,,46.14434771960399,,45.25402518840541,,45.55882097830625,,7857700,
2017-04-06,,45.34225845336914,,45.50267746062008,,45.02944307208574,,45.270070053093114,,5757800,
2017-04-07,,45.17381286621094,,45.398397605686476,,45.06954006870975,,45.3823584612133,,5229800,
2017-04-10,,45.334224700927734,,45.56683203570325,,45.13370176951514,,45.262036323229715,,6039800,
2017-04-11,,44.39578628540039,,45.205900833259875,,43.890470581801765,,45.17381642231264,,17301800,
2017-04-12,,42.82368087768555,,43.834318263038234,,42.6071157236814,,43.82629563155434,,24822200,
2017-04-13,,42.34243392944336,,43.05629526113259,,42.33441129665027,,42.615145309388026,,17014400,
2017-04-17,,42.422637939453125,,42.615141331927184,,42.310345568733936,,42.502848961207995,,10471700,
2017-04-18,,42.246185302734375,,42.49483493089928,,42.02160051583591,,42.190039106009756,,11262800,
2017-04-19,,42.19805145263672,,42.59107473389782,,41.94940188508761,,42.5108667751981,,15441500,
2017-04-20,,42.238162994384766,,42.83171239814032,,41.22752845903002,,42.68733559884135,,24664600,
2017-04-21,,42.109825134277344,,42.35045209452566,,41.8772177468176,,42.32639031642216,,10951500,
2017-04-24,,42.35847091674805,,42.711390222716624,,42.31034430513243,,42.5188868359917,,10784400,
2017-04-25,,42.51087188720703,,42.90389827546776,,42.47878747597394,,42.64722604534088,,11688700,
2017-04-26,,42.542945861816406,,42.75148836419619,,42.43867308075795,,42.67128041552791,,7373800,
2017-04-27,,42.679317474365234,,42.78359029814951,,42.438690470026295,,42.703382316615986,,6956200,
2017-04-28,,43.104408264160156,,43.2728467827588,,40.946779684992784,,41.54834844547673,,34374100,
2017-05-01,,42.992122650146484,,43.072333672321236,,42.591076718485645,,43.03222969110268,,12987700,
2017-05-02,,42.74348068237305,,43.09640003831035,,42.430665311924855,,43.03223427347537,,10445400,
2017-05-03,,43.705989837646484,,43.930574594951395,,42.711394515783034,,42.83972909991982,,18428300,
2017-05-04,,44.04286193847656,,44.1150503250343,,43.71400441298853,,43.89848516536109,,11993400,
2017-05-05,,44.058902740478516,,44.11504892159974,,43.874421993974856,,44.058902740478516,,9108800,
2017-05-08,,43.810272216796875,,44.115068089414216,,43.76214864620484,,44.107048514228445,,7033400,
2017-05-09,,44.23537826538086,,44.26745962233072,,43.818290027648835,,43.86641359294282,,8332900,
2017-05-10,,44.3797492980957,,44.4599572696269,,44.002765100475514,,44.2915186935686,,8517700,
2017-05-11,,43.85839080810547,,44.355686991416505,,43.64182560092046,,44.31558300336109,,13514700,
2017-05-12,,44.37171173095703,,44.395773502370346,,43.633788850070445,,43.71399679460613,,9107600,
2017-05-15,,44.435882568359375,,44.50807094564059,,44.17921346241219,,44.17921346241219,,10686100,
2017-05-16,,44.877037048339844,,44.90109882334526,,44.19525717905801,,44.42786453656843,,9599300,
2017-05-17,,44.403804779052734,,44.98131188332114,,44.35567816711785,,44.62838951527376,,14811300,
2017-05-18,,45.013397216796875,,45.165796638214566,,44.13109733803919,,44.58026990998624,,13125300,
2017-05-19,,46.256629943847656,,46.35288315725385,,45.07755714712534,,45.31016448991782,,16643800,
2017-05-22,,47.54800033569336,,47.75654591456211,,46.826119560480976,,46.83413913209714,,20771500,
2017-05-23,,47.4998779296875,,48.037277973287814,,47.427689544455184,,47.62821249679634,,14223400,
2017-05-24,,47.03466796875,,47.820717654261244,,46.97852178119475,,47.54800628910528,,8592600,
2017-05-25,,46.88226318359375,,47.283309056747264,,46.72986379356361,,47.04268214480259,,9556500,
2017-05-26,,46.590660095214844,,46.96325503294459,,46.46916026819173,,46.704058285839636,,8261900,
2017-05-30,,46.44487380981445,,46.768871374232674,,46.30717376348228,,46.39627324819079,,11553700,
2017-05-31,,46.38816833496094,,46.76076332001219,,46.16947047246494,,46.38006669753367,,14082600,
2017-06-01,,47.481658935546875,,47.50596076020004,,46.452970268158936,,46.53397120055343,,11560100,
2017-06-02,,47.44926452636719,,47.75705881849989,,47.26296391551079,,47.7003597073244,,9538000,
2017-06-05,,47.67605209350586,,47.829949210915665,,47.368254768817025,,47.384454953260565,,7960800,
2017-06-06,,47.1414680480957,,47.71656080954045,,47.125267860325025,,47.465462533899704,,7871500,
2017-06-07,,46.59877014160156,,47.37636366468345,,46.27477567269802,,47.22246343382478,,10126500,
2017-06-08,,47.07666015625,,47.100961979154775,,46.663566245301816,,46.79316463793943,,10322200,
2017-06-09,,46.2099723815918,,47.37636105708157,,45.95887722273906,,47.279159940877726,,13624800,
2017-06-12,,46.56637191772461,,46.720269055607304,,45.748279488775864,,45.78067986197316,,9985100,
2017-06-13,,46.60687255859375,,47.03616670475067,,46.57447218420122,,46.93896867144283,,7111500,
2017-06-14,,46.17757797241211,,46.95517155310542,,45.902180954011754,,46.73647364821073,,6740000,
2017-06-15,,46.11277389526367,,46.30716994599309,,45.68347978418915,,45.69967688019201,,5416600,
2017-06-16,,46.023681640625,,46.1775787957601,,45.64298493755346,,46.15328005807297,,14555600,
2017-06-19,,46.663578033447266,,46.70407696202684,,46.096583763722705,,46.13708269230227,,7166200,
2017-06-20,,45.9993782043457,,46.66357041215661,,45.772578679575616,,46.54207055639157,,8181600,
2017-06-21,,45.626773834228516,,46.039867697463634,,45.456673453019654,,45.99936878379259,,8324900,
2017-06-22,,45.74018478393555,,45.96698123563493,,45.408088655431484,,45.55388725720106,,5560100,
2017-06-23,,46.096588134765625,,46.52588238018263,,45.82119106849214,,45.87789019185399,,11847900,
2017-06-26,,45.81307601928711,,46.728363303860434,,45.529577414703766,,46.24237011010237,,7339100,
2017-06-27,,44.897789001464844,,45.626781936471815,,44.88158881514584,,45.594381563833814,,6814400,
2017-06-28,,45.489078521728516,,45.61867691279278,,44.69528799022621,,44.873486936640596,,7542400,
2017-06-29,,44.614295959472656,,45.30278692223362,,44.184998722695674,,45.30278692223362,,8456900,
2017-06-30,,44.727691650390625,,45.059787745036864,,44.573791425396536,,45.03548592063961,,8781900,
2017-07-03,,44.508995056152344,,45.375684964537854,,44.48469323105287,,44.97878811318978,,4379600,
2017-07-05,,44.91399002075195,,45.00308950222408,,44.371294583544326,,44.557592094863466,,6823800,
2017-07-06,,44.37940216064453,,44.73579704435616,,44.33890323361118,,44.56569969689402,,5663000,
2017-07-07,,44.83299255371094,,45.14078994353703,,44.4441973143953,,44.58189736637141,,5356000,
2017-07-10,,45.067893981933594,,45.27039171052954,,44.703397452486875,,44.84919606426556,,5098100,
2017-07-11,,44.816795349121094,,45.059791986881706,,44.565697072508854,,45.059791986881706,,6124900,
2017-07-12,,45.5214729309082,,45.610572392447786,,45.132677808628266,,45.18937690417728,,6126800,
2017-07-13,,45.545780181884766,,45.78067824446135,,45.497179623805955,,45.66728003214701,,6219200,
2017-07-14,,46.01558303833008,,46.112781078836555,,45.48098918073944,,45.76448475299584,,4440100,
2017-07-17,,45.73207473754883,,46.10466972251922,,45.67537563504765,,45.950772599997364,,5123600,
2017-07-18,,45.594383239746094,,45.66728253592635,,45.35948516429085,,45.63488216209741,,7441000,
2017-07-19,,45.99128341674805,,46.120881840262804,,45.36759003799885,,45.732086569718525,,8783700,
2017-07-20,,43.715206146240234,,44.89779201815904,,43.302109092023656,,44.63859519937875,,35943900,
2017-07-21,,43.609893798828125,,43.739492170553525,,43.22919723006711,,43.46409524440343,,12113100,
2017-07-24,,43.10771179199219,,43.64230560169568,,43.00241212178507,,43.53700593148856,,8832200,
2017-07-25,,43.1482048034668,,43.45600213351511,,42.98620604607983,,43.091505701861756,,7112100,
2017-07-26,,43.042903900146484,,43.213001200031584,,42.71890948463236,,43.16440373713253,,7581500,
2017-07-27,,42.516414642333984,,43.22920425776625,,42.305815322875354,,42.99430929511235,,14069200,
2017-07-28,,42.83230972290039,,42.921409195614416,,42.3382148941185,,42.3382148941185,,6644300,
2017-07-31,,43.083404541015625,,43.172504013057264,,42.72700974271842,,43.010505253878776,,11302700,
2017-08-01,,43.26161193847656,,43.277812126546884,,42.85661650632836,,43.172512449024765,,9372100,
2017-08-02,,43.06720733642578,,43.245406292840684,,42.7513114335954,,43.17250700065909,,23084000,
2017-08-03,,42.88901901245117,,43.204914970835816,,42.727020213572615,,43.05911636083212,,8643500,
2017-08-04,,42.62171936035156,,42.92951676078114,,42.532619868921685,,42.92951676078114,,8677900,
2017-08-07,,42.68650817871094,,42.80800492315968,,42.516410882561225,,42.52450942957682,,6561800,
2017-08-08,,42.35441207885742,,43.1968031013742,,42.28961134333961,,42.56500828955205,,10462200,
2017-08-09,,42.74320983886719,,42.76750857123924,,42.119516625740175,,42.16001554298337,,8085300,
2017-08-10,,42.39491271972656,,42.72700877810378,,42.20861523233146,,42.55691147524772,,10768000,
2017-08-11,,42.702720642089844,,43.034816782870344,,42.35442431275054,,42.43542216567455,,5894200,
2017-08-14,,43.375022888183594,,43.44792221094844,,42.85662907735395,,42.96192878576336,,8118200,
2017-08-15,,43.634193420410156,,43.80429379729737,,43.21299793122049,,43.46409613339192,,7876300,
2017-08-16,,43.18061447143555,,43.82050491161074,,43.140112455965124,,43.78810762505235,,7414900,
2017-08-17,,42.33821487426758,,43.261603791290256,,42.33821487426758,,43.08340484594576,,6589400,
2017-08-18,,42.05472946166992,,42.45972494457447,,42.03853236143962,,42.330126513639826,,6696400,
2017-08-21,,42.10332107543945,,42.18432200871143,,41.71452586534295,,42.11952126209385,,5205700,
2017-08-22,,42.403018951416016,,42.62171684752204,,42.28962072896174,,42.28962072896174,,4443300,
2017-08-23,,42.30582809448242,,42.45162671662415,,41.94133153912811,,42.36252721532972,,5259300,
2017-08-24,,42.516414642333984,,42.694610501257344,,42.33011405594004,,42.41921353033643,,6198600,
2017-08-25,,42.14381408691406,,42.808006197250016,,42.13571553965743,,42.75130709684591,,8684700,
2017-08-28,,42.43046569824219,,42.43046569824219,,42.14382683091203,,42.397706434988116,,4519000,
2017-08-29,,42.43046569824219,,42.471413215262125,,41.99641327036402,,42.02098427985222,,4980900,
2017-08-30,,42.684349060058594,,42.8235743892875,,42.2257317969417,,42.774435486483924,,4876200,
2017-08-31,,42.80718231201172,,43.06925013592913,,42.684336652758915,,42.798990935210924,,8215800,
2017-09-01,,42.62700653076172,,43.21666065539071,,42.52873188468845,,43.02010823914949,,5301300,
2017-09-05,,40.97270584106445,,42.50416845004205,,40.80891578850845,,42.47140918989285,,17811100,
2017-09-06,,41.31666946411133,,41.57873728214358,,40.8089134571857,,41.10373740940087,,16206900,
2017-09-07,,41.259334564208984,,41.513210957875884,,41.15286855687764,,41.40674807463877,,10035500,
2017-09-08,,40.65330505371094,,41.31666591848144,,40.06365095169271,,41.234767779815265,,12809400,
2017-09-11,,41.41494369506836,,41.49683871583779,,40.87442843534365,,40.89899631675552,,7473500,
2017-09-12,,41.68519592285156,,41.82441805971944,,41.373989272548755,,41.439504653400036,,4526800,
2017-09-13,,41.77528762817383,,41.85718577591596,,41.5377908099589,,41.6033062040577,,6191400,
2017-09-14,,42.16020584106445,,42.250292251637546,,41.49684482837687,,41.742536175065396,,7741300,
2017-09-15,,42.74166488647461,,42.82356303610145,,42.12744282270067,,42.54511557556013,,13177900,
2017-09-18,,42.79081344604492,,42.8890881237101,,42.5533134445997,,42.78262519127935,,6002700,
2017-09-19,,42.83175277709961,,42.995545957948906,,42.63520345935652,,42.9136509295718,,5825200,
2017-09-20,,42.569679260253906,,43.011919852340945,,42.16019792478695,,42.93821308699311,,8400300,
2017-09-21,,42.61063003540039,,42.74985532466103,,42.34856221053968,,42.47140787023466,,5750600,
2017-09-22,,42.65977096557617,,42.77442525392764,,42.40589138130146,,42.43865064200046,,4105100,
2017-09-25,,42.27485275268555,,42.82355937392885,,42.26666450047059,,42.50416442793552,,8178400,
2017-09-26,,41.873565673828125,,42.479596350529384,,41.644253982775425,,42.38132169670389,,9378800,
2017-09-27,,42.217533111572266,,42.26667200587185,,41.88994985519418,,42.11925844706837,,8200600,
2017-09-28,,42.381324768066406,,42.6188247291099,,42.020982261862414,,42.078309407756336,,5732900,
2017-09-29,,42.45503234863281,,42.61882553604317,,42.2748595300719,,42.51235949561216,,5371200,
2017-10-02,,42.48779296875,,42.71710156399558,,42.34037940777919,,42.65977441518418,,4439200,
2017-10-03,,42.602447509765625,,42.76624070334622,,42.29943213230348,,42.577879624161895,,4378000,
2017-10-04,,42.55330276489258,,42.68433667692547,,42.315802823053296,,42.52873488266606,,4587700,
2017-10-05,,42.8726921081543,,42.93821061762649,,42.553297184713536,,42.72527858593633,,5179100,
2017-10-06,,42.98734664916992,,43.102000909048876,,42.71708750166015,,42.71708750166015,,4795300,
2017-10-09,,43.30674362182617,,43.38863863305655,,42.8972623174854,,43.14295047527098,,5817500,
2017-10-10,,44.117515563964844,,44.14208656700439,,43.32312394516085,,43.364071451434135,,8761700,
2017-10-11,,44.322265625,,44.535197701358285,,43.9455434887909,,44.05200952697004,,9427300,
2017-10-12,,43.405033111572266,,44.37140957039906,,43.37227384623345,,44.125721328548885,,7062300,
2017-10-13,,43.25761413574219,,43.71623442088547,,43.192098737347486,,43.71623442088547,,7005600,
2017-10-16,,42.89727020263672,,43.405026238605885,,42.83994305941899,,43.38864660853011,,5930900,
2017-10-17,,42.92183303833008,,42.946400918507194,,42.46321282242448,,42.84812627370408,,7662900,
2017-10-18,,42.75803756713867,,43.13475962191037,,42.602435794279344,,43.02829673084084,,6032600,
2017-10-19,,42.82355499267578,,42.91364137829715,,42.59424334088655,,42.61062296773538,,6825200,
2017-10-20,,42.602447509765625,,43.069256080808366,,42.53692898269526,,43.003737553738,,8845000,
2017-10-23,,43.72441482543945,,44.043809755006784,,42.69252327421466,,42.83174542337189,,9775400,
2017-10-24,,44.42872619628906,,44.58432798363882,,43.732609155293865,,43.76536528877635,,11415700,
2017-10-25,,44.09294891357422,,44.57613699888867,,43.79812186164071,,44.20760318397179,,7581500,
2017-10-26,,44.06018829345703,,44.543376363807106,,43.95372227820174,,44.30587645442778,,5270800,
2017-10-27,,44.690792083740234,,44.79725810423305,,43.69984801542256,,43.97829544464596,,8962400,
2017-10-30,,44.764503479003906,,44.85458988073316,,44.28950671183365,,44.355022106849056,,7081500,
2017-10-31,,41.77528762817383,,42.98735522199816,,40.96451627214359,,42.79899104423871,,29914100,
2017-11-01,,43.781742095947266,,43.806313099594036,,41.36580167698501,,42.15200818769606,,15624400,
2017-11-02,,44.911922454833984,,45.599851368220314,,43.896407154465464,,43.896407154465464,,17337800,
2017-11-03,,50.620086669921875,,53.22438523619934,,44.39596814534553,,44.8463970149431,,80964500,
2017-11-06,,51.2015495300293,,53.50283589344205,,50.8985341989633,,52.85585459611355,,58900800,
2017-11-07,,52.495506286621094,,52.544648295954225,,51.144219745557976,,51.20154688295549,,23424600,
2017-11-08,,53.633846282958984,,53.879537504324844,,52.58557540174762,,52.58557540174762,,26515400,
2017-11-09,,52.904991149902344,,53.50283669247526,,52.356287619937056,,53.15887384517074,,15954900,
2017-11-10,,52.88043212890625,,53.31448144917066,,52.34810501514787,,52.70845067643493,,9626200,
2017-11-13,,54.45283126831055,,54.72309047423611,,53.027837838814726,,53.19981926580647,,24411600,
2017-11-14,,54.051544189453125,,54.706716921328656,,53.68301343289204,,54.18258123510433,,14036700,
2017-11-15,,53.73214340209961,,54.44464320250642,,53.42912495287588,,53.683007639378296,,10565400,
2017-11-16,,54.1416130065918,,54.49376714213265,,53.58471823988041,,53.863162499142,,12339800,
2017-11-17,,54.64118576049805,,54.8295436598184,,54.0515316878297,,54.35455009967004,,13334000,
2017-11-20,,54.436466217041016,,54.747669876863014,,54.010602000241214,,54.198966220785586,,9749400,
2017-11-21,,54.600242614746094,,54.81317466976974,,53.45369356609757,,53.519212082749405,,11215800,
2017-11-22,,55.795921325683594,,55.902390465648175,,54.24808246612568,,54.35455160609026,,15489400,
2017-11-24,,56.43472671508789,,56.73773893704014,,56.057998347585645,,56.10714036188898,,9233500,
2017-11-27,,55.80412292480469,,56.44291288886349,,55.7222278970364,,56.1808450510909,,20404600,
2017-11-28,,56.473087310791016,,56.49786874697085,,55.51507970817442,,55.82064811116893,,12861300,
2017-11-29,,54.936946868896484,,56.3244106717046,,54.532271764172386,,56.241824815766584,,17022200,
2017-11-30,,54.78829574584961,,55.41595966061968,,54.276259603000895,,54.928698647147826,,15555600,
2017-12-01,,54.086307525634766,,54.606610456554534,,53.351282601885565,,53.846804102034795,,15851100,
2017-12-04,,53.31824493408203,,54.25973763824166,,52.69058418145853,,54.17715177489209,,17325100,
2017-12-05,,53.42561340332031,,53.70640660506956,,53.18610998370603,,53.557749527408895,,9661200,
2017-12-06,,53.66511535644531,,54.243222697718146,,53.15307292496262,,53.384315861471755,,6952300,
2017-12-07,,53.8715934753418,,54.13587206777838,,53.49168709162172,,53.855072519059014,,8755000,
2017-12-08,,53.0539665222168,,54.17715190906563,,52.756655523152766,,54.17715190906563,,9371900,
2017-12-11,,53.83028030395508,,53.896351506322986,,52.85575212216676,,52.905302373494365,,12185000,
2017-12-12,,53.566017150878906,,53.77248499179321,,53.30999904443268,,53.58253180575673,,7021200,
2017-12-13,,53.59905242919922,,54.03676324107982,,53.541241686137596,,53.66512365009776,,6490400,
2017-12-14,,53.433868408203125,,53.82202891150015,,53.30999275897873,,53.56601083523944,,7122000,
2017-12-15,,53.483421325683594,,54.028493047835674,,53.26869304682499,,53.954167663363826,,18833000,
2017-12-18,,53.99546432495117,,54.06153554238944,,53.51646375076894,,53.623824753432565,,7440900,
2017-12-19,,53.268699645996094,,54.07805630448545,,53.210888906168144,,53.772481650595964,,7130000,
2017-12-20,,53.35129165649414,,53.82203810666413,,53.128309148897316,,53.31825604409113,,6933600,
2017-12-21,,53.17784118652344,,53.64858747531129,,53.13654510995217,,53.47515529532594,,5451100,
2017-12-22,,53.458648681640625,,53.665116493741834,,53.10352379279063,,53.111777968628424,,4444300,
2017-12-26,,53.103515625,,53.632072638610545,,53.02092347214485,,53.26042685345222,,4236500,
2017-12-27,,53.301727294921875,,53.38431315364362,,53.004413162805896,,53.120034625195764,,4899600,
2017-12-28,,53.169586181640625,,53.45864614558752,,53.14481105350741,,53.42561054111081,,2451300,
2017-12-29,,52.87228012084961,,53.392583094735706,,52.855765466536546,,53.15307965135767,,6631800,
2018-01-02,,53.846797943115234,,53.95416522814717,,52.99615164332351,,53.169583833493924,,6329600,
2018-01-03,,54.45795440673828,,54.55705492810442,,53.425615303188636,,53.86332607495003,,6844200,
2018-01-04,,54.532283782958984,,54.94521945455601,,54.43318325435062,,54.65616574461776,,5060100,
2018-01-05,,54.89567947387695,,55.00304050028076,,54.09458311276536,,54.54055447774191,,5421800,
2018-01-08,,54.73048400878906,,54.9452122942884,,54.45795128973325,,54.71396935647257,,4266900,
2018-01-09,,53.90462112426758,,54.391888505208975,,53.63208836299026,,54.21019579709179,,7632300,
2018-01-10,,53.8963508605957,,54.29276546826041,,53.582515803556504,,54.078043514482275,,6569300,
2018-01-11,,54.03675842285156,,54.09456916075845,,53.79725499412367,,53.846805254930175,,4233100,
2018-01-12,,53.99546432495117,,54.424920937401836,,53.7477067109048,,54.18541749986168,,5007200,
2018-01-16,,56.36572265625,,56.69607247412205,,54.5322871529139,,54.69746521229928,,24478800,
2018-01-17,,56.17576599121094,,56.90253680579075,,55.5315873516685,,56.58870166280463,,12559100,
2018-01-18,,56.20054244995117,,56.307903446739616,,55.73805025409057,,55.95277854856521,,6797900,
2018-01-19,,56.19228744506836,,56.36571967256846,,55.95278399731154,,56.19228744506836,,8864300,
2018-01-22,,56.712581634521484,,56.77865285187375,,55.91974592898855,,56.00233180022984,,8566200,
2018-01-23,,56.440032958984375,,56.9025251006431,,56.35744710183364,,56.65476122829389,,7825600,
2018-01-24,,56.142738342285156,,56.398756449955656,,55.64721048100246,,56.32442475040385,,12383100,
2018-01-25,,55.680233001708984,,56.46481439702364,,55.57287201748355,,56.274861254735704,,9122200,
2018-01-26,,56.596961975097656,,56.596961975097656,,55.82890137614192,,56.109700908472185,,7919000,
2018-01-29,,55.59764862060547,,56.40700516446768,,55.53157741276015,,56.29138370118696,,9745300,
2018-01-30,,55.325111389160156,,56.084917701967235,,55.11038940811875,,55.68849674307235,,8059500,
2018-01-31,,56.36572265625,,56.47308366917647,,55.71328349869985,,55.78761520064794,,13915600,
