Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX
Date,,,,,,,,,,,,,,,
2018-07-25,58.08530044555664,166.73263549804688,85.72789764404297,58.882319728331645,167.30189610562135,85.911026371942,57.794216797538205,166.08748042511118,84.79698405975721,58.514999131409844,166.960342057404,85.11746661052712,6212500,1085000,1671100.0
2018-07-26,58.53579330444336,166.28480529785156,88.51299285888672,59.15954779015962,168.21269595657154,88.62745047948104,57.90511203216931,165.87493121075548,85.82708391292947,58.404110333119,167.55994338740447,85.82708391292947,5323000,853200,3212100.0
2018-07-27,59.23576736450195,163.46128845214844,90.64188385009766,59.409032154833305,166.9603441607183,91.83986119571736,58.42488941478046,162.80094984516708,89.10053364191552,58.5496402753239,166.9603441607183,89.87884080647858,5202400,1127500,3715600.0
2018-07-30,60.03280258178711,162.80856323242188,93.20570373535156,60.039729368173155,164.62260690027748,93.63300595300852,59.29815607788035,162.50496215275587,91.23705139562153,59.35360209470788,164.1596077257216,91.23705139562153,5138200,1116300,3985900.0
2018-07-31,59.8110237121582,165.33604431152344,94.11372375488281,60.27537220523829,165.5030283415882,94.52576768629416,59.49221175969094,163.03623249392896,93.40409933149006,60.122898303003474,163.4233255190957,93.54907354734415,5934000,2450300,3831100.0
2018-08-01,59.2843132019043,165.07040405273438,93.8619384765625,59.76252597263834,165.39678617936607,94.55630470819628,59.221935094248956,159.68141021176513,92.97680563797499,59.62391089319569,160.15958127958538,93.51093933001968,4657400,2014200,2679300.0
2018-08-02,59.60309600830078,159.5523681640625,93.12937927246094,59.75556989062069,160.98690443167942,93.61772621553669,59.13181550277676,152.59979583162166,92.17557573964817,59.339735394598904,152.59979583162166,93.15226962579968,2781600,2055000,2627000.0
2018-08-03,60.18525695800781,162.41384887695312,92.83182525634766,60.60109669821177,163.5675536583764,93.41173381405511,59.36052012521304,159.95465037804942,91.87802139248524,59.6377448561417,160.000189375194,93.08362505202417,3485100,1604800,1692000.0
2018-08-06,59.70707321166992,163.81045532226562,93.50328826904297,60.2753817542729,164.35693490823655,93.87717770241127,59.589254373140726,162.03435323671786,92.3510917293338,60.08132595254857,162.41386034857746,92.87759325294346,2770300,790100,1542600.0
2018-08-07,59.27735900878906,164.59225463867188,93.64065551757812,59.949627352285184,165.04007029349654,94.59445944711416,59.117958336435485,163.0742260474243,93.39648194447919,59.949627352285184,163.82564278784287,93.84667460487275,3086600,680800,2058100.0
2018-08-08,58.04371643066406,164.87303161621094,93.83903503417969,59.29815207282776,166.11781418549813,93.92296441222324,57.98134363166321,163.97738902155817,93.02257921934489,58.99320957611884,164.64532508661208,93.42699109656824,4319900,857200,1411600.0
2018-08-09,58.49421310424805,163.78768920898438,93.22859954833984,58.625890791707654,165.5941469326522,94.22055783628572,58.02293251132401,163.30951807985508,93.00731636651942,58.07144645672986,165.09319471962246,93.92296569265682,2600500,675000,1897600.0
2018-08-10,57.21895980834961,162.9831085205078,93.54143524169922,57.85657822350636,164.88064393432242,93.66352491169468,56.948667171946155,162.60360143774489,92.86995952139179,57.80806429614219,163.33226013256998,92.88522364091916,5087700,526700,1847400.0
2018-08-13,56.73384094238281,163.33981323242188,92.76313781738281,57.12888457519797,164.33411973609296,94.19765656997714,56.3180063743074,162.5807992196489,92.70972503993397,56.997201601718444,162.9830757198878,93.73983193162202,4733500,499300,1989100.0
2018-08-14,57.04570007324219,163.89393615722656,92.28240966796875,57.26055201710891,164.37971637993147,93.09123327450529,56.69917047923611,162.84650440152356,91.66434096380009,56.78233948534148,163.1273359588416,93.03782050466901,4281600,670500,2703100.0
2018-08-15,57.808067321777344,166.38348388671875,88.03990936279297,57.88429896509252,166.58840935239104,91.63384160726203,56.546694569046494,163.6889815489175,87.95597415742169,56.82391929176073,164.22028909597955,91.63384160726203,4767800,831900,3985400.0
2018-08-16,58.68825912475586,167.6434783935547,87.70417785644531,58.729840988866776,168.16720009380654,88.49774339784831,57.82886711152033,166.04955537283024,87.62786888739048,58.02985493409412,166.32280097375997,88.33749922007874,3953800,710000,2747800.0
2018-08-17,58.94469451904297,169.6928253173828,88.08567810058594,59.097163120695356,169.8901648575118,88.29932919050358,58.47341399202112,167.7042000613324,87.43708694990735,58.47341399202112,168.15961325441597,88.00174291218178,4124100,1388100,1774000.0
2018-08-20,58.61894989013672,168.86546325683594,89.19214630126953,59.10408922737887,170.99829114516268,89.76073689988117,58.36251607609604,168.52390920888396,87.90128800835272,59.07636622416186,169.61689142763964,88.12411540047201,2854500,695100,2461600.0
2018-08-21,57.891239166259766,167.63584899902344,89.52255249023438,58.459547548195175,169.04002966985192,90.51374786020541,57.47540466760844,167.5447710161842,88.96164130114417,58.4179656846168,168.75160061534677,89.57633801284449,4993600,635800,2479700.0
2018-08-22,57.128875732421875,160.18235778808594,89.9144058227539,57.95361795424263,164.56947068669916,90.64435881863074,56.99026599372612,159.37021858552876,89.6301134618448,57.84272593318795,163.58274987269715,89.92209114288654,4210700,1547100,3889800.0
2018-08-23,57.05263900756836,160.66049194335938,90.95172119140625,57.22590382541054,160.87301493676665,90.98245661450355,56.74076445050148,159.93184498928716,89.35351436344229,57.121943877180705,160.1519539533038,89.84526940863388,4094500,657200,2062700.0
2018-08-24,55.22990036010742,161.8977508544922,91.62786865234375,56.29721237558373,162.4897810759206,92.21182987594145,55.04277137770106,160.53152281210393,90.93633639573879,55.92988648468835,160.66055385199073,91.13611368368726,9451700,451800,2959200.0
2018-08-27,55.624942779541016,161.6624298095703,92.22718048095703,55.89523549267138,162.91479853860528,92.48842856538556,55.31306291142083,160.0533119178255,91.75847568251884,55.44474587491311,162.36830741788242,92.00435312906177,6102200,769900,2328800.0
2018-08-28,55.098228454589844,162.92996215820312,92.01203918457031,55.55565024774416,162.96791517782347,93.39510349630882,54.84179454440113,160.47833838668114,91.91983294306083,55.40317631669272,161.6851795534497,92.39622306425537,6437900,712700,2237200.0
2018-08-29,54.79327392578125,161.42715454101562,92.542236328125,55.24376358881549,163.05904222262754,92.98020581829537,54.640800013281336,161.27535399849427,91.62019128522063,55.22297265304251,163.02867516513987,92.24257330128117,5499600,673000,1956700.0
2018-08-30,54.453651428222656,160.64535522460938,91.8583755493164,54.5437472046226,161.7535210830701,92.88798561789478,54.19721766637818,160.14441464084837,91.08232240697309,54.481374425796744,161.51822852764764,92.78041459169052,6338100,886200,1847300.0
2018-08-31,53.98239517211914,161.3512420654297,91.05926513671875,54.571494592908216,162.0647172755107,91.75847675196358,53.69824357332025,160.46319683000047,89.9835490972382,54.287342994109316,160.91101243406825,91.36661341402474,7001100,973000,2575200.0
2018-09-04,53.80912780761719,161.74594116210938,91.405029296875,54.17644841912236,162.52012735763313,92.38853910539909,53.58734902589955,161.2222194770185,90.87485365920651,54.05862959800245,161.60172660167703,91.13610174957246,5932300,1090500,2477400.0
2018-09-05,54.606136322021484,163.7193603515625,90.65972137451172,54.71702304713748,163.91671145548253,91.17453229150937,53.559615424199094,160.622581030913,89.90672416105737,53.684366294718465,161.39677875648476,91.17453229150937,6004000,805000,2324700.0
2018-09-06,54.48832321166992,162.9983367919922,89.66852569580078,54.82792078278884,164.6605801238647,91.3589384820855,54.17644335900651,162.96798131295844,89.57632530565277,54.56456015647946,163.9546907336979,90.30627241783795,4687200,715300,1943500.0
2018-09-07,54.47445297241211,158.7174835205078,87.824462890625,54.675440778284035,162.20135643902898,89.29204269130486,54.14178751192365,158.50496043931082,87.14829531310413,54.34970210282339,162.0571418664369,89.24594248817661,4986900,972600,3032400.0
2018-09-10,54.32199478149414,160.69090270996094,87.55551147460938,55.333860887986646,161.27533531002652,88.36230003721298,54.2873449834859,159.6814124257963,87.50941128092276,54.793275392920314,159.9394744763425,88.09337247040554,3773000,867700,2543800.0
2018-09-11,53.67744064331055,159.64109802246094,86.47980499267578,54.342782224088424,161.39582339933597,86.97923941195828,53.48338488542651,159.5184947741373,85.73448723048533,54.155653252112515,160.08552602856707,86.14940657837016,4306800,699000,3772500.0
2018-09-12,55.47938919067383,160.7368621826172,86.18012237548828,56.53283681233944,161.6103899561314,87.93967921566555,53.608126241658624,158.75992844422387,85.7959385329346,53.89228304206574,159.56449626795578,87.03300511275165,9206100,759400,3762800.0
2018-09-13,55.29227066040039,160.85179138183594,86.84092712402344,55.85364700696974,161.84026407218707,87.12522532351015,54.80019918699889,160.4916516192541,85.69606073094432,55.76355120061382,161.2962194227261,86.3952782504193,4132700,843800,3368500.0
2018-09-14,54.980384826660156,158.2925567626953,87.28658294677734,55.444733198165565,160.52235594839195,87.67076685575276,54.474449309673304,157.39604209560042,86.80251333185358,55.41007812486799,160.36909598443563,86.80251333185358,3353600,1009100,2774300.0
2018-09-17,55.652671813964844,159.5491485595703,86.67955780029297,55.78434950409431,159.9476032634032,87.60928200781609,54.8279294377197,157.80975154307603,86.62577229612816,55.125945190576246,158.51470267011018,87.32498971245084,4276700,997000,2773400.0
2018-09-18,55.67345428466797,157.41900634765625,87.05608367919922,56.103147662318456,160.27712654884573,87.64003905078572,55.15365981483443,157.20445645916487,86.84862106751365,55.791273095467446,159.63347688337163,87.14060461548864,4255700,700600,2521000.0
2018-09-19,56.07542419433594,156.3922119140625,84.02872467041016,56.20710185094281,157.67951109440452,86.91778998224373,55.4655286948514,155.71790566221253,83.91346829835572,55.5279067743997,157.67951109440452,86.91778998224373,4147900,864900,2934800.0
2018-09-20,57.212032318115234,157.09716796875,84.77400970458984,57.350642026696136,157.2044429037456,85.17355832902626,56.06155164393228,155.58764886711074,83.63682292981179,56.11006557069774,156.6757265483777,84.41287594782558,5431500,660000,3175700.0
2018-09-21,58.04371643066406,156.4918212890625,85.79593658447266,58.119953376747,157.80211884900862,86.01875804937484,56.83779472804197,156.10869485180342,84.29761611523266,57.48234008916501,156.8443027558609,84.4359225298982,12837800,1308200,5963200.0
2018-09-24,56.56056213378906,154.7294464111328,87.17900848388672,58.0437084092362,156.76002366291453,87.50940686706565,56.03383565754121,154.02449512829529,85.81900007909681,57.87737568059765,156.53014544866298,86.2108634300306,7696700,893800,2757500.0
2018-09-25,56.166969299316406,155.05894470214844,88.27010345458984,57.09476780934768,156.5991088954033,89.05384200618154,56.11073778657943,154.87503978823023,87.44795002477939,56.65898162943443,155.25050793627878,87.58625648316722,4876300,668500,2819800.0
2018-09-26,56.5816650390625,154.1317596435547,87.50941467285156,57.0947682119744,155.9018135890975,88.39303887990988,56.19508008943489,153.98618142006453,86.95618887844353,56.321598312719175,155.4343988721698,88.30083262678136,5867400,722600,2692800.0
2018-09-27,57.291568756103516,152.85977172851562,86.73336029052734,57.86089803599839,155.10488676813347,88.2470458841266,56.73629467214908,152.59923689658248,86.70262487324526,57.02447177044867,154.39227729289846,87.78602634925825,4945700,771800,1943900.0
2018-09-28,57.31264114379883,154.49957275390625,86.61042022705078,57.83979935296269,154.58386103883618,87.30963188376522,56.98228780805125,152.79849041593215,85.73448139519512,57.31264114379883,153.06667191009745,86.05719446752485,5286200,937400,2540000.0
2018-10-01,57.50944519042969,152.62994384765625,87.96273040771484,57.57270696313578,154.94403128616105,88.30849350241975,56.546500945023126,152.59928717869693,87.01763562684557,57.22126816207901,154.94403128616105,87.01763562684557,3718300,639600,2021600.0
2018-10-02,58.7043342590332,153.43446350097656,88.12411499023438,58.7043342590332,153.88654984280836,88.59281987109962,57.62893239881039,152.65288237822188,86.62579409065175,57.64299295369971,153.01302212634954,88.0856942509444,5404700,576500,2884700.0
2018-10-03,58.275596618652344,151.48049926757812,91.0285415649414,59.03470051042064,154.2543303208722,91.11306249875065,58.01552992156858,149.90967888240274,88.03959105021542,58.73246286449742,153.7026274373756,88.4391397591651,5948600,1166100,3310000.0
2018-10-04,58.91521072387695,151.5341796875,90.43688201904297,58.93629619763225,151.64145463317357,91.32819142475158,57.67111950953099,149.25840748305365,89.67619958636456,57.818723188349566,150.4997452168103,90.9363222300224,5888000,879200,2576400.0
2018-10-05,59.11200714111328,152.49195861816406,90.95172119140625,59.3228725734512,153.1969097592123,91.26674901933404,58.760568328903894,151.23530455071474,90.00662598325776,58.99251923196946,151.83298077230106,90.65205814393582,5448500,1307500,2572200.0
2018-10-08,59.66728591918945,154.16241455078125,90.77497100830078,59.96249325824206,155.17386224462865,91.02853378806579,59.112011907620314,152.57626552067572,89.9528177005442,59.112011907620314,152.64523716396477,90.59056437855399,6380300,986900,2306300.0
2018-10-09,59.48453903198242,153.97085571289062,90.42152404785156,60.08198937917543,154.36164047288037,91.54334034615319,59.48453903198242,153.05901291415682,89.98355463096544,59.79380694229114,154.36164047288037,90.7365518013824,5369100,849700,2263600.0
2018-10-10,59.47751235961914,152.23910522460938,86.86398315429688,60.60211559681004,154.85970016767482,90.74423707252637,59.06281173190207,152.14715862734047,86.77946222633047,59.56888452927079,153.6720059538941,90.4753095118065,6532300,675700,2576500.0
2018-10-11,57.853858947753906,149.9403533935547,84.10553741455078,59.74460158449673,153.2505713468502,86.51821180114509,57.249383726249455,149.67217190895212,83.87503059534008,59.4775100020419,153.1586247455111,86.44137619474152,9617400,1177800,3565200.0
2018-10-12,57.853858947753906,150.83685302734375,84.10553741455078,57.966321948280786,151.2736109990695,85.54238728923964,56.78548725540361,149.0591410998088,82.90688554054829,57.67813953132891,150.33878174270865,85.18893881003842,6419600,1154900,3078200.0
2018-10-15,58.683265686035156,151.92498779296875,82.37670135498047,59.646210197058544,153.4345071602865,84.14394943004959,57.825753916917286,150.4231267466089,82.36901603648214,57.8890157070734,150.44611340157573,84.09784338124004,4556500,669100,2670600.0
2018-10-16,58.690284729003906,152.56861877441406,84.41290283203125,58.887089616198004,153.0820068257627,84.4666883536464,57.509450043308334,151.50352768744776,82.94531724453152,58.09283978929869,152.07055905519138,83.12972977193964,4232800,840700,2644000.0
2018-10-17,59.43532943725586,151.8176727294922,83.58305358886719,59.82894454836785,152.8674353359444,85.01990357537998,58.35289726612648,150.72959514418687,83.30644069454192,58.676225688210465,152.55326887827522,84.47436310662223,5048700,742500,2214700.0
2018-10-18,61.515865325927734,151.8253631591797,83.84429168701172,62.79510276210634,153.0053875896331,84.5896034864724,60.2014872157663,150.8215736382157,82.76089033666346,60.45452366358469,151.79471818486985,82.99140300845097,11167400,807300,1841100.0
2018-10-19,62.4366340637207,153.2199249267578,78.96516418457031,62.563152277769525,153.74862957154366,82.10779185161137,61.91650064900231,150.91349636688176,78.43499433542415,62.08519517608864,152.0628756411034,81.15501732500361,6814600,1182600,4013500.0
2018-10-22,61.50883483886719,150.622314453125,79.25715637207031,63.04813350075393,154.91332300234788,79.75659671929846,61.24173785561617,150.51502783960714,77.68199970670054,62.61937763424951,153.62602394520786,79.34167731677887,5273200,819100,4927100.0
2018-10-23,62.20468521118164,151.4268798828125,76.68310546875,62.7529290363937,152.59158745327272,77.90480740407119,61.586154678576335,148.72200833971743,75.24625563450066,61.6072401545411,150.45374721113245,77.67429472916716,7462200,1376000,3292200.0
2018-10-24,62.696685791015625,153.79461669921875,73.22547149658203,63.392538542807785,155.84816875213698,76.82911336886576,61.78997831903984,151.0361017259502,73.03337949985666,62.35227723547663,151.82534123650663,76.82911336886576,7649000,1066500,3379100.0
2018-10-25,63.70180130004883,154.576171875,75.6765365600586,64.0883861635519,155.7791943661184,76.57553126504392,61.775917985804085,152.46897670492535,74.19358659738744,62.513941684298665,153.14328290081795,74.34726366165785,6933700,776100,4015800.0
2018-10-26,62.55610656738281,153.87887573242188,76.41416931152344,64.1094654240355,155.3730661872241,79.74888834767795,62.12735080123314,152.11649215071913,73.2254478838819,63.5260757274672,154.76771999522182,77.95090478978177,7656700,1003300,5267700.0
2018-10-29,63.58232116699219,157.87872314453125,75.69960021972656,63.72992485225474,158.3921228140483,78.39657309362619,62.45771782985014,154.62214871612673,74.75451101936845,62.7318397256994,154.9133285241352,76.99814380015631,8138800,1333400,2752000.0
2018-10-30,63.5893440246582,159.1584014892578,78.41960906982422,65.14973331894006,161.0663638050692,78.56560081520747,63.167618492765264,157.14315253866675,76.3527038512864,64.10244172365978,157.8481038323427,76.36038330785772,6472300,1984500,2554400.0
2018-10-31,61.90244674682617,157.44198608398438,79.00358581542969,63.42769026402062,162.06249018802018,80.37127971475792,61.50883690046166,156.87495472240053,78.68855803045875,63.28711685104243,159.53385325092356,79.23409852613564,9509300,1885900,2688200.0
2018-11-01,62.09923553466797,157.93240356445312,78.75770568847656,62.647479210376666,160.13921590773103,79.41081719735932,61.39635792734285,156.95160067679464,77.75882512511595,62.08518034203492,157.71785366353362,78.8652767199546,5630400,883800,2147700.0
2018-11-02,62.38039779663086,152.66055297851562,76.07611083984375,62.408513549000716,157.8480880789741,79.5798667454307,61.19956300975394,151.49585705759742,75.70729165190622,61.97975770979037,157.8480880789741,79.180317998832,5850200,1797700,2726700.0
2018-11-05,62.942710876464844,154.47662353515625,77.236328125,63.350375936219464,155.54171483440237,77.72040358733852,62.310119766456374,152.7678707713424,76.5601665762145,62.33823552273811,152.7678707713424,76.99045066524336,4633400,1212200,2226600.0
2018-11-06,62.39446258544922,155.3960723876953,77.51294708251953,62.85836452708525,155.88647371898378,77.57441791782765,62.12737094066416,154.61449124679837,76.52943716631594,62.38743766817517,154.7217661726399,77.23633418581458,6557200,1051700,2185200.0
2018-11-07,62.60531997680664,155.90182495117188,79.23410034179688,63.062191579506624,156.4458579792553,79.51071325610994,61.90947251694359,154.3003474551561,77.8971359685564,62.75292365844234,155.93246992358982,78.51183263640364,5779300,1120800,4212300.0
2018-11-08,62.893497467041016,157.11248779296875,75.81486511230469,63.202760001200566,157.15080277597767,79.19568530455066,62.20467497782931,155.07426398673354,75.21553904219671,62.41554042785137,155.4573904326404,78.94212247114119,3600800,845700,2989400.0
2018-11-09,62.68263626098633,158.1162567138672,76.63700103759766,63.87752625859566,159.3116091110165,77.09802053497704,62.57017325001854,157.1584407940887,74.75450231405647,63.35739823919846,157.25804569912523,75.17710107741216,5182700,839700,2096700.0
2018-11-12,61.82512283325195,159.24269104003906,75.04647827148438,62.39445206331026,161.0203917746666,77.55135882916008,61.42448275237177,158.52241140825072,74.9312219341894,61.902439810485966,158.52241140825072,77.13643953220662,5233400,775100,1677300.0
2018-11-13,60.72865295410156,159.67178344726562,72.84126281738281,62.20469550371708,160.07022653796747,75.48444381027132,60.665391153207786,158.0090160531116,72.74137126114185,61.579134588106065,159.19669869744203,74.75449681496542,7054500,664200,2990200.0
2018-11-14,60.09604263305664,160.23880004882812,73.45597839355469,61.185505200071916,161.71000418937592,74.96197894479303,59.87815226466608,159.71008368586274,72.49551840968974,61.185505200071916,160.1085384610396,74.13214597399242,6219100,808000,2933400.0
2018-11-15,60.3279914855957,158.88258361816406,73.94003295898438,60.33501640124802,160.34611814079517,74.07065407273578,59.315845928435046,158.58374537937513,72.66453964913656,59.618083539946575,159.71012667012243,72.99493802415418,6377800,901900,2618000.0
2018-11-16,60.679439544677734,161.96287536621094,74.85429382324219,60.76378144557662,162.00119035048905,75.76081888439103,60.117135180203206,158.3231740095308,74.2576876158951,60.2366231148312,158.72928712027726,74.60635519340687,5196700,828100,3468800.0
2018-11-19,61.59318161010742,162.49154663085938,73.52938079833984,61.62129736649072,163.2884559910369,74.85430357837494,60.658358182390735,160.89008128470022,72.61510587329923,61.09413900000134,162.21569518958074,74.48239262949232,5402600,731200,1987200.0
2018-11-20,60.834075927734375,161.8555908203125,71.70085144042969,62.53503892211531,164.73670910093006,73.1729902538709,60.82704564820313,161.2119412141668,71.34443988118825,62.078167278161544,163.09692842312597,72.41367455891258,4949200,892900,4553500.0
2018-11-21,59.00657653808594,159.91697692871094,72.56087493896484,60.7426851905787,162.18509064357468,73.20396792434647,58.77463098924464,159.90164859701767,71.29793229588356,60.7426851905787,161.1736312094609,72.20446345475109,5915700,677700,2447400.0
2018-11-23,59.07686996459961,159.1200714111328,68.95801544189453,59.49859549163835,160.070217472788,71.27469318190634,58.37399229869138,158.61434171839267,68.95026569510091,58.37399229869138,160.070217472788,71.04225398002066,2521100,336600,2169900.0
2018-11-26,58.92925262451172,158.3538360595703,71.336669921875,59.210404723728296,159.6871086978984,71.42964913715703,58.21935014308943,158.06265619966322,69.91102408882803,59.07686163256138,159.51087379473506,70.03499046454672,4347600,802500,3324200.0
2018-11-27,59.77973937988281,159.84803771972656,70.7090835571289,59.93436794051519,160.0319426476398,71.22820426063664,59.04874606472409,157.47264875890815,70.28293616689146,59.18228915629434,158.66034323931734,71.04999555799428,4975900,671000,2675900.0
2018-11-28,60.721595764160156,161.1966094970703,71.77056121826172,60.798912729581716,161.7559824999843,71.84804685344889,59.56887692291388,159.34994900099488,69.73281551517276,59.77974234906915,159.63345881610834,71.14296777024884,4754800,657600,3525700.0
2018-11-29,61.12224578857422,162.33831787109375,71.80931854248047,61.2487639924703,163.31146219605574,72.70035032521953,60.63725844655067,159.93228455870226,71.56137982923636,60.798922681402324,161.18893867679037,72.05725725572458,4269300,865100,2290800.0
2018-11-30,60.820003509521484,163.41111755371094,72.46014404296875,61.41042353678397,163.43410420932577,72.52987993548393,60.46153439877394,161.3958800282192,70.95701841671902,61.304990814501636,163.06630602739506,71.46838934609183,5651600,1703900,4393700.0
2018-12-03,61.20660400390625,162.76742553710938,71.35218811035156,61.248774958578174,164.2769445549176,74.34295258649863,59.76570227724835,161.61804628651979,70.12799386588144,60.820019044305624,163.40341679215314,72.70036059594655,6580600,1355900,5780700.0
2018-12-04,60.04683303833008,162.29998779296875,70.81756591796875,62.2187222286328,165.58721853041277,72.7158461967917,59.90625966461622,161.71763993118722,70.68584976551541,61.438533033231295,162.86701901855588,71.77057797551402,5325100,1086200,3191800.0
2018-12-06,59.948448181152344,165.68685913085938,71.7473373413086,60.23662529051862,166.04699892452655,71.80932350173177,58.82384477411557,160.90544858019936,69.01226155938619,60.11713735157485,161.71767477286448,69.57787492842787,6413000,2026100,4165300.0
2018-12-07,59.43532943725586,164.08541870117188,70.0040054321289,60.27175551552188,165.27311320224914,73.61461890402049,59.161207596275176,162.85940921126766,69.63984418627528,59.74459730401586,165.26544318922794,72.35942595452336,4780800,1486700,3880700.0
2018-12-10,59.196372985839844,163.93215942382812,68.83405303955078,59.89925083110029,164.52217747426107,70.09699593895732,58.53566609528466,161.92458041878413,67.11398141741336,59.83598903651001,164.17735429007922,69.34542999764007,5431900,774500,2610800.0
2018-12-11,59.273677825927734,163.00393676757812,68.50862121582031,60.124159200828984,165.8890272670886,70.21320483268947,58.81680624766673,162.9807332039635,67.7338120930592,59.498598475798055,164.77520900389342,69.48488236567019,4989000,1623000,2535900.0
2018-12-12,58.91521072387695,158.01495361328125,69.15170288085938,60.29988070081071,164.20282218467867,70.41463941604118,58.851954302611055,157.96081590054132,68.93475730782923,60.032789095691115,163.25918308576942,69.60883735098383,7762200,1619400,2570700.0
2018-12-13,59.28071594238281,153.96192932128906,68.8262939453125,59.660270629031785,158.71884924643308,69.62434637451346,58.73247207140069,153.55971450181687,67.8887756413068,58.75355754912577,156.43707474414794,69.12071927597835,3992800,2154500,3040700.0
2018-12-14,57.98740768432617,157.38072204589844,67.27667999267578,58.99252296535573,157.84481696523156,69.79480973314985,57.75545676658142,153.81496188304186,66.99774822544038,58.964407215095974,154.01606338679338,68.43114397236836,5676800,1598700,2867100.0
2018-12-17,57.21424102783203,154.36412048339844,66.52510833740234,58.1842102415267,158.022694435273,67.4083902190914,56.90497314990149,154.0469893896782,65.75804900042483,58.07877752291122,157.4116358105513,67.26892434770238,8359500,1642900,4396800.0
2018-12-18,52.83531188964844,157.8989715576172,65.64959716796875,56.46216315318761,158.68792828382223,67.57112099708235,52.81422641806313,155.19950903313077,65.30867917095702,56.272383183857976,155.19950903313077,66.87379141743384,13641300,1515600,2708700.0
2018-12-19,51.41505432128906,157.21055603027344,65.98275756835938,53.36345627637642,159.03597796476373,68.33817245072849,51.10816247276303,156.4370723597678,65.20794833009113,53.34918464288896,157.68238154137885,66.06798114614953,13595400,1186900,3893400.0
2018-12-20,49.30249786376953,156.96304321289062,64.13870239257812,51.02965407963859,158.68792037962606,66.97450680308133,49.05983653738818,155.5166324555811,63.79778446484772,51.0225155404512,156.7464687188258,65.37839588706386,19218400,1364100,4929700.0
2018-12-21,47.254173278808594,157.24928283691406,63.82878112792969,50.922598368220484,161.91338991668866,65.08397418675125,47.18280422142942,156.45259534583667,63.25542396288412,49.209713765570136,157.70563551579764,63.89076728396845,21310100,2540500,5015200.0
2018-12-24,47.082881927490234,152.1210479736328,60.822505950927734,47.84654220279199,157.79841587640456,63.34063517819544,46.89731804004873,152.09011381664357,60.77601930297092,47.41118391597318,157.05587808440862,63.21666290187929,6647000,829300,2322100.0
2018-12-26,47.71807861328125,155.00613403320312,65.23894500732422,47.72521715229694,155.21497794398806,65.2776878394152,46.21216814245127,151.393966447588,61.15570232743276,47.139982190536706,152.1829231531116,61.21768849424783,9326100,1014400,3493300.0
2018-12-27,47.589622497558594,156.0194091796875,66.49412536621094,47.810868249225095,156.14315760728556,66.53286819077515,46.15508076923365,151.37076438475128,64.07671853200118,47.446884356827496,155.00613557410077,64.27042083217206,11009700,1036100,2737800.0
2018-12-28,48.01070022583008,156.16636657714844,65.82779693603516,49.30250371660161,158.6337816623716,67.31542936241063,47.746634140758545,155.52438544184935,65.44814203698976,48.281910296047066,156.9089161805485,66.82730163506655,8260000,1208400,2248900.0
2018-12-31,47.64670944213867,156.56082153320312,66.74981689453125,48.05351904328244,156.86247967131933,66.83504638343669,46.88304912261932,154.78180685607686,65.55660996118044,47.79658609044324,156.39065419350442,66.19195329854122,6663800,1215100,2580600.0
2019-01-02,48.039249420166016,150.87576293945312,68.27618408203125,48.36755147860531,155.62495346521794,68.5241227723289,46.918738208386664,149.97078822097265,65.85877741813574,47.19708137630499,155.3929059419705,66.10671610843339,6471200,1222700,3147800.0
2019-01-03,47.41832733154297,153.76856994628906,67.3309097290039,48.71726378701033,155.2072501754766,68.53960999310992,47.31127102219636,150.88347889938336,65.93625103093997,47.832270045181076,150.92214364446176,68.32266439814977,6178200,1217000,3182000.0
2019-01-04,49.63792419433594,152.06690979003906,70.38365173339844,49.65219582351089,154.96747384908792,70.62384656019867,47.78229658530368,151.70337148377757,68.14445403688879,47.83939399222033,153.48237466472057,68.53185856446933,7220700,978500,3307200.0
2019-01-07,48.11775207519531,151.64149475097656,70.87179565429688,49.45951433132359,153.48237808921067,71.63885507665297,48.06065465044302,150.92989110223704,69.39190730365219,49.38100673356672,151.91220698773935,70.20545929586233,7807200,732700,3474000.0
2019-01-08,48.43891906738281,154.36412048339844,70.80980682373047,48.731533828587054,154.37958165692928,71.72408184528064,48.181986111388404,151.27018622838546,69.86453872722484,48.303314050299676,151.27018622838546,71.50713623191697,7257700,1135600,2357300.0
2019-01-09,48.467472076416016,153.2889862060547,71.27468872070312,49.03843001639161,155.199491792099,71.73957300670136,48.388964474838936,151.8812520808991,69.98075891942197,48.71012797575581,155.1608270510048,71.514883565673,5924000,713100,2588600.0
2019-01-10,48.63875198364258,155.4083251953125,72.0107650756836,49.04556156789151,156.4912093286092,72.04950198681001,48.5102855125582,153.3818019179251,70.01950577498322,48.66016215463837,153.63705292500737,71.0887402855334,8988200,964500,2323700.0
2019-01-11,49.60225296020508,155.23814392089844,71.81705474853516,49.61652459398543,156.23594429559108,72.59186382024636,48.41037279302372,154.77406087893954,71.18171154618493,48.860002766092386,155.46246075657075,71.47613686535851,7150400,829100,2102600.0
2019-01-14,49.68790054321289,155.43153381347656,71.925537109375,49.90200772680586,157.10226129465616,72.17347580883722,49.238265111958,154.51108640109268,70.75557360035407,49.41669048750731,155.3387195542189,71.11973485829154,8408700,741300,2178600.0
