Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN
Date,,,,,,,,,,,,,,,
2017-08-31,23.726667404174805,5.296999931335449,66.82170104980469,23.895999908447266,5.3979997634887695,66.92658679765786,23.521333694458008,5.25540018081665,66.264986040952,23.56999969482422,5.333000183105469,66.5151076791067,61092000.0,4780000.0,4411300
2017-09-01,23.69333267211914,5.36899995803833,66.5958023071289,23.839332580566406,5.439000129699707,67.05569552945255,23.57933235168457,5.260000228881836,66.46670644897453,23.7413330078125,5.306000232696533,66.75716597419255,45742500.0,7912000.0,2665200
2017-09-05,23.305999755859375,5.35099983215332,66.0390853881836,23.69933319091797,5.36299991607666,66.55545649544442,23.05933380126953,5.159999847412109,65.57112214859437,23.586666107177734,5.315000057220459,66.41829676662213,57526500.0,7750000.0,3691900
2017-09-06,22.968666076660156,5.485000133514404,66.21659088134766,23.398666381835938,5.498000144958496,66.45864253743723,22.770666122436523,5.35699987411499,65.82930946273021,23.299999237060547,5.35699987411499,66.35375061383806,61371000.0,8428000.0,3682700
2017-09-07,23.374000549316406,5.708000183105469,66.16011047363281,23.498666763305664,5.756999969482422,67.76570167496556,22.89666748046875,5.486499786376953,65.99067678304655,23.065332412719727,5.499000072479248,66.52318178837062,63588000.0,10832000.0,3599900
2017-09-08,22.893333435058594,5.623000144958496,65.65987396240234,23.318666458129883,5.920000076293945,66.19238512892251,22.81999969482422,5.578999996185303,65.55498819731314,23.266000747680664,5.705999851226807,66.14397726128583,48952500.0,13719000.0,2505600
2017-09-11,24.246000289916992,6.057000160217285,66.33761596679688,24.247333526611328,6.089000225067139,66.74910131529117,23.333332061767578,5.534999847412109,66.00681245088616,23.42333221435547,5.695000171661377,66.07943040915185,115006500.0,16850000.0,3916800
2017-09-12,24.183332443237305,6.168000221252441,66.87818908691406,24.583999633789062,6.285999774932861,66.92659695394183,24.02666664123535,6.010000228881836,66.28920618597928,24.299333572387695,6.190000057220459,66.4344297870626,89593500.0,13370000.0,4596300
2017-09-13,24.415332794189453,6.01200008392334,66.72486877441406,24.538000106811523,6.255000114440918,66.91851249421411,23.972667694091797,5.994999885559082,66.38600149820473,24.254667282104492,6.176000118255615,66.8378245331505,62778000.0,8652000.0,2626800
2017-09-14,25.176000595092773,5.96999979019165,67.20092010498047,25.19733238220215,6.058899879455566,67.50751351098789,24.17533302307129,5.901000022888184,66.48284137740423,24.288667678833008,5.999000072479248,66.48284137740423,108037500.0,8137000.0,3503300
2017-09-15,25.320667266845703,5.98799991607666,68.45150756835938,25.333332061767578,6.079800128936768,68.60480735757822,24.84666633605957,5.914000034332275,66.86205640091686,24.96733283996582,5.96999979019165,67.07989796213857,81307500.0,13322000.0,10333200
2017-09-18,25.666667938232422,6.008999824523926,69.50038146972656,25.974000930786133,6.118000030517578,69.76663702239104,25.178667068481445,5.935999870300293,68.49184330565969,25.350000381469727,6.039000034332275,68.58059515654784,107820000.0,6441000.0,5593600
2017-09-19,25.00666618347168,6.171999931335449,70.04094696044922,25.492666244506836,6.203999996185303,70.38788428811664,24.904666900634766,5.97599983215332,69.09695684410796,25.333332061767578,6.013999938964844,69.68594576061409,96778500.0,12147000.0,4036800
2017-09-20,24.92733383178711,5.980999946594238,69.2502670288086,25.21666717529297,6.267499923706055,70.19425728739164,24.738000869750977,5.849999904632568,68.16104702616443,24.866666793823242,6.203000068664551,70.19425728739164,73786500.0,14447000.0,4922800
2017-09-21,24.43199920654297,5.953999996185303,69.42777252197266,25.121999740600586,6.170000076293945,69.86345560975212,24.30066680908203,5.830999851226807,69.12117296792876,24.99333381652832,6.001999855041504,69.40356243431496,69273000.0,9252000.0,4863900
2017-09-22,23.4060001373291,5.980000019073486,71.21893310546875,24.65999984741211,6.014500141143799,71.36416285714888,23.392000198364258,5.875999927520752,69.79084567697159,24.432666778564453,5.892000198364258,69.86345747499722,122391000.0,4949000.0,6440900
2017-09-25,22.999332427978516,5.636000156402588,70.59766387939453,23.83133316040039,5.980000019073486,71.06562701446005,22.858667373657227,5.560999870300293,70.12970074432903,23.543333053588867,5.9730000495910645,70.71868967717047,114088500.0,10783000.0,5625600
2017-09-26,23.016666412353516,5.60099983215332,70.759033203125,23.416000366210938,5.820000171661377,71.23506640453714,22.726667404174805,5.5665998458862305,70.55732557580066,23.39533233642578,5.696000099182129,70.99301478949663,107344500.0,8064000.0,3121200
2017-09-27,22.731332778930664,5.7789998054504395,71.65463256835938,23.432666778564453,5.86299991607666,71.92895820755928,22.700000762939453,5.625,70.88007583426572,23.32666778564453,5.644000053405762,71.38838311537356,90904500.0,6663000.0,3806900
2017-09-28,22.639999389648438,5.831999778747559,72.33236694335938,22.850000381469727,5.876999855041504,72.34043697320574,22.360000610351562,5.690100193023682,71.2834846659833,22.658666610717773,5.730000019073486,71.35610262334215,79794000.0,4185000.0,5332700
2017-09-29,22.739999771118164,6.151000022888184,72.32429504394531,22.978666305541992,6.171999931335449,72.52600269548591,22.573333740234375,5.831999778747559,71.8805357483044,22.790666580200195,5.831999778747559,72.42918080671998,76606500.0,11334000.0,3283500
2017-10-02,22.768667221069336,5.955999851226807,72.33236694335938,22.913333892822266,6.23960018157959,72.80839405859845,22.367332458496094,5.941999912261963,72.05804132924582,22.834667205810547,6.201000213623047,72.51793454042136,79302000.0,7308000.0,3280600
2017-10-03,23.209333419799805,6.052999973297119,72.56634521484375,23.23666763305664,6.053999900817871,72.80839069840118,22.0853328704834,5.920000076293945,72.21133778553818,22.393333435058594,5.999000072479248,72.33236360513135,152304000.0,8537000.0,2374800
2017-10-04,23.667333602905273,6.013999938964844,73.01009368896484,23.908000946044922,6.191999912261963,73.06657158042208,23.30666732788086,5.909999847412109,72.27588110002083,23.416667938232422,6.038000106811523,72.53406662605795,122452500.0,7888000.0,3933300
2017-10-05,23.68866729736328,6.0960001945495605,73.5345458984375,23.82933235168457,6.117000102996826,73.66364175880719,23.42333221435547,5.85699987411499,72.70351130310324,23.733333587646484,6.060999870300293,73.05851876349047,62575500.0,9309000.0,3241800
2017-10-06,23.79199981689453,6.427999973297119,73.7039794921875,24.00666618347168,6.52400016784668,73.85727928724813,23.483333587646484,6.002999782562256,73.21181229758913,23.540000915527344,6.034999847412109,73.21181229758913,64462500.0,16123000.0,2335000
2017-10-09,22.862667083740234,6.418000221252441,73.88956451416016,23.450000762939453,6.642000198364258,74.11547614828426,22.844667434692383,6.418000221252441,73.67171675580451,23.309999465942383,6.5,73.91376845272626,112405500.0,10483000.0,1749800
2017-10-10,23.70599937438965,6.4120001792907715,74.53499603271484,23.708667755126953,6.520999908447266,74.55920611735725,23.03533363342285,6.395999908447266,73.80078351155483,23.1200008392334,6.451000213623047,74.20419874347051,104677500.0,4879000.0,2810500
2017-10-11,23.639999389648438,6.486000061035156,74.93034362792969,23.84000015258789,6.525000095367432,74.97068145571814,23.40999984741211,6.375999927520752,74.00248741000875,23.592666625976562,6.409999847412109,74.2203289158237,67512000.0,3971000.0,3161900
2017-10-12,23.711999893188477,6.531000137329102,74.72864532470703,23.985332489013672,6.6479997634887695,75.28535420025945,23.50933265686035,6.426000118255615,74.70443523826702,23.530000686645508,6.485000133514404,74.93841682882666,61305000.0,6756000.0,3537900
2017-10-13,23.704666137695312,6.651000022888184,75.51127624511719,23.89933204650879,6.730000019073486,75.62423819730105,23.57866668701172,6.553999900817871,74.87388545982861,23.798667907714844,6.650000095367432,75.10786092724231,53107500.0,6347000.0,2674800
2017-10-16,23.373332977294922,6.453000068664551,76.02764129638672,23.631999969482422,6.688899993896484,76.17287103370623,23.143999099731445,6.302000045776367,75.57581202715475,23.583999633789062,6.682000160217285,76.0115012391133,80632500.0,10556000.0,3111900
2017-10-17,23.71666717529297,6.388999938964844,76.05992889404297,23.74799919128418,6.489999771118164,76.09220286136075,23.33799934387207,6.331999778747559,75.47094591847541,23.393999099731445,6.428999900817871,75.97924705356341,49399500.0,4931000.0,3248500
2017-10-18,23.976667404174805,6.4070000648498535,75.3822021484375,24.200000762939453,6.440999984741211,76.07607713126473,23.608667373657227,6.309999942779541,75.19662835532442,23.731332778930664,6.316999912261963,76.0518731920827,74086500.0,3607000.0,3532400
2017-10-19,23.45400047302246,6.323999881744385,75.3982925415039,23.809999465942383,6.335999965667725,75.55159227535712,23.213333129882812,6.151000022888184,74.68828406086504,23.70400047302246,6.300000190734863,75.01101742683797,75927000.0,5761000.0,4164600
2017-10-20,23.00666618347168,6.361999988555908,76.79415130615234,23.636667251586914,6.464000225067139,76.97165505668863,22.95599937438965,6.265999794006348,75.84209077151871,23.512666702270508,6.390999794006348,75.88243477141519,73956000.0,9789000.0,5272400
2017-10-23,22.468000411987305,6.3460001945495605,77.62518310546875,23.329999923706055,6.480000019073486,78.05280240367155,22.416667938232422,6.331999778747559,77.00392615736145,23.325332641601562,6.47599983215332,77.45574939234858,86209500.0,6568000.0,7292200
2017-10-24,22.48933219909668,6.330999851226807,77.81076049804688,22.85333251953125,6.434999942779541,77.95599028113526,22.410667419433594,6.311100006103516,77.02006364442566,22.586666107177734,6.434999942779541,77.69780468404815,67375500.0,5179000.0,8061100
2017-10-25,21.722667694091797,6.256999969482422,77.3105239868164,22.5,6.478000164031982,78.02053284702701,21.570667266845703,6.169000148773193,75.97118811211432,22.446666717529297,6.3420000076293945,76.64892300291122,128911500.0,5028000.0,6967100
2017-10-26,21.744667053222656,6.26800012588501,77.5767593383789,22.01533317565918,6.447999954223633,78.21415621750916,21.546667098999023,6.210999965667725,77.32663767971474,21.851999282836914,6.309000015258789,77.8107409387403,75352500.0,4897000.0,5556900
2017-10-27,21.391332626342773,6.396999835968018,78.66597747802734,21.639333724975586,6.413000106811523,78.7143853405204,21.110666275024414,6.236000061035156,77.22175007590917,21.316667556762695,6.301000118255615,77.40732380818002,104695500.0,5079000.0,5725300
2017-10-30,21.338666915893555,6.420000076293945,78.00015258789062,21.5853328704834,6.480000019073486,78.86898604184087,21.149999618530273,6.290999889373779,77.88647390756243,21.278667449951172,6.440000057220459,78.50359116864648,63816000.0,3796000.0,4922400
2017-10-31,22.101999282836914,6.5920000076293945,78.51171112060547,22.1299991607666,6.677999973297119,78.79590781518617,21.345333099365234,6.420000076293945,78.09759239706025,21.34866714477539,6.464000225067139,78.17879056765142,85084500.0,6417000.0,3770600
2017-11-01,21.405332565307617,6.506999969482422,78.23561096191406,22.173999786376953,6.665999889373779,78.96640671031984,21.35066795349121,6.3379998207092285,77.76465301349458,22.149999618530273,6.633999824523926,78.73904940970955,126859500.0,7136000.0,3873800
2017-11-02,19.950666427612305,6.406000137329102,78.5928955078125,20.57933235168457,6.47599983215332,78.66597199002162,19.5086669921875,6.297999858856201,77.62662072067714,20.0086669921875,6.47599983215332,78.15441802949113,296871000.0,5900000.0,3292200
2017-11-03,20.4060001373291,6.461999893188477,79.55917358398438,20.416667938232422,6.491000175476074,79.57541073791691,19.67533302307129,6.281000137329102,78.22749774568426,19.96666717529297,6.427999973297119,78.76341675079532,133410000.0,7705000.0,3346700
2017-11-06,20.185333251953125,6.538000106811523,80.0138931274414,20.5,6.558000087738037,80.11945012201423,19.93400001525879,6.400000095367432,79.3074560852369,20.46666717529297,6.51800012588501,79.42925642975807,97290000.0,7466000.0,4391700
2017-11-07,20.40333366394043,6.466000080108643,79.90019989013672,20.433332443237305,6.565999984741211,80.42799715681623,20.00200080871582,6.40500020980835,79.80275839328118,20.06800079345703,6.538000106811523,80.02200021245072,79414500.0,6599000.0,4314600
2017-11-08,20.292667388916016,6.164999961853027,79.93268585205078,20.459333419799805,6.4770002365112305,80.19252366640234,20.086666107177734,6.017000198364258,79.48608670471742,20.366666793823242,6.440000057220459,79.82712267448717,70879500.0,16566000.0,3265600
2017-11-09,20.19933319091797,5.927999973297119,78.80403137207031,20.297332763671875,6.1020002365112305,79.59978213589355,19.753332138061523,5.686500072479248,77.6509950200651,20.166667938232422,6.050000190734863,79.25062441849502,81706500.0,24684000.0,4239800
2017-11-10,20.19933319091797,5.0995001792907715,78.71469116210938,20.55733299255371,5.3470001220703125,78.80401098729403,20.123332977294922,4.925099849700928,78.2762137098452,20.166667938232422,5.135000228881836,78.49544933846636,69381000.0,98413000.0,3416700
2017-11-13,21.02666664123535,4.8404998779296875,78.78778076171875,21.1200008392334,5.13700008392334,78.99890094686376,19.94066619873047,4.684000015258789,78.23562456635536,20.0086669921875,5.10699987411499,78.27622674639117,113773500.0,49058000.0,2284000
2017-11-14,20.579999923706055,4.704999923706055,78.73094177246094,21.09000015258789,4.9309000968933105,78.95018363358058,20.459999084472656,4.631999969482422,78.23562490995856,21.0,4.821000099182129,78.51982158638872,85141500.0,20647000.0,3252600
2017-11-15,20.753332138061523,4.823999881744385,78.57666015625,20.832666397094727,4.824999809265137,79.5997743764552,20.100000381469727,4.513000011444092,78.17878481312354,20.400667190551758,4.60699987411499,78.45486600683986,89680500.0,18245000.0,3355600
2017-11-16,20.833332061767578,4.889999866485596,79.83525848388672,21.209333419799805,5.013999938964844,80.08697466875779,20.753332138061523,4.805699825286865,78.80402871794305,20.932666778564453,4.849999904632568,78.82026587389272,87331500.0,15550000.0,3564400
2017-11-17,21.003332138061523,5.000999927520752,79.36430358886719,21.777999877929688,5.0329999923706055,80.03013851975714,20.876667022705078,4.888999938964844,79.25874658342953,21.711332321166992,4.915999889373779,80.03013851975714,206026500.0,10877000.0,3788200
2017-11-20,20.582666397094727,5.039999961853027,79.80276489257812,21.03333282470703,5.105000019073486,80.32244052808765,20.316667556762695,4.98199987411499,79.41301126345708,20.91933250427246,5.019999980926514,79.42112674258969,123715500.0,10570000.0,2953700
2017-11-21,21.187332153320312,5.191999912261963,80.54169464111328,21.215333938598633,5.21999979019165,80.9152111738775,20.58066749572754,5.047999858856201,80.10321709525358,20.724000930786133,5.074999809265137,80.18441526411134,108919500.0,10030000.0,3998500
2017-11-22,20.84000015258789,5.111999988555908,79.64037322998047,21.161333084106445,5.230999946594238,80.67160288706033,20.78933334350586,5.10099983215332,79.63225155535139,21.118000030517578,5.210999965667725,80.50920656461427,73764000.0,7244000.0,2142000
2017-11-24,21.036666870117188,5.11899995803833,80.6310043334961,21.0939998626709,5.151000022888184,80.65536316158419,20.733333587646484,5.020999908447266,79.72969052410184,20.91933250427246,5.10699987411499,79.7378060034496,48661500.0,3777000.0,1288300
2017-11-27,21.12066650390625,4.988999843597412,80.08696746826172,21.1560001373291,5.125999927520752,80.59040598776373,20.634000778198242,4.974999904632568,80.0707303137719,20.883333206176758,5.114999771118164,80.34680530525763,68338500.0,8798000.0,3166300
2017-11-28,21.170000076293945,5.013999938964844,80.77715301513672,21.333332061767578,5.035999774932861,80.98015148289237,20.92799949645996,4.856299877166748,80.07883779045557,21.090667724609375,4.991000175476074,80.46046970601803,74242500.0,8936000.0,3037400
2017-11-29,20.502666473388672,4.841000080108643,78.66596984863281,21.200000762939453,5.0,81.02887516276184,20.082000732421875,4.681000232696533,78.31681221030858,21.15333366394043,4.964000225067139,80.98015750928192,131511000.0,11450000.0,5562200
2017-11-30,20.59000015258789,4.914000034332275,78.99889373779297,20.713333129882812,4.923999786376953,79.9570468659863,20.30266761779785,4.762800216674805,78.51981407618514,20.570667266845703,4.834000110626221,79.07197022116134,65274000.0,10838000.0,7591200
2017-12-01,20.435333251953125,4.800000190734863,78.90959167480469,20.687999725341797,4.94189977645874,79.09635305494946,20.336666107177734,4.640999794006348,76.91208681097942,20.362667083740234,4.839000225067139,78.38991591486756,64393500.0,7937000.0,5020500
2017-12-04,20.34666633605957,4.525000095367432,77.92707061767578,20.551332473754883,4.900000095367432,79.4779760446598,20.040666580200195,4.495999813079834,77.3586710609357,20.433332443237305,4.857999801635742,79.20190103897522,87526500.0,16978000.0,5183800
2017-12-05,20.246667861938477,4.506999969482422,78.68220520019531,20.53333282470703,4.650000095367432,80.1600337574447,20.066667556762695,4.480999946594238,77.43173392944254,20.133333206176758,4.5,77.93517234598605,69697500.0,9569000.0,4898100
2017-12-06,20.884000778198242,4.418000221252441,78.77964782714844,20.892667770385742,4.499000072479248,79.12880546247531,20.0,4.343999862670898,77.84585977001514,20.00666618347168,4.473999977111816,78.15441523110925,107929500.0,10604000.0,4675500
2017-12-07,20.749332427978516,4.533999919891357,79.39678955078125,21.242000579833984,4.552999973297119,79.68910794978994,20.73666763305664,4.380000114440918,78.71471741644359,20.799999237060547,4.40500020980835,79.02327297316435,71709000.0,11820000.0,4848200
2017-12-08,21.0086669921875,4.525000095367432,79.59165954589844,21.131999969482422,4.644999980926514,80.63913268606215,20.750667572021484,4.4816999435424805,79.3967826950611,20.97333335876465,4.563000202178955,80.3224554803177,52027500.0,8912000.0,5591400
2017-12-11,21.92733383178711,4.829999923706055,80.24935150146484,21.93400001525879,4.928999900817871,80.28994747584875,20.916667938232422,4.682000160217285,79.38863383124095,20.975332260131836,4.698999881744385,79.63223445762948,119070000.0,15728000.0,5579200
2017-12-12,22.735332489013672,4.685999870300293,79.92457580566406,22.762666702270508,4.9070000648498535,80.54169302766233,22.00200080871582,4.678999900817871,79.76217947120176,22.030000686645508,4.815000057220459,80.14381147669049,130998000.0,8463000.0,6083100
2017-12-13,22.601999282836914,4.900000095367432,80.27372741699219,22.947999954223633,4.909800052642822,80.53356524945474,22.433332443237305,4.685999870300293,79.74593007745253,22.728666305541992,4.699999809265137,80.36304725268455,93322500.0,8870000.0,5282100
2017-12-14,22.525999069213867,4.896999835968018,81.40241241455078,23.16266632080078,4.948999881744385,81.63789145820519,22.459999084472656,4.793000221252441,80.20878003931318,22.733999252319336,4.90500020980835,80.35493923209786,86998500.0,8876000.0,7106700
2017-12-15,22.89666748046875,4.925000190734863,82.1900405883789,22.926666259765625,4.991000175476074,82.49859610413904,22.384000778198242,4.835000038146973,81.25624617078554,22.80266761779785,4.9070000648498535,82.2387582500718,103998000.0,8942000.0,9114800
2017-12-18,22.591333389282227,4.980000019073486,83.85462188720703,23.115333557128906,5.0320000648498535,83.93582624732433,22.505332946777344,4.9079999923706055,82.5391955056182,22.99333381652832,4.9670000076293945,82.90459034605445,82143000.0,8036000.0,5927700
2017-12-19,22.073333740234375,4.894000053405762,84.52857208251953,22.766000747680664,5.038000106811523,84.69097459553976,22.020000457763672,4.835999965667725,83.70034094869487,22.68400001525879,4.974999904632568,83.7896607821004,102375000.0,5480000.0,5235700
2017-12-20,21.93199920654297,4.959000110626221,85.09698486328125,22.206666946411133,5.090000152587891,85.38118156163196,21.66933250427246,4.918000221252441,84.025152890199,22.179332733154297,4.979000091552734,85.17818303494954,89307000.0,5595000.0,5529800
2017-12-21,22.110666275024414,4.616000175476074,84.50421905517578,22.249332427978516,4.986000061035156,85.52733327485714,21.81399917602539,4.598999977111816,84.45550139543667,21.972667694091797,4.986000061035156,85.38929577558109,65778000.0,18377000.0,4709100
2017-12-22,21.68000030517578,4.622000217437744,84.55292510986328,22.06133270263672,4.718999862670898,84.7234430905691,21.654666900634766,4.557000160217285,84.15504982154968,21.96733283996582,4.638999938964844,84.44736812990882,63237000.0,8866000.0,3041300
2017-12-26,21.152666091918945,4.6479997634887695,84.56916809082031,21.59600067138672,4.64900016784668,84.60164859105514,21.10533332824707,4.5289998054504395,83.68409149573169,21.588666915893555,4.620999813079834,84.10633180376247,65676000.0,3910000.0,1473800
2017-12-27,20.775999069213867,4.701000213623047,84.87774658203125,21.178667068481445,4.763899803161621,85.1781866444611,20.71666717529297,4.6020002365112305,84.43115352141912,21.066667556762695,4.630000114440918,84.78842673090409,70681500.0,5698000.0,1775600
2017-12-28,21.02400016784668,4.642000198364258,85.11321258544922,21.05466651916504,4.714000225067139,85.1944107481173,20.63599967956543,4.60699987411499,84.62601741441799,20.78333282470703,4.695000171661377,85.1944107481173,64744500.0,5952000.0,1910700
2017-12-29,20.75666618347168,4.572999954223633,84.8046646118164,21.0939998626709,4.650000095367432,85.32434033301675,20.666667938232422,4.558000087738037,84.78842126082831,21.07866668701172,4.626999855041504,84.91834328864003,56658000.0,7743000.0,2813300
2018-01-02,21.368667602539062,4.640999794006348,85.72220611572266,21.474000930786133,4.671000003814697,85.76280829362915,20.733333587646484,4.545000076293945,84.85337278571764,20.799999237060547,4.568999767303467,85.34868962006861,65283000.0,6902000.0,4236200
2018-01-03,21.149999618530273,4.790999889373779,88.04450988769531,21.683332443237305,4.866000175476074,88.10947089466298,21.036666870117188,4.590000152587891,85.7465653751507,21.399999618530273,4.640999794006348,85.97392270451492,67822500.0,8218000.0,6918900
2018-01-04,20.974666595458984,4.764999866485596,87.93084716796875,21.23666763305664,4.859000205993652,88.67788029849245,20.3786678314209,4.715199947357178,87.73597030675033,20.857999801635742,4.8429999351501465,88.08512803873785,149194500.0,5647000.0,5460400
2018-01-05,21.10533332824707,4.835000038146973,88.60478210449219,21.14933204650879,4.888999938964844,88.69410193464465,20.799999237060547,4.75,87.93082563880438,21.107999801635742,4.809999942779541,88.26373993708177,68868000.0,5841000.0,5254900
2018-01-08,22.42733383178711,4.7870001792907715,89.02702331542969,22.468000411987305,4.877999782562256,89.61978167223249,21.03333282470703,4.718999862670898,88.02827414612025,21.066667556762695,4.849999904632568,88.14195281262664,147891000.0,5727000.0,4549400
2018-01-09,22.246000289916992,4.742000102996826,89.63603210449219,22.586666107177734,4.875,90.11511186575459,21.82666778564453,4.729000091552734,88.5723217696054,22.3439998626709,4.801000118255615,89.01079934609139,107199000.0,4435000.0,4747800
2018-01-10,22.31999969482422,4.789999961853027,89.07575988769531,22.46666717529297,4.845900058746338,89.31123894546515,22.0,4.672999858856201,87.8658902829684,22.14666748046875,4.767000198364258,89.19756025482096,64648500.0,5736000.0,5737400
2018-01-11,22.530000686645508,4.895999908447266,89.86335754394531,22.987333297729492,4.98199987411499,89.93644021157283,22.21733283996582,4.738999843597412,88.85648690845886,22.349332809448242,4.818999767303467,89.35992532371279,99682500.0,8776000.0,3903700
2018-01-12,22.4146671295166,4.913000106811523,91.52796936035156,22.694000244140625,4.999000072479248,91.75532670079589,22.244667053222656,4.811999797821045,89.79030260692947,22.575332641601562,4.89900016784668,89.92021843217356,72376500.0,8488000.0,4577800
2018-01-16,22.67066764831543,4.833000183105469,91.69035339355469,23.0,5.0,92.49423184734249,22.31999969482422,4.817999839782715,90.89460280872213,22.502666473388672,4.965000152587891,92.20191353596913,97114500.0,9061000.0,9251500
2018-01-17,23.143999099731445,4.947999954223633,96.7572021484375,23.266666412353516,4.966000080108643,96.97643778933806,22.649999618530273,4.84499979019165,92.16943508753165,22.697999954223633,4.876999855041504,92.52670821325931,106552500.0,5172000.0,6916700
2018-01-18,22.971332550048828,4.835999965667725,94.52422332763672,23.48666763305664,5.025000095367432,97.423041623465,22.916000366210938,4.824999809265137,94.19130281820296,23.044666290283203,4.949999809265137,96.62728478763924,85287000.0,8649000.0,7970300
2018-01-19,23.334667205810547,4.736000061035156,94.86526489257812,23.37266731262207,4.9868998527526855,95.45801707076936,22.84000015258789,4.690000057220459,93.95582934032534,23.0,4.918000221252441,95.0114240671362,73324500.0,14905000.0,6367300
2018-01-22,23.437332153320312,4.864999771118164,96.98458099365234,23.85533332824707,4.888999938964844,97.01706150229671,23.280000686645508,4.691999912261963,95.37682988838563,23.293333053588867,4.756999969482422,95.75034644526053,93156000.0,7145000.0,7217400
2018-01-23,23.519332885742188,4.940000057220459,97.34996032714844,24.03333282470703,4.979000091552734,98.04827566391769,23.399999618530273,4.8018999099731445,96.54608800041085,24.0,4.876999855041504,97.45551731711679,81981000.0,5765000.0,8087100
2018-01-24,23.05933380126953,4.880000114440918,89.07575988769531,23.649999618530273,5.046999931335449,92.56733737183556,22.90133285522461,4.816999912261963,88.24752854228419,23.6386661529541,4.974999904632568,90.24503350006303,79312500.0,8770000.0,19223900
2018-01-25,22.50933265686035,4.947999954223633,89.44115447998047,23.280000686645508,4.979000091552734,90.70786333784459,22.426666259765625,4.870999813079834,88.5723210104156,23.218000411987305,4.915999889373779,90.01766956772691,101104500.0,4753000.0,8564800
2018-01-26,22.856666564941406,5.124000072479248,92.31559753417969,22.933332443237305,5.194900035858154,92.56731368547864,22.380666732788086,4.954999923706055,88.9458212794319,22.766666412353516,4.982999801635742,90.07449241560919,68091000.0,8967000.0,7801600
2018-01-29,23.302000045776367,5.054999828338623,91.47112274169922,23.389999389648438,5.14900016784668,92.0801182244069,22.552000045776367,4.949999809265137,90.33432993497372,22.656667709350586,5.144000053405762,91.32496357804848,71206500.0,6139000.0,6389300
2018-01-30,23.05466651916504,4.86899995803833,89.72383117675781,23.218000411987305,5.0,91.01388321366657,22.81133270263672,4.8470001220703125,89.24210643283367,23.00933265686035,4.959000110626221,90.79342805037744,70765500.0,7174000.0,6492900
2018-01-31,23.62066650390625,4.8480000495910645,89.54421997070312,23.746000289916992,4.936500072479248,90.62198367096796,23.012666702270508,4.76200008392334,88.42563561599887,23.167333602905273,4.910999774932861,90.61382327766479,93211500.0,7744000.0,7362500
2018-02-01,23.28333282470703,4.583000183105469,89.87899780273438,23.977333068847656,4.81850004196167,90.42604325107015,23.242000579833984,4.3429999351501465,88.64609921600766,23.399999618530273,4.785999774932861,88.79306730071222,62965500.0,23680000.0,5828200
2018-02-02,22.916667938232422,4.676000118255615,87.90306854248047,23.463333129882812,4.736499786376953,90.00144167682762,22.700666427612305,4.521999835968018,87.78875453381679,23.229333877563477,4.5970001220703125,89.01348608061801,55572000.0,16993000.0,7474400
2018-02-05,22.208667755126953,4.510000228881836,85.08618927001953,22.96466636657715,4.696000099182129,89.09514718750383,22.200000762939453,4.5,84.40850292982164,22.531333923339844,4.584000110626221,87.38051789701618,66961500.0,8309000.0,8460400
2018-02-06,22.264667510986328,4.546999931335449,86.44157409667969,22.4146671295166,4.5929999351501465,87.08660026938568,21.566667556762695,4.355000019073486,83.48588572857905,21.680667877197266,4.4039998054504395,83.78798848672484,76326000.0,11596000.0,9266900
2018-02-07,23.0,4.420000076293945,83.26542663574219,23.066667556762695,4.561200141906738,86.28642893330078,22.37733268737793,4.416999816894531,83.2082727402524,22.599332809448242,4.519999980926514,85.40462063490914,104538000.0,11578000.0,10009100
2018-02-08,21.01533317565918,4.334000110626221,79.73818969726562,23.2413330078125,4.499000072479248,83.77980121537946,20.97333335876465,4.302999973297119,79.68919620061182,22.887332916259766,4.451000213623047,83.30623686666806,154719000.0,5844000.0,11506600
2018-02-09,20.69466781616211,4.28000020980835,82.04883575439453,21.398666381835938,4.416999816894531,82.71019493483313,19.650667190551758,4.070000171661377,79.19112920404027,21.32866668701172,4.363999843597412,81.25684179946455,194005500.0,9703000.0,11599300
2018-02-12,21.048667907714844,4.388000011444092,83.23278045654297,21.205333709716797,4.433000087738037,83.73083858547946,20.416667938232422,4.209000110626221,81.99988195464209,21.075332641601562,4.385000228881836,82.91435066647648,93417000.0,7762000.0,6673700
2018-02-13,21.577333450317383,4.521999835968018,82.4489517211914,21.612667083740234,4.535999774932861,83.0613176524176,20.833999633789062,4.361999988555908,81.74677162170735,21.001333236694336,4.375999927520752,82.5550929067196,68403000.0,7144000.0,5061400
2018-02-14,21.487333297729492,4.7210001945495605,83.83695220947266,21.744667053222656,4.790500164031982,84.0655677549426,21.23466682434082,4.435999870300293,81.52629066333228,21.389333724975586,4.498000144958496,81.52629066333228,59260500.0,11445000.0,7413500
2018-02-15,22.271333694458008,4.830999851226807,85.38013458251953,22.274667739868164,4.843999862670898,85.38830120525992,21.49333381652832,4.691999912261963,82.9061773833589,21.633333206176758,4.738999843597412,84.76776869245768,88693500.0,5516000.0,5264800
