Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CRM,CSCO,CRM,CSCO,CRM,CSCO,CRM,CSCO,CRM,CSCO
Date,,,,,,,,,,
2011-03-16,30.81916618347168,11.225333213806152,31.83439067694283,11.567689734095083,30.568462069714894,11.198998773036688,31.124477407810463,11.409679322212913,16580000,93486600
2011-03-17,30.36492156982422,11.192415237426758,31.335466171267772,11.324091213110316,30.3053470756922,11.172663464347671,31.248589067882104,11.278003742592452,12206000,83343500
2011-03-18,29.78904914855957,11.284584045410156,30.836543703453472,11.468930101054246,29.20572926856184,11.238497845437825,30.816685538010248,11.422843901081915,18676400,125171000
2011-03-21,30.883703231811523,11.449178695678711,31.313127046727722,11.554518943441629,29.513522065809795,11.389924649342717,29.980177572204692,11.416260339160852,13904000,57397200
2011-03-22,30.156415939331055,11.488685607910156,30.83157841862412,11.594025886641564,29.975215386358062,11.383345329178749,30.74470131146043,11.468933834739826,12389200,63906900
2011-03-23,30.31279754638672,11.574273109436035,30.486551765989763,11.587440957073982,29.540828853703697,11.416262705045876,30.012449884627767,11.468932839842596,10310800,52147800
2011-03-24,32.082611083984375,11.429431915283203,32.1198427733142,11.6137767811715,30.928381370292254,11.422847990679303,31.201424490123614,11.600610187718921,17210800,57829100
2011-03-25,31.635814666748047,11.37675952911377,32.32835444987285,11.46234802056396,31.58120755298454,11.324089398431738,32.1074375693815,11.442596250650084,11244000,53219900
2011-03-28,31.769853591918945,11.317506790161133,32.00814588718514,11.547939109578147,31.189016477291133,11.304338942021849,31.75496091527069,11.429430987834818,6440000,63408300
2011-03-29,31.623403549194336,11.52231502532959,32.129775381374756,11.528922008355586,31.303197748237068,11.357144230139125,31.546453635185852,11.370356936037961,8300400,57191900
2011-03-30,33.38329315185547,11.4496431350708,33.45527568206314,11.62802795338064,31.648224425702157,11.429822179651854,31.749996095614293,11.61481398310134,16511600,60260900
2011-03-31,33.15740966796875,11.330717086791992,33.251734996629686,11.528922810909993,32.688271449854014,11.33071708679199,32.8818838073263,11.443033285746218,10954800,64974000
2011-04-01,33.29145050048828,11.25804328918457,33.92938126946395,11.42981982684126,33.082945448881006,11.22500837028651,33.499959339653266,11.423214103214953,11558400,62747100
2011-04-04,33.288970947265625,11.271259307861328,33.470171502444806,11.324113933472553,32.79500901493137,11.23161865369133,33.41060079255458,11.238225639411942,5995600,57644300
2011-04-05,33.16485595703125,11.37696361541748,33.355987464147546,11.555348371898924,32.62869691209995,11.310896307227134,33.04571076512119,11.337322978472647,9096400,103442400
2011-04-06,32.62373733520508,11.938545227050781,33.497477738484626,12.017827765549235,32.11736733717462,11.48267346602936,33.311311685339035,11.522315365355187,10189200,176814200
2011-04-07,33.25173568725586,11.83283805847168,33.43045158531667,12.083898423595219,32.76522014583784,11.707307875909908,33.105282203514896,11.998008887049066,10424800,119269200
2011-04-08,33.42300796508789,11.661056518554688,33.69853385385662,11.885688874437694,33.137554887447585,11.581775251862458,33.390741760586955,11.872474909937983,9205200,82734700
2011-04-11,33.41556167602539,11.542135238647461,34.02618795036976,11.733733974646809,33.26166562916267,11.469460942366,33.40563448713912,11.700699058015946,9428000,56427900
2011-04-12,32.96876525878906,11.52231502532959,33.1201766633817,11.614810267387236,32.46983786474817,11.469460421274768,32.96379977071069,11.561955663332416,9804400,65853700
2011-04-13,33.35599136352539,11.396788597106934,33.55705008198943,11.561959446340367,32.96876660388238,11.376967641543635,33.313794182031764,11.561959446340367,8226400,60912400
2011-04-14,33.01840591430664,11.343931198120117,33.360948810863825,11.37696485581686,32.765219070067346,11.264648655433364,33.04322577743139,11.330717230980115,7064400,58261800
2011-04-15,33.194644927978516,11.251437187194824,33.3311674479493,11.429820722611279,32.648558635653174,11.211795281410364,33.09039240024386,11.357146415646577,7830000,82667700
2011-04-18,32.81238555908203,11.053235054016113,33.01344427535125,11.165551303501585,32.405302638316854,10.960739763905895,32.88436809436001,11.15233733058475,8340000,86550700
2011-04-19,32.40033721923828,10.973954200744629,32.90422632993283,11.073056481502796,31.82198093521456,10.914492580258955,32.69572127465738,11.000380887541668,10565600,76498000
2011-04-20,35.26729202270508,11.185365676879883,35.36161735350102,11.205185364431394,33.286486588892465,11.092870441231304,33.46024078702384,11.165544729175298,22222400,86372600
2011-04-21,34.718719482421875,11.191973686218262,35.24495132708367,11.225007341936724,34.495321779420934,11.139119080976808,34.976871810948175,11.191973686218262,9527600,57013900
2011-04-25,34.455604553222656,11.297683715820312,34.7212032124026,11.337324357587182,34.18007870669302,11.165546563059706,34.7212032124026,11.18536751401978,7109600,42745400
2011-04-26,34.157745361328125,11.575173377990723,34.88255135993282,11.654454679671531,33.81768327171548,11.324112982309835,34.52511195512879,11.370360618315901,7600000,81600000
2011-04-27,34.50773620605469,11.357144355773926,34.564826061115276,11.654451034313722,33.20705485287333,11.284468801837159,34.08327599328515,11.628024362070555,7540400,97724100
2011-04-28,34.217315673828125,11.42321491241455,34.502768720159025,11.482675250336511,33.537187790212265,11.350539345843922,34.27937101325287,11.363753314339199,6931200,52900000
2011-04-29,34.40348815917969,11.575173377990723,34.62688590807956,11.601600058499804,33.82513183251626,11.403395544144212,34.127962248838884,11.443036194984616,5418400,137455300
2011-05-02,33.80527114868164,11.614813804626465,34.676526849591276,11.628027774702717,33.64392497532653,11.489283609209172,34.65666868421413,11.568566169513133,7436000,46838800
2011-05-03,33.177268981933594,11.5024995803833,33.83505409262687,11.60820883907653,32.71061159770893,11.42321826644026,33.76058692465693,11.581782154480106,7590800,56900000
2011-05-04,32.683311462402344,11.542135238647461,33.14252256993927,11.601596828429795,32.057792470462,11.41660633590984,33.073020880563455,11.476067925692174,8614800,58190500
2011-05-05,32.50955581665039,11.548741340637207,32.963801415770384,11.68087847677024,32.23402992169426,11.528921652324437,32.26133442615145,11.548741340637205,7002800,67908600
2011-05-06,32.84465026855469,11.601598739624023,33.442860832920644,11.694095261274674,32.440048263199344,11.561958093289988,33.16485413786071,11.647846370372635,6811200,60439500
2011-05-09,32.94145965576172,11.628026008605957,33.110248369213885,11.674273636695071,32.44005142820276,11.542136476309011,32.91167051584382,11.581778380516841,4015600,46982400
2011-05-10,33.60173034667969,11.753554344177246,33.658823996810064,11.852656568869245,32.95635696690887,11.66105784233198,33.15245021012235,11.66105784233198,5544400,68810700
2011-05-11,33.35599136352539,11.746946334838867,34.003849338330525,11.885689185254977,33.018410124018544,11.661056823497711,33.64889078361922,11.773373004376344,4794000,129200000
2011-05-12,33.63151931762695,11.185365676879883,33.75811086986807,11.28446789509666,32.69820441659934,10.993766962861454,33.385778764685696,11.205185364431394,5315200,238300000
2011-05-13,33.487548828125,11.152335166931152,34.15278033915526,11.205189788190406,33.440386157742225,11.086267835472263,33.69853473831392,11.139122456731517,5549600,80195400
2011-05-16,32.01063537597656,10.967340469360352,33.23188428445421,11.145725221115107,31.777306639640916,10.967340469360352,32.98862457047633,11.112690307742138,11210000,81604100
2011-05-17,32.28863525390625,10.99377155303955,32.47232042548008,11.04662617550018,31.586168344277127,10.874848337464737,31.93616137404085,10.901276278771851,11950400,78204700
2011-05-18,33.32372283935547,11.000378608703613,33.48010353285479,11.006985594072637,32.293605547798954,10.795567102878296,32.31594456471086,10.993771623334588,10472000,92724700
2011-05-19,33.71094512939453,11.00698184967041,34.1130625543789,11.119298042428401,33.149966172158265,10.940913278609267,33.728322444082835,11.066443437610122,17094000,68259900
2011-05-20,36.3917350769043,10.921095848083496,37.16370368634262,11.046624772892885,35.37154509835471,10.907881879107737,36.05167301324027,11.020198095094807,42194400,50894200
2011-05-23,36.066566467285156,10.80217456817627,36.43393304097732,10.861636178985695,35.552746404114835,10.716285014716584,35.79600607813206,10.841815221997999,15792000,68300000
2011-05-24,37.38214111328125,10.74931812286377,37.81652852561161,10.874847048735898,36.620099663336894,10.73610415377614,36.6846358582195,10.835206401626461,22720800,42476600
2011-05-25,37.464046478271484,10.696463584899902,37.69737515291193,10.742711216891406,36.811226904341986,10.64360896831626,36.87079760421123,10.67003564653135,11510400,59601900
2011-05-26,38.11687469482422,10.736103057861328,38.223611858280755,10.815385604140689,36.98250495215828,10.670034479320748,36.98250495215828,10.676641463190139,11574800,64698900
2011-05-27,37.5558967590332,10.874844551086426,38.03992770808455,10.907879466218297,37.48391043548635,10.72949470496567,37.975391510730304,10.72949470496567,9974800,49534400
2011-05-31,37.79418182373047,11.099478721618652,37.79418182373047,11.112692689800317,37.01228607722808,10.907881223597974,37.737091973087516,10.960735836171269,8816000,56638700
2011-06-01,36.18571090698242,10.821995735168457,37.73957531499772,11.079663170397735,36.04174205830765,10.808783022202055,37.42929860342903,11.073056183837616,12743600,61885900
2011-06-02,36.79634094238281,10.736103057861328,37.00981149349266,10.914487841874898,36.01444127593674,10.722889090122548,36.14103661136897,10.775743700924346,7535600,62685200
2011-06-03,35.98961639404297,10.577543258666992,36.48109362692944,10.696466493354732,35.709125044880736,10.557722299501101,35.863021076251044,10.66343156141158,7051200,74861100
2011-06-06,35.453460693359375,10.564324378967285,36.08642597939486,10.68324755841753,35.23750930152851,10.491649452679141,35.86302446149883,10.584145328926732,7246800,58219800
2011-06-07,35.257362365722656,10.247200012207031,35.68926892085217,10.597362679036026,34.9768747880906,10.233986041348514,35.57012372161415,10.597362679036026,7660400,107881100
2011-06-08,34.82049560546875,10.1084566116333,35.364101044950736,10.293447795732904,34.37866184291105,10.04899500208208,35.180415856420886,10.181131562153226,7897600,100248400
2011-06-09,35.202754974365234,10.115060806274414,35.43359902035825,10.22077002516473,34.75347113273405,10.075419534152223,35.19034314889567,10.121667159897575,7746000,67591200
2011-06-10,34.825462341308594,9.989533424377441,35.61480455632766,10.148097296968317,34.60206081413795,9.916858473625828,35.237510764428706,10.115063629402833,6952800,78257800
2011-06-13,34.03115463256836,9.949891090393066,34.97687753770313,10.095240967341754,33.951721968460234,9.936677121537706,34.897444873595006,10.002745705661082,9584400,63586100
2011-06-14,34.904884338378906,9.963104248046875,35.326863655124065,10.055600138122726,34.28681561307336,9.85739501943259,34.63680483114535,9.982924570892877,9129200,91526300
2011-06-15,34.6169548034668,9.80453872680664,35.09353939143032,9.90364095414926,34.11802741309368,9.764897457823634,34.50029045360744,9.883820634696056,12715200,92323100
2011-06-16,34.075828552246094,9.943285942077637,34.86020897162258,9.976320240239389,33.435416978519015,9.778115081345705,34.58964859383404,9.804542393859741,11200800,73024300
2011-06-17,34.63433074951172,9.890430450439453,34.845320449116244,10.042387326561327,34.31412681826075,9.84418218503459,34.61199173309935,10.029173986500492,13312000,80876700
2011-06-20,34.61446762084961,10.002747535705566,34.8353844780009,10.022567862538105,34.38610442596178,9.864003987724134,34.59709409531679,9.870610343283762,5276400,54052600
2011-06-21,35.724021911621094,10.247200012207031,35.81834725162131,10.286840664628963,34.66411551825772,10.009353577368195,34.778299023918926,10.04238787443768,8945200,85430700
2011-06-22,35.28466796875,10.148096084594727,35.935010565727765,10.333087877260287,35.02403854745631,10.12827576040797,35.5428203272999,10.227378011418505,7700000,48404300
2011-06-23,35.86302185058594,10.220771789550781,35.95238169372719,10.233985129154734,34.75347204306427,9.963105051467789,34.75347204306427,10.029173639717815,8477200,63981500
2011-06-24,35.50558853149414,9.864002227783203,36.14103851748178,10.200950244125226,35.1158828904896,9.857395243325568,35.78607993453456,10.200950244125226,11150400,177861600
2011-06-27,36.014442443847656,9.943285942077637,36.163376800636094,10.00935390832431,35.01411049299585,9.870610360106415,35.31446005708126,9.870610360106415,5836800,76915200
2011-06-28,36.580387115478516,9.996139526367188,36.73676781210266,10.002746511327025,35.94742556497859,9.883823302357024,36.083944307206856,9.96310523164477,5732800,52428700
2011-06-29,36.30237579345703,10.134880065917969,36.66478066448457,10.174520703812135,36.02436906777513,9.989529590127344,36.66478066448457,10.02917085809809,4934000,47452800
2011-06-30,36.98002243041992,10.31326961517334,37.1364031215584,10.346303917492376,36.46372147342172,10.134885390773597,36.52577682227884,10.148098733655065,7045200,52609600
2011-07-01,37.081790924072266,10.478436470031738,37.362282288814434,10.537898065340684,36.56797464923218,10.30665929812182,37.06193275963801,10.326479619865912,6382800,65130300
2011-07-05,38.213680267333984,10.392223358154297,38.29062828826664,10.558021432620741,36.85094733036794,10.312640358306739,37.13640039916153,10.52486169123356,8169200,44364600
2011-07-06,38.79452133178711,10.319270133972168,38.83423766520266,10.39885311608885,37.7222068424734,10.246318592679886,38.15907514737039,10.359061308795848,10210400,43221700
2011-07-07,39.25124740600586,10.544757843017578,39.720385655228505,10.604445254190086,38.99309505388685,10.35243209172255,39.0923858768394,10.372328317093048,9954000,70174000
2011-07-08,38.88883972167969,10.438647270202637,38.95834139894785,10.544757943309882,38.22608915001424,10.319273079191735,38.33778800365541,10.451911420575792,7116400,50343200
2011-07-11,37.83638000488281,10.233057022094727,38.80941106702736,10.359063276260787,37.65269862291707,10.16673754150031,38.377504538041485,10.312640019326361,8061600,44407800
2011-07-12,37.456607818603516,10.345800399780273,38.0970194863693,10.58454940624801,37.357320773431546,10.226425580311664,38.002697929723325,10.233057655275362,5363600,88242600
2011-07-13,37.948081970214844,10.325904846191406,38.37005751626784,10.511599162430274,37.821486655108835,10.279481583366449,37.83886396798899,10.412119928915983,5298400,47732700
2011-07-14,37.352352142333984,10.233057022094727,38.40977764348507,10.451910422599083,37.23817242874832,10.213160798434737,37.933193049151804,10.319272093879691,6653200,50153300
2011-07-15,38.325382232666016,10.339167594909668,38.35517137588497,10.41211851695182,37.50625465152471,10.24632044938103,37.80411957080864,10.292744338380066,6164400,54798300
2011-07-18,37.88603591918945,10.2396879196167,38.22609804693904,10.306007396684146,37.461575631493275,10.12694582055309,38.16652354360467,10.272847658150422,4457200,45271200
2011-07-19,39.546630859375,10.385592460632324,39.74520492720165,10.412120130255197,38.11190784269182,10.22642644289509,38.14417783311455,10.312641527286809,8363200,58280600
2011-07-20,38.434600830078125,10.491701126098633,39.73280148462861,10.57791619394841,38.07219970557279,10.33253513890031,39.73280148462861,10.372326951934596,7633600,60146400
2011-07-21,36.51088333129883,10.843195915222168,38.33531206208305,10.92277829428551,36.304859123175326,10.491703490364932,38.198789540126775,10.491703490364932,13632000,93220600
2011-07-22,37.33498001098633,10.91614055633545,37.70979294467965,10.942668845555737,36.548118662732456,10.776870832744287,36.719388239513535,10.902877676663756,8096000,48364800
2011-07-25,37.14136505126953,10.79676628112793,37.640288644755394,10.86308446958111,36.86335453948792,10.717182684070407,36.91300184386297,10.836557447187511,4981600,33870200
2011-07-26,37.6675910949707,10.8034029006958,37.88106161445767,10.869721117065895,36.751653677492385,10.7437154940116,37.2332037182577,10.783506676821435,7111600,40154000
2011-07-27,36.08890151977539,10.405484199523926,37.52858609112141,10.617706110348704,35.999541683276476,10.332533293206554,37.52362060366114,10.558018717693901,9347600,80752600
2011-07-28,36.26515197753906,10.617708206176758,36.634999479505446,10.810033303297464,35.805940822846615,10.498333397303773,36.314795505397015,10.584548466770993,8042800,79457800
2011-07-29,35.92011642456055,10.591181755065918,36.23535484009878,10.697291794881323,35.14814780579621,10.478439007645838,35.910185448643915,10.544757861589153,7013600,66844900
2011-08-01,36.15592956542969,10.498333930969238,36.9700954438959,10.776874744185749,35.37154904255972,10.312640266314716,36.878254739102175,10.664132003956711,7644400,60652700
2011-08-02,35.5601921081543,10.252952575683594,36.87825076460555,10.48507012444334,35.54281858178153,10.246320501154585,35.88536528445268,10.352431163740949,7222800,56227200
2011-08-03,35.738914489746094,10.272849082946777,36.324717118666236,10.306008826079603,34.04852743846068,10.06725981396835,36.01940587103669,10.266217007826313,10394000,70369500
2011-08-04,33.61662292480469,9.828503608703613,35.49317992054391,10.16009955374726,33.55953306240245,9.821872170479235,35.37403091958526,10.126940465218153,10842400,92196500
2011-08-05,33.68115997314453,9.908093452453613,34.847799712541644,10.133578953143493,32.26381421356628,9.523441939207178,34.572273826663036,9.888197859001423,12984800,122400100
2011-08-08,31.010295867919922,9.244900703430176,33.24180545670131,9.702503760438377,30.72732365727484,9.244900703430176,32.8372034110862,9.556601272301178,13323600,125326200
2011-08-09,32.891815185546875,9.324483871459961,32.91663883969089,9.36427505465903,30.58832287191349,8.820457579495757,31.53652851057965,9.33111531368017,13769200,144579300
2011-08-10,31.829425811767578,9.105629920959473,32.83224228641463,9.4372260689764,31.551419084170025,9.085734329169906,32.169491670587014,9.238268886141812,12761600,146477100
2011-08-11,33.39818572998047,10.558021545410156,33.93682564255092,10.7702428806041,31.819497682343627,10.186633576351289,32.176937057288946,10.246320984991952,10658000,286920000
2011-08-12,33.28152084350586,10.60444450378418,33.877250600362345,10.743715541644411,33.00599497875931,10.37232758311251,33.73328175515125,10.57128476298267,8325200,95554300
2011-08-15,34.098175048828125,10.63097095489502,34.23717843718492,10.657497983962882,33.28649373733933,10.498332014739672,33.86236545875439,10.617706807891748,7332000,65125900
2011-08-16,33.055641174316406,10.611079216003418,34.341429909914645,10.65087040888045,32.268779843410925,10.412121354209432,34.24958542251337,10.51823204517433,13100800,58987000
2011-08-17,31.352842330932617,10.511598587036133,33.19961002941947,10.657500442919343,30.749664293525466,10.3789596162776,32.996066677005786,10.591181590009562,18484000,54508900
2011-08-18,28.312131881713867,9.954519271850586,30.568465360897687,10.259587837804045,27.954694358486535,9.881567694304772,30.496480928651753,10.20653249002689,30688000,104626600
2011-08-19,27.55257225036621,10.000941276550293,30.742216496990686,10.252954462812434,27.488034163485672,9.881566442934133,29.22062017069028,9.89483059443351,38495200,90584300
2011-08-22,27.517822265625,9.954519271850586,28.845806266361894,10.213163934146808,27.11073935500245,9.914727444782903,28.3617753341518,10.100421162002945,20048000,68733900
2011-08-23,29.453950881958008,10.2396879196167,29.461397220611804,10.2396879196167,27.584842234919872,9.954515686153254,27.912494392139273,9.954515686153254,14463600,57774500
2011-08-24,28.897933959960938,10.252952575683594,29.41423490907442,10.319272056034789,28.42383208669786,10.053994767099445,29.170977112006685,10.186633095332397,15206800,59278900
2011-08-25,27.91745948791504,10.000941276550293,29.131261909669703,10.306009803870827,27.706471689315308,9.961150086991276,28.704320824251585,10.292746284841007,12771200,54369300
2011-08-26,29.166011810302734,10.160106658935547,29.295086093136714,10.312641229210355,27.567465535711815,9.961149458749427,27.67171995336948,10.000940645798844,13376400,49949400
2011-08-29,31.419862747192383,10.438647270202637,31.571277940553895,10.451911420575792,29.352178196476977,10.213161773614987,29.493664307381145,10.286113335728345,16174800,39188200
2011-08-30,30.64541244506836,10.365694046020508,31.10214078539043,10.465172621920711,29.873443774119092,10.206528071592437,31.092211702581373,10.392221708425186,14607600,51028200
2011-08-31,31.9585018157959,10.392223358154297,32.26877853245411,10.577917024465266,31.169157772866253,10.30600828353541,31.221284034011376,10.432014541843346,19376400,50687300
2011-09-01,31.52411651611328,10.491701126098633,32.27622702447734,10.61107593273208,31.387593994161854,10.352430729182746,31.951057609729837,10.405486058248854,12228000,73754200
2011-09-02,30.68264389038086,10.219793319702148,31.154264875105948,10.425383212555758,30.18371840328156,10.14684239383511,30.78193281776174,10.286112803195433,11555200,55499700
2011-09-06,30.017410278320312,10.13357925415039,30.283007067836248,10.140211329654624,28.972398540364004,9.954517642822813,29.674865470296943,10.014205057421849,14421600,62388100
2011-09-07,31.141855239868164,10.531495094299316,31.31561134845326,10.551390688653191,30.407120155606567,10.21979449789743,30.8663293465477,10.226426573505234,8539600,58515000
2011-09-08,31.000370025634766,10.8034029006958,31.608511688925372,10.909513564814624,30.752148629388973,10.49170171802522,30.89860023793905,10.511597941899584,8763200,103787400
2011-09-09,30.588321685791016,10.491701126098633,31.109586208360486,10.730450739365526,30.31031305665717,10.425382281000703,30.618107039562563,10.710554516613678,12544800,79002800
2011-09-12,30.71491241455078,10.67076301574707,30.776967758305446,10.677395089798614,29.719546064246696,10.312639239065854,30.10677080326659,10.312639239065854,9336800,53937300
2011-09-13,31.419862747192383,10.843195915222168,31.524115272326224,10.9426745215209,30.374850964237233,10.571286501897829,30.722359381350042,10.664133664920985,8593600,82622700
2011-09-14,32.35813903808594,10.829928398132324,32.81238461504183,11.048781769952464,30.97058054813529,10.816664250764143,31.50922237850789,10.869719575298154,10766000,79447500
2011-09-15,32.81983184814453,11.055411338806152,33.20705660297645,11.075307555350529,32.06523671624223,10.823293872208808,32.358139920254686,10.922772425053834,12299200,47652400
2011-09-16,33.89711380004883,11.022254943847656,33.91449111608797,11.168156772777799,32.86451186636296,10.962567544526522,32.87940833192136,11.088573152036705,22376400,62292100
2011-09-19,33.7779655456543,10.949302673339844,34.00384790846696,10.99572592197984,32.78756088470793,10.717185165201203,33.18223196639753,10.909511498068225,10086000,42149400
2011-09-20,31.87411117553711,10.962567329406738,33.735771692622414,11.055413831000461,31.767375896806392,10.829928385753954,33.616622692487184,10.909512004933369,14564000,48832400
2011-09-21,31.442201614379883,10.504965782165527,32.82727736330843,11.008992065115866,31.159229393903576,10.49833370759447,32.16949222417069,10.962568808057354,13832800,70842500
2011-09-22,29.126296997070312,10.166735649108887,29.91564109311589,10.418748743001842,28.49085084460355,9.921354628534795,29.91564109311589,10.272846292333432,19255200,92151700
2011-09-23,29.861032485961914,10.352433204650879,29.99258951309927,10.50496778654198,29.081617511717468,10.027469078298374,29.158565532772414,10.05399674917471,10136000,66118200
2011-09-26,30.079465866088867,10.60444450378418,30.168825711307306,10.624340727746755,28.421347029160493,10.279480435362172,29.918121595901198,10.378959025297252,13437600,53217300
2011-09-27,30.96561622619629,10.657499313354492,31.58865240156659,10.849825674076222,30.781932940763884,10.5911804674737,30.93334812952454,10.717186717375798,11302400,64908200
2011-09-28,29.987625122070312,10.504965782165527,31.236178394202188,10.849826070227161,29.88088985003512,10.4850701909218,30.958171653108774,10.730451257825912,9180400,47967800
2011-09-29,29.674867630004883,10.511598587036133,30.90356274048866,10.776875263614228,28.80112728558091,10.299376613304172,30.749664798494496,10.67076459298299,9748400,59527500
2011-09-30,28.36673927307129,10.279479026794434,29.37203662913995,10.458541223104534,28.063908883587736,10.266214879303597,28.786234015268555,10.365694088076774,12290400,50447300
2011-10-03,27.778457641601562,10.073888778686523,28.669571554051235,10.259583041566255,27.67668595910574,10.060625264177594,28.044054462498323,10.146840322128325,10690400,79202800
2011-10-04,29.19083595275879,10.373509407043457,29.280195807316765,10.400142268570779,27.125634002334767,9.940725248480089,27.259673784171728,9.954041361754998,13187200,80847200
2011-10-05,29.10395622253418,10.759686470031738,29.290122253808384,10.999382864399166,28.049015378647013,10.320243926994813,28.53056545221884,10.366851277020693,12980800,119792300
2011-10-06,30.28300666809082,11.152523040771484,30.45428001673102,11.159181415877017,28.744034955584585,10.76634617433701,29.208207698232833,10.79297840480394,13020400,74775100
2011-10-07,30.024858474731445,11.092597961425781,30.62803651547783,11.279028638156204,29.779119834065547,10.986066508995565,30.40960237863913,11.159180436683439,8627200,58373900
2011-10-10,31.208871841430664,11.378899574279785,31.34787519441755,11.41219017066497,30.471654113036283,11.219102425712165,30.50888769509453,11.25905139536536,8018800,48940100
2011-10-11,31.67056655883789,11.312321662902832,32.268781023753675,11.385562528363456,30.657824716748998,11.22576531550375,30.727326403641683,11.31898003884974,9520800,53682000
2011-10-12,31.588653564453125,11.485434532165527,32.574090858998346,11.585307621932442,31.548937234368466,11.325637334547418,31.85176951681686,11.405535298378854,8664800,70255500
2011-10-13,32.15707778930664,11.598623275756836,32.25884945542605,11.605281650439027,31.288303033526763,11.432167718567419,31.40496548138597,11.432167718567419,6344000,44234300
2011-10-14,32.715576171875,11.685178756713867,32.884364879505775,11.765077977133025,32.052825591811704,11.552015082621972,32.715576171875,11.678521652471044,7864000,43852200
2011-10-17,31.454614639282227,11.432167053222656,32.670897927350644,11.631913202242814,31.347879366525078,11.332293978712578,32.20672514308727,11.565331999206125,7901600,37621700
2011-10-18,32.154598236083984,11.658544540405273,32.47728681105267,11.765075969481746,30.531231959402245,11.299000014806076,31.310646997757836,11.4388233091907,9135200,42784700
2011-10-19,31.615957260131836,11.425509452819824,32.67089621159193,11.678522613334916,31.452130243386794,11.35226860057254,31.913824046819514,11.58530663685061,7756000,35829200
2011-10-20,31.692903518676758,11.44548511505127,32.13473913301295,11.492092470506634,30.918452188875012,11.185813567584656,31.476950252366414,11.45214349010992,6074800,39739700
2011-10-21,32.0925407409668,11.57198715209961,32.22410155768765,11.718468821970443,31.452131016101283,11.445481871699126,32.042897222188614,11.538696556195235,6832400,46176900
2011-10-24,32.89678192138672,11.678522109985352,33.00103445514087,11.765078438038238,31.501778861911433,11.492091435007117,31.501778861911433,11.571989388601306,8055200,37792500
2011-10-25,32.15956115722656,11.731786727905273,32.727990234401254,11.811684673954959,31.92127075515985,11.645229138070665,32.41274802353539,11.678521007220498,8303200,44039200
2011-10-26,30.670230865478516,11.725129127502441,32.29856239327444,11.911558527219162,29.846136019852686,11.518723335023159,32.22906071495808,11.825002201629975,21834400,44776600
2011-10-27,33.10280990600586,12.27776050567627,33.49500021813221,12.370975198044075,31.53653329582657,11.978140037415553,31.767379300429628,12.011431906086152,21904800,105736800
2011-10-28,34.53752136230469,12.357657432556152,34.68893654991035,12.384290925298574,32.531892232854844,12.12461945087929,32.71309277292145,12.171228063178528,15308400,47736100
2011-10-31,33.055641174316406,12.337691307067871,33.9864713621071,12.35100679182052,33.055641174316406,12.124627041602347,33.49499408346978,12.21118467725051,7856800,50718200
2011-11-01,32.355655670166016,11.711810111999512,32.710610395612626,12.018087649367512,31.459574518632134,11.67186114407212,32.11984234900094,12.018087649367512,12992400,67814500
2011-11-02,32.22906494140625,11.884928703308105,32.9141584140197,11.944852813892682,31.70780039189739,11.711814747169916,32.904227437210814,11.811687841492445,10990800,38986200
2011-11-03,33.025856018066406,12.104647636413574,33.11521586813166,12.117964385023711,31.884036132516794,11.79171039385061,32.70564831051685,11.971482690222308,8057600,39658500
2011-11-04,32.59891128540039,12.004776954650879,32.99606318426194,12.051384314121519,32.271257275971216,11.81834624681302,32.77514632792524,12.038067562856964,4981600,39823600
2011-11-07,33.09783935546875,11.991456985473633,33.43293974822589,12.144595774055247,32.293604472944175,11.844976570737519,32.46239320073798,11.984798611628134,7201200,44475200
2011-11-08,33.2939338684082,12.191205978393555,33.57690608124113,12.211181104611823,32.80245282436346,11.958167919001447,33.48258074777763,12.084674511806636,6369600,50448200
2011-11-09,31.9585018157959,11.725129127502441,33.10280249833369,12.011432871301734,31.839356617115264,11.61193930483656,32.50458807960283,12.011432871301734,8173200,80049500
2011-11-10,31.725175857543945,12.39095401763916,32.49962539715898,12.590700209462302,31.04008617154279,12.26444741884167,32.4276428592057,12.444219753455686,7618400,148101900
2011-11-11,32.23651123046875,12.663939476013184,32.6411133147538,12.750495809570408,31.970916308388308,12.490825538943579,32.271262074130426,12.510800663589933,7108400,80558400
2011-11-14,33.14251708984375,12.610671997070312,33.81023315510167,12.717203440491721,32.777631387175354,12.557406275359607,33.197126092117756,12.617330371028523,12706800,46650700
2011-11-15,33.90704345703125,12.730517387390137,34.09817120067296,12.777124724887903,33.013444936215805,12.510796174933025,33.52229954424799,12.524111649964743,10642800,45564300
2011-11-16,32.705650329589844,12.517455101013184,33.84747028562935,12.750493092405666,32.46984075689155,12.497481250578467,33.61910705193304,12.617329433006308,10648000,54561100
2011-11-17,31.298234939575195,12.304388999938965,33.17230723850044,12.5307685584405,30.846472074217367,12.131275145205171,33.17230723850044,12.517451815009926,26553600,55373800
2011-11-18,28.155752182006836,12.264445304870605,29.786566629204636,12.404267361055199,27.57243229760736,12.131280353304717,29.650044107975884,12.291077533210723,48698000,38219600
2011-11-21,27.79582977294922,11.984801292419434,28.40397137034245,12.19120584797919,26.078136457783177,11.838320844918194,27.788381541094598,12.071357631862156,28432800,54357100
2011-11-22,26.869962692260742,11.931530952453613,27.952207992384352,12.071352970629107,26.557203242905718,11.785050561514321,27.594768621692893,11.918214206926018,16068800,39697900
